datetime,code,open,close,high,low,vol,amount,p_change
2011-03-15,399241,1406.6,1388.01,1406.6,1370.86,56845.0,4437397504.0,-1.54
2011-03-14,399241,1400.59,1409.68,1411.75,1395.02,40278.0,3194439680.0,0.04
2011-03-11,399241,1421.61,1409.16,1429.71,1407.25,55218.0,4425269760.0,-1.36
2011-03-10,399241,1430.39,1428.61,1443.31,1414.71,72076.0,5522065408.0,-0.45
2011-03-09,399241,1439.6,1435.0,1442.14,1427.45,59966.0,4666246144.0,-0.12
2011-03-08,399241,1425.46,1436.72,1444.76,1424.69,66120.0,5594640896.0,0.88
2011-03-07,399241,1421.33,1424.21,1435.34,1415.19,71242.0,5923489792.0,0.85
2011-03-04,399241,1387.27,1412.24,1414.55,1382.95,57235.0,4859967488.0,1.95
2011-03-03,399241,1390.75,1385.17,1402.8,1383.9,58311.0,4821300224.0,-0.41
2011-03-02,399241,1390.05,1390.81,1392.94,1371.43,51209.0,4252550912.0,-0.57
2011-03-01,399241,1375.01,1398.76,1408.8,1375.01,74626.0,6278389760.0,1.62
2011-02-28,399241,1365.35,1376.44,1376.44,1359.78,47973.0,3954689536.0,0.75
2011-02-25,399241,1367.14,1366.17,1370.52,1352.71,41433.0,3357552896.0,-0.12
2011-02-24,399241,1357.96,1367.79,1369.88,1353.25,50307.0,3686343424.0,0.65
2011-02-23,399241,1341.9,1359.0,1360.91,1341.82,43279.0,3459168000.0,0.94
2011-02-22,399241,1389.52,1346.38,1389.55,1346.38,67873.0,5468899328.0,-3.21
2011-02-21,399241,1368.84,1391.1,1391.1,1366.97,53938.0,4404984832.0,0.66
2011-02-18,399241,1377.93,1381.98,1396.74,1372.2,44478.0,3887948288.0,0.04
2011-02-17,399241,1398.95,1381.42,1399.7,1370.35,61045.0,5110474240.0,-1.28
2011-02-16,399241,1388.25,1399.37,1399.37,1377.4,47650.0,4043176704.0,0.56
2011-02-15,399241,1401.46,1391.51,1409.6,1391.51,59449.0,5220419584.0,-0.76
2011-02-14,399241,1363.61,1402.1,1404.67,1363.24,72102.0,6052020736.0,2.44
2011-02-11,399241,1338.84,1368.7,1377.15,1333.33,62588.0,5084038144.0,1.95
2011-02-10,399241,1315.83,1342.48,1342.96,1315.37,41502.0,3445134080.0,1.99
2011-02-09,399241,1318.88,1316.26,1329.5,1312.99,33831.0,2837131776.0,-1.42
2011-02-01,399241,1328.8,1335.18,1336.9,1323.31,31097.0,2590398720.0,0.6
2011-01-31,399241,1330.92,1327.22,1330.92,1317.09,32188.0,2660093184.0,-0.53
2011-01-28,399241,1327.31,1334.35,1353.14,1322.22,44829.0,3739941888.0,0.24
2011-01-27,399241,1323.96,1331.11,1331.32,1299.17,54026.0,4562777088.0,-1.94
2011-01-26,399241,1352.19,1357.44,1362.89,1345.56,21741.0,1775606656.0,0.38
2011-01-25,399241,1354.42,1352.34,1370.74,1342.45,23808.0,2011006464.0,-0.55
2011-01-24,399241,1364.99,1359.79,1379.87,1343.64,32465.0,2839038976.0,-0.44
2011-01-21,399241,1337.02,1365.75,1403.67,1336.94,45823.0,3777539840.0,1.88
2011-01-20,399241,1382.1,1340.54,1385.0,1340.54,38249.0,3184292608.0,-3.52
2011-01-19,399241,1361.98,1389.49,1392.12,1345.81,39166.0,3434021376.0,1.96
2011-01-18,399241,1361.87,1362.81,1379.39,1356.59,30114.0,2546562304.0,-0.44
2011-01-17,399241,1444.28,1368.9,1450.46,1363.61,50887.0,4326948352.0,-6.11
2011-01-14,399241,1459.37,1457.92,1466.25,1441.49,40798.0,3645515520.0,-0.36
2011-01-13,399241,1485.16,1463.16,1491.26,1460.71,38300.0,3434503424.0,-1.5
2011-01-12,399241,1472.75,1485.42,1505.51,1461.72,65974.0,5844259328.0,1.09
2011-01-11,399241,1423.54,1469.43,1476.99,1418.52,55854.0,5009010176.0,2.66
2011-01-10,399241,1465.08,1431.38,1492.85,1428.2,54198.0,4894180352.0,-2.27
2011-01-07,399241,1449.05,1464.62,1498.8,1447.3,79503.0,6962433536.0,1.06
2011-01-06,399241,1446.63,1449.27,1464.04,1433.22,42174.0,3810945024.0,0.24
2011-01-05,399241,1438.36,1445.75,1460.45,1430.54,53025.0,4786858496.0,-0.2
2011-01-04,399241,1385.8,1448.64,1462.05,1378.02,78243.0,6870953472.0,5.2
2010-12-31,399241,1355.8,1376.97,1377.6,1352.85,37390.0,3068730368.0,1.6
2010-12-30,399241,1366.85,1355.23,1367.8,1342.65,37854.0,3317646080.0,-1.13
2010-12-29,399241,1359.88,1370.75,1373.56,1349.06,35415.0,3007259904.0,0.97
2010-12-28,399241,1408.58,1357.57,1416.49,1356.78,52901.0,4577586176.0,-4.26
2010-12-27,399241,1456.82,1417.94,1479.09,1416.76,67373.0,5941407744.0,-3.2
2010-12-24,399241,1429.22,1464.87,1481.24,1427.08,67214.0,5826138112.0,1.85
2010-12-23,399241,1447.92,1438.33,1461.46,1434.0,48787.0,4511246848.0,-1.03
2010-12-22,399241,1474.57,1453.3,1500.91,1442.97,85571.0,8108045312.0,-1.53
2010-12-21,399241,1385.62,1475.88,1481.32,1385.62,119057.0,10634302464.0,6.73
2010-12-20,399241,1406.11,1382.76,1414.04,1361.33,47670.0,4019128320.0,-1.46
2010-12-17,399241,1410.44,1403.19,1411.6,1399.65,37045.0,3260355584.0,-0.6
2010-12-16,399241,1393.47,1411.66,1425.91,1391.8,55162.0,4850520576.0,1.0
2010-12-15,399241,1403.68,1397.63,1406.39,1390.45,52450.0,4632239616.0,-0.51
2010-12-14,399241,1390.22,1404.77,1406.38,1386.59,60001.0,5246108160.0,1.1
2010-12-13,399241,1362.1,1389.45,1391.85,1360.41,49908.0,4127227648.0,2.68
2010-12-10,399241,1346.73,1353.23,1361.27,1343.53,36728.0,3029134080.0,0.04
2010-12-09,399241,1384.49,1352.64,1384.49,1352.2,49586.0,4121914112.0,-2.89
2010-12-08,399241,1409.33,1392.88,1411.66,1390.15,47491.0,4001482752.0,-1.46
2010-12-07,399241,1386.03,1413.57,1415.2,1380.3,57882.0,4993132544.0,1.64
2010-12-06,399241,1389.6,1390.77,1405.42,1384.61,45471.0,4031555840.0,0.06
2010-12-03,399241,1374.71,1389.94,1398.06,1369.83,48212.0,4148894208.0,1.28
2010-12-02,399241,1379.62,1372.38,1387.66,1372.13,43384.0,3750045952.0,0.52
2010-12-01,399241,1356.41,1365.32,1371.13,1353.84,35710.0,3111629568.0,0.36
2010-11-30,399241,1376.67,1360.47,1392.68,1327.75,55556.0,4608910848.0,-1.24
2010-11-29,399241,1380.32,1377.54,1386.54,1367.51,32693.0,2783258112.0,-0.45
2010-11-26,399241,1402.9,1383.73,1402.97,1375.32,47877.0,4174946816.0,-1.97
2010-11-25,399241,1369.69,1411.53,1418.21,1363.73,72716.0,6117510656.0,3.16
2010-11-24,399241,1348.01,1368.35,1369.53,1348.01,43830.0,3640541440.0,1.44
2010-11-23,399241,1370.06,1348.99,1370.06,1334.85,50541.0,4016253440.0,-1.97
2010-11-22,399241,1365.33,1376.1,1389.4,1356.19,57937.0,4648263680.0,0.19
2010-11-19,399241,1370.53,1373.47,1374.28,1340.47,50971.0,4089421312.0,0.58
2010-11-18,399241,1362.84,1365.54,1369.88,1349.32,38213.0,3163534336.0,1.09
2010-11-17,399241,1353.68,1350.85,1372.23,1348.42,55847.0,4498281984.0,-0.93
2010-11-16,399241,1423.43,1363.59,1423.43,1359.4,70246.0,5817379840.0,-4.17
2010-11-15,399241,1415.1,1422.96,1424.32,1402.4,66140.0,5606252032.0,0.64
2010-11-12,399241,1502.9,1413.94,1503.11,1409.94,113681.0,9674332160.0,-6.29
2010-11-11,399241,1504.56,1508.85,1520.85,1501.93,92029.0,7784220160.0,0.05
2010-11-10,399241,1536.02,1508.11,1536.02,1498.15,102441.0,8855840768.0,-2.48
2010-11-09,399241,1577.69,1546.52,1578.18,1540.75,111920.0,9574479872.0,-2.01
2010-11-08,399241,1554.48,1578.21,1586.26,1554.48,112556.0,9571004416.0,2.18
2010-11-05,399241,1542.54,1544.59,1548.57,1525.44,83384.0,7129488384.0,0.96
2010-11-04,399241,1521.72,1529.97,1537.18,1520.91,76244.0,6192432128.0,0.23
2010-11-03,399241,1524.8,1526.49,1544.01,1511.68,80141.0,6758594560.0,-0.2
2010-11-02,399241,1519.1,1529.55,1544.92,1498.35,109643.0,9060575232.0,0.58
2010-11-01,399241,1508.67,1520.76,1528.75,1501.23,100102.0,8108890624.0,0.4
2010-10-29,399241,1536.05,1514.73,1537.29,1495.49,92987.0,7445620224.0,-1.47
2010-10-28,399241,1514.69,1537.36,1554.18,1514.35,86953.0,7289146368.0,1.1
2010-10-27,399241,1502.01,1520.67,1557.29,1496.08,103250.0,8768815104.0,1.19
2010-10-26,399241,1479.47,1502.72,1527.81,1476.7,96097.0,7936218112.0,1.6
2010-10-25,399241,1454.94,1479.0,1479.0,1438.5,79015.0,6498141696.0,1.79
2010-10-22,399241,1445.54,1452.99,1460.35,1438.65,61056.0,4903192576.0,0.51
2010-10-21,399241,1431.13,1445.62,1449.02,1423.84,71603.0,5854235136.0,0.52
2010-10-20,399241,1462.73,1438.19,1462.73,1417.17,112338.0,9329342464.0,-5.3
2010-10-19,399241,1512.83,1518.64,1519.31,1481.01,76853.0,6321979392.0,0.05
2010-10-18,399241,1489.67,1517.91,1550.63,1489.13,119233.0,10331880448.0,1.67
2010-10-15,399241,1476.23,1492.98,1492.98,1464.07,73470.0,6698556928.0,0.58
2010-10-14,399241,1517.76,1484.32,1534.7,1483.81,91920.0,8039132160.0,-1.97
2010-10-13,399241,1436.79,1514.21,1528.03,1434.81,125466.0,11038438400.0,5.44
2010-10-12,399241,1428.34,1436.05,1454.55,1420.36,66332.0,5520316928.0,-0.09
2010-10-11,399241,1388.33,1437.32,1448.51,1386.43,93241.0,7698927616.0,3.24
2010-10-08,399241,1366.07,1392.24,1400.72,1351.57,75359.0,6019094016.0,1.19
2010-09-30,399241,1306.33,1375.91,1380.94,1299.04,69639.0,5714957312.0,4.31
2010-09-29,399241,1329.79,1319.01,1341.67,1318.19,35113.0,2772708352.0,-1.11
2010-09-28,399241,1352.62,1333.82,1359.83,1331.9,40904.0,3305090560.0,-1.83
2010-09-27,399241,1343.47,1358.7,1362.25,1322.96,45124.0,3771693824.0,1.1
2010-09-21,399241,1343.74,1343.91,1353.8,1340.38,28530.0,2365468672.0,0.18
2010-09-20,399241,1363.15,1341.48,1368.99,1336.91,34329.0,2800971008.0,-1.4
2010-09-17,399241,1356.15,1360.53,1369.28,1353.01,43231.0,3619414784.0,0.5
2010-09-16,399241,1374.58,1353.81,1382.6,1344.81,50231.0,3970395648.0,-1.8
2010-09-15,399241,1392.84,1378.58,1399.24,1375.99,46740.0,3754301440.0,-1.03
2010-09-14,399241,1410.7,1392.94,1410.7,1384.09,46973.0,3814104576.0,-1.13
2010-09-13,399241,1374.1,1408.93,1426.23,1370.63,62202.0,4997527552.0,2.5
2010-09-10,399241,1392.81,1374.56,1397.71,1354.14,50576.0,4073781248.0,-1.35
2010-09-09,399241,1438.74,1393.37,1439.54,1390.75,66092.0,5376123392.0,-3.12
2010-09-08,399241,1455.78,1438.24,1455.78,1431.25,56663.0,4690073088.0,-1.43
2010-09-07,399241,1457.25,1459.08,1469.54,1449.15,46699.0,3975095040.0,0.26
2010-09-06,399241,1433.45,1455.24,1458.19,1429.38,62231.0,5134649856.0,2.03
2010-09-03,399241,1438.84,1426.24,1444.56,1416.99,57723.0,4743823360.0,-0.62
2010-09-02,399241,1437.06,1435.13,1442.41,1425.97,54158.0,4516094464.0,0.69
2010-09-01,399241,1437.56,1425.36,1456.25,1413.86,64127.0,5189774848.0,-0.99
2010-08-31,399241,1443.57,1439.63,1445.72,1427.02,51087.0,4199408640.0,-0.65
2010-08-30,399241,1441.87,1449.03,1453.52,1424.93,49563.0,4165300736.0,0.92
2010-08-27,399241,1433.72,1435.82,1442.69,1426.78,32149.0,2723819008.0,-0.12
2010-08-26,399241,1434.05,1437.53,1451.42,1429.08,37599.0,3287147008.0,0.22
2010-08-25,399241,1481.18,1434.37,1485.0,1431.39,59040.0,4728173056.0,-3.82
2010-08-24,399241,1454.45,1491.35,1499.97,1450.06,54792.0,4724237824.0,2.4
2010-08-23,399241,1476.14,1456.41,1489.0,1451.45,47390.0,4032892672.0,-1.3
2010-08-20,399241,1492.28,1475.64,1501.74,1473.7,58229.0,4784112128.0,-1.7
2010-08-19,399241,1505.04,1501.12,1518.52,1486.58,60832.0,5225785856.0,-0.29
2010-08-18,399241,1523.71,1505.48,1528.4,1499.53,57833.0,4745931776.0,-1.44
2010-08-17,399241,1510.04,1527.47,1533.45,1503.37,70486.0,6024774144.0,1.02
2010-08-16,399241,1487.25,1512.08,1514.81,1477.66,77156.0,6595840000.0,1.14
2010-08-13,399241,1458.56,1495.04,1495.04,1441.82,68869.0,5854244864.0,2.37
2010-08-12,399241,1431.82,1460.44,1491.69,1427.54,90179.0,7773870592.0,0.82
2010-08-11,399241,1404.27,1448.63,1448.78,1400.48,61845.0,5194483712.0,2.05
2010-08-10,399241,1457.88,1419.48,1460.77,1418.71,56751.0,4598301696.0,-2.62
2010-08-09,399241,1437.61,1457.64,1461.0,1427.29,66945.0,5347322880.0,0.69
2010-08-06,399241,1428.14,1447.7,1447.7,1401.26,70288.0,5888802816.0,0.8
2010-08-05,399241,1467.65,1436.27,1469.06,1428.77,73112.0,6092450304.0,-2.31
2010-08-04,399241,1464.94,1470.2,1479.77,1426.3,70829.0,5587074560.0,0.01
2010-08-03,399241,1488.94,1470.04,1508.82,1470.04,77234.0,6224741376.0,-1.31
2010-08-02,399241,1462.83,1489.57,1490.39,1457.83,71850.0,5817418240.0,1.51
2010-07-30,399241,1450.98,1467.4,1470.04,1443.2,70508.0,5288168448.0,0.66
2010-07-29,399241,1453.94,1457.8,1462.8,1439.08,91317.0,6761130496.0,0.66
2010-07-28,399241,1403.37,1448.27,1453.39,1392.94,75286.0,6046435840.0,2.95
2010-07-27,399241,1401.34,1406.77,1421.48,1392.69,54670.0,4473338368.0,0.16
2010-07-26,399241,1391.59,1404.58,1405.27,1376.1,50694.0,4077777408.0,1.12
2010-07-23,399241,1391.76,1388.96,1396.23,1369.56,51252.0,4239969536.0,0.04
2010-07-22,399241,1348.21,1388.37,1393.06,1344.0,64105.0,5209027072.0,2.64
2010-07-21,399241,1356.85,1352.61,1363.29,1345.02,48881.0,3924017664.0,-0.29
2010-07-20,399241,1336.5,1356.51,1362.1,1336.5,59629.0,4849956864.0,1.58
2010-07-19,399241,1284.12,1335.38,1342.99,1282.5,49253.0,4086580736.0,2.74
2010-07-16,399241,1274.56,1299.76,1306.53,1262.9,32682.0,2565387008.0,1.15
2010-07-15,399241,1289.66,1284.99,1321.28,1280.75,42721.0,3452194560.0,-0.43
2010-07-14,399241,1281.38,1290.57,1310.73,1281.25,36506.0,2819840512.0,0.56
2010-07-13,399241,1300.79,1283.32,1300.79,1278.49,45698.0,3505252352.0,-3.36
2010-07-12,399241,1280.69,1327.91,1343.41,1275.64,75225.0,5941749248.0,3.81
2010-07-09,399241,1241.62,1279.21,1291.18,1233.32,50489.0,3855978752.0,3.03
2010-07-08,399241,1244.04,1241.61,1261.72,1235.41,32222.0,2358039040.0,0.38
2010-07-07,399241,1229.67,1236.86,1238.38,1222.6,24880.0,1800388992.0,0.59
2010-07-06,399241,1206.75,1229.59,1237.99,1201.29,33839.0,2470534656.0,1.44
2010-07-05,399241,1194.7,1212.16,1223.16,1182.51,31625.0,2325184512.0,-0.11
2010-07-02,399241,1170.19,1213.44,1223.17,1148.53,41617.0,2980673536.0,3.59
2010-07-01,399241,1177.66,1171.4,1198.33,1171.37,26638.0,1806832640.0,-0.64
2010-06-30,399241,1190.2,1178.96,1192.81,1171.77,26663.0,1875112192.0,-1.89
2010-06-29,399241,1282.56,1201.68,1286.79,1201.68,41502.0,3013134336.0,-6.22
2010-06-28,399241,1291.92,1281.37,1300.57,1275.86,22546.0,1704418944.0,-0.96
2010-06-25,399241,1310.16,1293.85,1312.16,1284.57,30006.0,2289118208.0,-1.98
2010-06-24,399241,1319.78,1320.01,1333.01,1310.1,36401.0,2762162176.0,-0.21
2010-06-23,399241,1323.61,1322.81,1337.98,1304.02,37809.0,2956212736.0,-0.63
2010-06-22,399241,1321.03,1331.2,1333.69,1317.85,41192.0,3372764416.0,0.24
2010-06-21,399241,1273.51,1328.01,1336.4,1266.29,59062.0,4745624064.0,4.57
2010-06-18,399241,1275.07,1270.02,1309.9,1264.75,46411.0,3623249920.0,-0.57
2010-06-17,399241,1274.48,1277.31,1287.28,1270.58,27796.0,2186577920.0,0.65
2010-06-11,399241,1276.32,1269.07,1281.31,1266.75,26680.0,2034579840.0,-0.12
2010-06-10,399241,1275.68,1270.63,1284.46,1267.71,36259.0,2780823040.0,-1.49
2010-06-09,399241,1247.0,1289.81,1297.0,1236.82,47501.0,3622992640.0,3.67
2010-06-08,399241,1237.55,1244.18,1253.7,1232.84,22638.0,1775977088.0,0.11
2010-06-07,399241,1231.87,1242.82,1250.85,1228.14,27454.0,2079127552.0,-1.34
2010-06-04,399241,1231.32,1259.74,1268.93,1226.81,32469.0,2388345856.0,1.56
2010-06-03,399241,1262.3,1240.45,1271.05,1240.44,32955.0,2461668864.0,-1.35
2010-06-02,399241,1217.43,1257.4,1257.4,1216.1,31714.0,2385208832.0,2.83
2010-06-01,399241,1233.97,1222.78,1243.26,1209.12,30702.0,2338945792.0,-1.94
2010-05-31,399241,1279.66,1247.01,1296.25,1247.01,34248.0,2761240320.0,-3.15
2010-05-28,399241,1313.77,1287.57,1318.78,1278.71,31647.0,2726508800.0,-1.52
2010-05-27,399241,1282.56,1307.41,1312.06,1259.15,38165.0,3166113792.0,0.92
2010-05-26,399241,1287.69,1295.45,1305.83,1274.82,30253.0,2539715328.0,0.39
2010-05-25,399241,1304.43,1290.4,1305.86,1277.87,48374.0,4075050496.0,-2.93
2010-05-24,399241,1280.19,1329.33,1342.87,1280.19,76376.0,6620201984.0,5.31
2010-05-21,399241,1178.78,1262.27,1263.18,1173.09,54513.0,4413658624.0,4.15
2010-05-20,399241,1224.62,1211.93,1248.88,1209.85,27270.0,2205538816.0,-2.18
2010-05-19,399241,1240.59,1238.99,1263.17,1219.15,40875.0,3360272384.0,-1.61
2010-05-18,399241,1183.76,1259.31,1271.42,1172.7,57176.0,4598888448.0,6.17
2010-05-17,399241,1257.53,1186.13,1258.29,1185.74,34637.0,2738183680.0,-7.12
2010-05-14,399241,1287.11,1277.06,1287.11,1271.61,26381.0,2223973376.0,-1.58
2010-05-13,399241,1291.31,1297.59,1298.0,1264.48,33594.0,2819622144.0,0.35
2010-05-12,399241,1257.74,1293.09,1293.73,1243.59,38526.0,3197852160.0,2.04
2010-05-11,399241,1318.1,1267.18,1321.34,1263.32,31315.0,2710272000.0,-2.18
2010-05-10,399241,1266.75,1295.38,1304.19,1262.54,35135.0,3020192768.0,2.45
2010-05-07,399241,1240.11,1264.45,1289.04,1234.95,33859.0,2904907264.0,-0.5
2010-05-06,399241,1327.31,1270.85,1327.99,1270.75,37014.0,3119447808.0,-5.13
2010-05-05,399241,1293.54,1339.64,1344.58,1272.38,44186.0,3795974400.0,2.27
2010-05-04,399241,1354.92,1309.87,1359.92,1303.25,39000.0,3422238720.0,-5.53
2010-04-30,399241,1389.83,1386.53,1394.63,1367.68,32416.0,2893382656.0,-0.29
2010-04-29,399241,1410.24,1390.57,1420.92,1390.5,35034.0,3229942016.0,-0.87
2010-04-28,399241,1392.82,1402.79,1418.16,1388.4,31264.0,2829305088.0,-0.37
2010-04-27,399241,1411.84,1408.07,1411.98,1386.91,45954.0,4071727360.0,-0.62
2010-04-26,399241,1443.42,1416.87,1448.24,1416.12,37643.0,3412156416.0,-1.75
2010-04-23,399241,1435.07,1442.04,1452.12,1432.43,38280.0,3730224640.0,0.14
2010-04-22,399241,1461.05,1439.96,1461.05,1421.3,54755.0,5059489792.0,-1.87
2010-04-21,399241,1434.22,1467.35,1468.54,1434.22,50909.0,4726142976.0,2.07
2010-04-20,399241,1477.15,1437.63,1480.87,1420.5,56365.0,5190674944.0,-3.44
2010-04-19,399241,1593.38,1488.9,1593.38,1488.12,72883.0,7145954304.0,-8.32
2010-04-16,399241,1627.58,1624.05,1638.36,1604.35,46860.0,4662253568.0,-1.08
2010-04-15,399241,1667.59,1641.79,1667.59,1634.11,57707.0,5607795712.0,-2.26
2010-04-14,399241,1679.08,1679.68,1679.68,1661.78,43571.0,4589252096.0,-0.09
2010-04-13,399241,1678.59,1681.12,1688.92,1648.2,61762.0,6631294464.0,0.1
2010-04-12,399241,1728.79,1679.37,1731.09,1668.5,80612.0,8697653248.0,-2.84
2010-04-09,399241,1720.19,1728.46,1730.03,1712.91,52743.0,5719199744.0,0.2
2010-04-08,399241,1745.39,1725.01,1745.39,1720.18,64775.0,6778708480.0,-1.38
2010-04-07,399241,1764.41,1749.1,1764.41,1735.71,71074.0,7298878976.0,-1.13
2010-04-06,399241,1810.09,1769.02,1814.32,1758.21,80193.0,8509818880.0,-1.97
2010-04-02,399241,1788.71,1804.58,1810.64,1788.71,64343.0,7543110144.0,1.4
2010-04-01,399241,1735.15,1779.61,1781.58,1735.15,67716.0,7567927808.0,2.66
2010-03-31,399241,1733.15,1733.56,1748.43,1721.41,35618.0,4057764352.0,0.01
2010-03-30,399241,1726.04,1733.39,1738.82,1719.13,37270.0,4194927872.0,0.46
2010-03-29,399241,1693.55,1725.38,1725.38,1693.55,41057.0,4684535808.0,2.14
2010-03-26,399241,1672.19,1689.2,1693.67,1660.57,32621.0,3744698880.0,1.11
2010-03-25,399241,1695.07,1670.69,1695.07,1669.4,39453.0,4367303680.0,-1.59
2010-03-24,399241,1697.72,1697.71,1703.67,1691.93,35530.0,3837166592.0,-0.17
2010-03-23,399241,1716.9,1700.54,1716.9,1696.15,32760.0,3646156032.0,-1.06
2010-03-22,399241,1724.94,1718.74,1730.34,1708.11,38920.0,4167250944.0,-0.26
2010-03-19,399241,1706.93,1723.14,1735.02,1706.93,47799.0,5158483968.0,1.09
2010-03-18,399241,1683.75,1704.62,1719.08,1680.24,61687.0,6692052480.0,1.28
2010-03-17,399241,1653.57,1683.11,1683.49,1646.2,39436.0,4469050368.0,2.36
2010-03-16,399241,1626.57,1644.29,1644.29,1621.58,23658.0,2659541760.0,1.38
2010-03-15,399241,1632.48,1621.98,1635.98,1613.59,24241.0,2695339264.0,-0.86
2010-03-12,399241,1659.7,1636.05,1661.03,1634.14,29671.0,3123635200.0,-1.53
2010-03-11,399241,1664.63,1661.51,1683.13,1645.99,31734.0,3411443712.0,-0.29
2010-03-10,399241,1692.98,1666.28,1695.02,1659.36,39489.0,4236500480.0,-1.56
2010-03-09,399241,1647.49,1692.75,1707.05,1629.84,72804.0,7954969600.0,2.71
2010-03-08,399241,1633.72,1648.11,1653.09,1628.87,32284.0,3381523456.0,1.2
2010-03-05,399241,1628.79,1628.56,1641.27,1614.3,33609.0,3485754624.0,-0.18
2010-03-04,399241,1673.19,1631.51,1699.7,1626.98,57314.0,6038027264.0,-2.49
2010-03-03,399241,1681.11,1673.18,1681.11,1659.6,45591.0,4769071616.0,-0.52
2010-03-02,399241,1666.7,1681.99,1683.64,1663.1,60203.0,6580593664.0,1.06
2010-03-01,399241,1655.68,1664.43,1667.6,1640.71,43800.0,4613953024.0,0.34
2010-02-26,399241,1659.98,1658.86,1666.85,1650.36,42913.0,4705756160.0,0.02
2010-02-25,399241,1613.59,1658.53,1659.08,1613.59,56301.0,5973350912.0,3.23
2010-02-24,399241,1564.17,1606.68,1606.68,1556.85,32630.0,3426949632.0,2.09
2010-02-23,399241,1586.47,1573.78,1586.47,1551.75,26159.0,2769076480.0,-0.89
2010-02-22,399241,1597.53,1587.91,1599.83,1584.24,23590.0,2502199040.0,-1.14
2010-02-12,399241,1600.66,1606.3,1607.18,1596.46,21904.0,2241524992.0,0.83
2010-02-11,399241,1582.43,1593.09,1606.22,1578.44,25528.0,2760541696.0,0.72
2010-02-10,399241,1568.28,1581.64,1581.64,1560.9,21464.0,2281649664.0,1.19
2010-02-09,399241,1564.56,1563.03,1576.24,1555.37,24275.0,2604213504.0,-0.31
2010-02-08,399241,1577.65,1567.85,1583.76,1559.11,27485.0,2836726016.0,-0.85
2010-02-05,399241,1585.19,1581.36,1605.39,1569.62,43429.0,4703350784.0,-2.61
2010-02-04,399241,1600.48,1623.71,1641.62,1589.61,54006.0,5799794688.0,0.7
2010-02-03,399241,1580.11,1612.42,1615.12,1536.8,50587.0,5368615936.0,1.76
2010-02-02,399241,1601.02,1584.48,1624.87,1583.85,36853.0,3871620096.0,-0.88
2010-02-01,399241,1581.95,1598.61,1609.28,1548.66,40550.0,4217656576.0,0.68
2010-01-29,399241,1579.03,1587.83,1608.24,1571.28,32534.0,3711793920.0,0.03
2010-01-28,399241,1574.62,1587.39,1593.97,1562.92,28288.0,2997630464.0,0.61
2010-01-27,399241,1577.0,1577.72,1606.29,1559.45,33001.0,3438187264.0,0.07
2010-01-26,399241,1652.45,1576.58,1659.08,1569.12,43497.0,4511395840.0,-4.62
2010-01-25,399241,1670.47,1652.87,1679.53,1650.05,34269.0,3587868416.0,-1.62
2010-01-22,399241,1695.8,1680.16,1705.66,1655.76,62610.0,6581059072.0,-1.92
2010-01-21,399241,1697.15,1713.12,1721.74,1685.4,49603.0,5133104128.0,1.01
2010-01-20,399241,1757.27,1695.99,1758.53,1694.68,70211.0,7735643648.0,-3.21
2010-01-19,399241,1762.25,1752.25,1768.65,1742.21,58133.0,6340535296.0,-0.19
2010-01-18,399241,1731.49,1755.53,1755.53,1724.56,57961.0,6427021824.0,1.4
2010-01-15,399241,1699.97,1731.27,1741.3,1699.97,57821.0,6517866496.0,2.1
2010-01-14,399241,1680.77,1695.65,1698.32,1667.02,42798.0,4673389056.0,0.91
2010-01-13,399241,1690.55,1680.4,1702.57,1676.52,60280.0,6565351936.0,-3.43
2010-01-12,399241,1709.21,1740.06,1748.59,1687.13,59960.0,6820931584.0,1.4
2010-01-11,399241,1772.69,1715.98,1777.95,1705.22,59131.0,6618267648.0,-2.21
2010-01-08,399241,1726.37,1754.82,1755.24,1719.97,45858.0,5086060032.0,1.37
2010-01-07,399241,1736.15,1731.17,1756.79,1716.39,55134.0,6044600832.0,-0.5
2010-01-06,399241,1734.7,1739.87,1765.69,1721.73,53191.0,6053103616.0,0.22
2010-01-05,399241,1780.3,1736.13,1780.3,1719.6,68844.0,7927650816.0,-2.76
2010-01-04,399241,1829.73,1785.37,1831.4,1785.37,43963.0,5156218880.0,-2.15
2009-12-31,399241,1814.33,1824.55,1833.18,1798.89,48823.0,5566847488.0,0.27
2009-12-30,399241,1782.43,1819.64,1819.64,1766.49,62331.0,7214792192.0,1.79
2009-12-29,399241,1802.8,1787.59,1802.8,1763.93,41428.0,4736832512.0,-0.74
2009-12-28,399241,1780.22,1800.91,1811.73,1779.82,36588.0,3994880512.0,1.1
2009-12-25,399241,1772.61,1781.38,1793.17,1754.24,41389.0,4932597248.0,0.33
2009-12-24,399241,1731.12,1775.53,1781.35,1719.0,52272.0,6164313088.0,2.49
2009-12-23,399241,1720.89,1732.45,1743.81,1711.59,36547.0,4437719552.0,0.69
2009-12-22,399241,1787.97,1720.66,1787.97,1712.96,47314.0,5470602240.0,-4.03
2009-12-21,399241,1759.69,1792.98,1801.93,1741.76,48729.0,5557337600.0,1.3
2009-12-18,399241,1886.41,1769.98,1886.41,1763.59,72189.0,8386237952.0,-7.38
2009-12-17,399241,1947.56,1910.92,1956.59,1909.16,42026.0,5211955712.0,-1.72
2009-12-16,399241,1955.81,1944.4,1970.76,1934.66,42553.0,5415874048.0,-1.13
