datetime,code,open,close,high,low,vol,amount,p_change
2005-01-18,399240,254.8,255.2,256.43,252.09,472.0,24979864.0,0.16
2005-01-17,399240,265.65,254.8,265.65,253.57,747.0,38027580.0,-4.8
2005-01-14,399240,271.77,267.66,272.73,267.45,432.0,22698532.0,-1.63
2005-01-13,399240,269.96,272.09,272.77,268.98,404.0,21450660.0,0.79
2005-01-12,399240,273.31,269.96,273.31,268.0,307.0,17195246.0,-1.04
2005-01-11,399240,273.63,272.8,273.63,272.11,172.0,7863640.5,-0.39
2005-01-10,399240,270.51,273.88,273.88,266.65,585.0,32442698.0,1.25
2005-01-07,399240,273.7,270.51,273.7,267.93,443.0,24032074.0,0.41
2005-01-06,399240,269.27,269.4,272.9,267.28,553.0,30243272.0,0.92
2005-01-05,399240,267.34,266.95,268.72,261.47,524.0,29376170.0,-0.07
2005-01-04,399240,270.09,267.14,270.09,265.27,305.0,16990690.0,-1.38
2004-12-31,399240,271.75,270.88,274.82,270.57,376.0,20482714.0,-0.46
2004-12-30,399240,274.61,272.14,277.0,271.36,754.0,41408804.0,-0.53
2004-12-29,399240,274.96,273.59,276.22,273.29,345.0,19855762.0,-0.5
2004-12-28,399240,276.89,274.96,277.64,273.76,343.0,19539052.0,-1.06
2004-12-27,399240,280.95,277.9,281.14,275.73,386.0,24034184.0,-1.09
2004-12-24,399240,283.22,280.95,284.12,280.18,285.0,17041720.0,-0.69
2004-12-23,399240,287.45,282.91,289.64,282.82,336.0,19440966.0,-1.69
2004-12-22,399240,282.1,287.78,287.87,281.31,666.0,39314496.0,2.01
2004-12-21,399240,282.35,282.1,285.63,279.99,352.0,21465388.0,-0.09
2004-12-20,399240,283.34,282.35,284.25,281.05,487.0,28891214.0,-0.63
2004-12-17,399240,284.74,284.14,289.8,283.32,435.0,24601042.0,-1.02
2004-12-16,399240,284.83,287.06,294.5,281.66,846.0,47215596.0,0.66
2004-12-15,399240,282.29,285.19,286.71,280.27,479.0,27400266.0,0.85
2004-12-14,399240,284.4,282.79,286.53,282.13,391.0,22851006.0,-0.88
2004-12-13,399240,285.95,285.31,286.38,283.87,412.0,17600428.0,-0.38
2004-12-10,399240,295.14,286.4,295.56,286.0,800.0,43425276.0,-3.27
2004-12-09,399240,291.17,296.09,301.62,288.52,745.0,46446900.0,1.69
2004-12-08,399240,293.9,291.17,296.02,290.47,445.0,27718774.0,-0.42
2004-12-07,399240,293.2,292.41,295.69,291.62,378.0,22967330.0,-0.12
2004-12-06,399240,293.81,292.77,294.65,290.61,509.0,29170030.0,-0.44
2004-12-03,399240,293.63,294.06,296.24,292.82,529.0,30917486.0,0.46
2004-12-02,399240,292.32,292.71,293.14,289.31,712.0,39296084.0,0.13
2004-12-01,399240,295.62,292.32,295.71,290.84,632.0,39228744.0,-1.35
2004-11-30,399240,295.21,296.33,298.51,294.18,565.0,34276952.0,0.01
2004-11-29,399240,302.47,296.29,302.83,295.93,653.0,38277976.0,-2.15
2004-11-26,399240,304.18,302.81,305.03,301.85,714.0,39903600.0,-0.53
2004-11-25,399240,299.45,304.42,306.89,299.45,1569.0,85914528.0,1.28
2004-11-24,399240,307.81,300.56,308.14,300.51,1020.0,59822692.0,-2.12
2004-11-23,399240,310.81,307.08,311.06,305.23,1574.0,90251920.0,-0.67
2004-11-22,399240,310.51,309.15,310.65,306.43,1051.0,64681296.0,-0.6
2004-11-19,399240,303.23,311.01,312.41,303.23,2744.0,175858784.0,2.83
2004-11-18,399240,297.65,302.45,302.76,296.43,992.0,57931880.0,1.97
2004-11-17,399240,301.75,296.61,302.17,295.32,639.0,37618692.0,-1.6
2004-11-16,399240,300.34,301.44,302.76,298.17,833.0,53038908.0,0.81
2004-11-15,399240,295.51,299.02,302.07,295.51,717.0,42926292.0,1.33
2004-11-12,399240,297.68,295.1,299.65,293.87,1034.0,59318572.0,-1.02
2004-11-11,399240,301.33,298.14,305.72,297.78,2330.0,138122160.0,-0.71
2004-11-10,399240,289.37,300.27,301.6,287.19,1793.0,103079528.0,3.62
2004-11-09,399240,290.62,289.77,291.68,286.68,687.0,39155844.0,-0.02
2004-11-08,399240,291.01,289.84,291.39,284.72,733.0,41883704.0,-0.56
2004-11-05,399240,295.4,291.46,296.89,290.61,1320.0,71543064.0,0.83
2004-11-04,399240,296.96,289.05,299.41,288.95,925.0,53069932.0,-2.58
2004-11-03,399240,293.78,296.72,298.18,291.06,1163.0,63174032.0,1.1
2004-11-02,399240,295.84,293.48,297.94,291.32,784.0,46079168.0,-1.56
2004-11-01,399240,296.37,298.13,299.91,291.44,1375.0,80914520.0,0.05
2004-10-29,399240,294.77,297.97,310.98,292.23,3000.0,183704608.0,0.33
2004-10-28,399240,293.7,296.98,299.19,290.58,2902.0,155483280.0,1.26
2004-10-27,399240,291.91,293.29,293.7,285.86,898.0,56227672.0,0.74
2004-10-26,399240,288.77,291.14,292.15,283.4,1175.0,64923860.0,0.6
2004-10-25,399240,294.62,289.39,299.28,287.83,2299.0,126487936.0,-0.02
2004-10-22,399240,291.95,289.46,293.09,283.07,3873.0,210340368.0,-0.99
2004-10-21,399240,307.69,292.34,308.44,286.11,3467.0,212370736.0,-5.08
2004-10-20,399240,316.61,307.97,316.61,302.85,1392.0,82827800.0,-2.61
2004-10-19,399240,311.65,316.23,320.89,311.65,1226.0,72409320.0,2.68
2004-10-18,399240,312.13,307.97,314.83,305.24,806.0,53701700.0,-1.02
2004-10-15,399240,312.1,311.14,318.57,306.94,1015.0,61590948.0,-0.9
2004-10-14,399240,329.83,313.98,329.83,313.62,1304.0,85167200.0,-4.95
2004-10-13,399240,325.93,330.32,331.84,325.93,1198.0,74467864.0,1.62
2004-10-12,399240,330.05,325.06,330.05,323.35,962.0,66556660.0,-1.83
2004-10-11,399240,333.91,331.11,339.59,331.06,1287.0,91858536.0,-0.03
2004-10-08,399240,329.39,331.2,332.44,320.47,890.0,60122204.0,0.86
2004-09-30,399240,331.71,328.39,334.33,325.91,1069.0,68248264.0,-0.82
2004-09-29,399240,339.4,331.09,340.02,330.68,1284.0,92220016.0,-2.0
2004-09-28,399240,340.08,337.83,344.02,336.66,1151.0,83620920.0,-0.55
2004-09-27,399240,350.4,339.69,356.94,338.58,1476.0,106027352.0,-2.73
2004-09-24,399240,362.02,349.22,364.75,349.12,2832.0,205640720.0,-3.42
2004-09-23,399240,352.06,361.59,361.59,344.36,1632.0,122285784.0,2.59
2004-09-22,399240,358.52,352.47,370.03,351.9,3393.0,276848800.0,-0.11
2004-09-21,399240,359.22,352.85,359.22,349.69,2460.0,173062816.0,-1.53
2004-09-20,399240,347.93,358.34,358.44,345.7,3214.0,222890320.0,3.16
2004-09-17,399240,341.96,347.35,348.27,338.99,2396.0,160740272.0,2.0
2004-09-16,399240,342.4,340.54,344.75,336.99,1869.0,122004224.0,0.27
2004-09-15,399240,329.13,339.62,347.66,327.8,3361.0,217105024.0,2.79
2004-09-14,399240,321.77,330.4,331.17,321.77,1907.0,110536912.0,3.11
2004-09-13,399240,323.96,320.44,323.96,318.41,727.0,43035624.0,-1.61
2004-09-10,399240,319.51,325.7,326.52,318.46,601.0,37658072.0,1.51
2004-09-09,399240,327.2,320.87,327.2,319.34,691.0,41816364.0,-1.93
2004-09-08,399240,328.9,327.2,329.21,323.79,597.0,35333956.0,-0.5
2004-09-07,399240,323.04,328.85,329.31,322.84,902.0,49160708.0,1.84
2004-09-06,399240,323.49,322.92,323.49,320.72,532.0,30521940.0,-0.22
2004-09-03,399240,325.18,323.63,327.96,322.7,1068.0,59052384.0,-0.57
2004-09-02,399240,324.21,325.47,327.84,321.14,1063.0,66591908.0,0.26
2004-09-01,399240,329.5,324.61,329.5,323.94,1255.0,73609336.0,-1.78
2004-08-31,399240,325.41,330.48,334.49,324.34,3110.0,182158752.0,1.8
2004-08-30,399240,315.37,324.63,326.44,314.08,2045.0,114285112.0,2.97
2004-08-27,399240,318.09,315.27,320.17,314.04,605.0,35662216.0,-1.08
2004-08-26,399240,321.41,318.71,322.2,318.24,545.0,34228488.0,-1.05
2004-08-25,399240,325.49,322.09,325.71,321.41,544.0,31226360.0,-0.94
2004-08-24,399240,320.36,325.16,326.82,318.95,1246.0,69912752.0,1.08
2004-08-23,399240,324.4,321.7,324.4,320.39,636.0,38113276.0,-0.6
2004-08-20,399240,322.36,323.63,325.38,320.28,886.0,51612148.0,0.2
2004-08-19,399240,324.72,322.97,324.72,319.79,1004.0,58955292.0,-0.48
2004-08-18,399240,323.6,324.53,328.38,322.2,1140.0,71003064.0,0.61
2004-08-17,399240,320.68,322.57,324.78,319.03,1587.0,86964368.0,0.97
2004-08-16,399240,318.29,319.48,323.16,315.26,1081.0,60200500.0,0.15
2004-08-13,399240,314.41,319.0,325.03,314.41,2042.0,109393000.0,1.84
2004-08-12,399240,319.03,313.23,319.03,310.51,608.0,38571948.0,-2.04
2004-08-11,399240,322.08,319.75,322.41,318.36,243.0,15847166.0,-0.82
2004-08-10,399240,321.38,322.38,323.49,318.33,332.0,21722286.0,0.41
2004-08-09,399240,320.7,321.07,323.52,317.64,416.0,23528154.0,-0.13
2004-08-06,399240,322.03,321.5,324.54,320.2,694.0,35405148.0,-0.81
2004-08-05,399240,327.22,324.13,333.06,323.77,1441.0,76304296.0,-1.04
2004-08-04,399240,319.14,327.52,331.01,318.42,621.0,40574136.0,2.53
2004-08-03,399240,319.99,319.45,321.15,318.39,242.0,17181716.0,-0.2
2004-08-02,399240,321.59,320.09,321.87,318.59,262.0,17371844.0,-0.81
2004-07-30,399240,326.19,322.72,326.19,321.88,316.0,20796200.0,-0.89
2004-07-29,399240,321.71,325.61,325.75,321.23,309.0,21525070.0,1.18
2004-07-28,399240,319.68,321.81,323.56,318.07,358.0,22325108.0,0.67
2004-07-27,399240,323.11,319.66,325.3,318.28,422.0,27543876.0,-1.01
2004-07-26,399240,325.57,322.92,327.72,322.26,330.0,23058694.0,-0.75
2004-07-23,399240,327.35,325.36,327.35,319.39,749.0,55440376.0,-0.7
2004-07-22,399240,335.29,327.66,336.53,326.54,599.0,42101036.0,-2.19
2004-07-21,399240,336.75,334.98,337.63,334.42,366.0,24701314.0,-0.76
2004-07-20,399240,341.76,337.53,341.76,337.17,608.0,39573136.0,-1.18
2004-07-19,399240,340.18,341.57,342.8,336.97,551.0,36983900.0,0.37
2004-07-16,399240,331.9,340.3,340.66,331.59,844.0,60967320.0,2.56
2004-07-15,399240,328.03,331.8,333.84,327.01,410.0,27422800.0,1.33
2004-07-14,399240,332.3,327.43,334.28,322.61,549.0,34883756.0,-1.48
2004-07-13,399240,331.27,332.35,333.93,330.41,250.0,17189352.0,0.51
2004-07-12,399240,339.14,330.65,339.14,329.44,586.0,41303648.0,-2.5
2004-07-09,399240,342.64,339.14,348.98,339.08,354.0,26524442.0,-0.65
2004-07-08,399240,342.73,341.35,343.74,340.45,301.0,21826602.0,-0.46
2004-07-07,399240,348.09,342.94,348.09,341.62,352.0,24811668.0,-1.51
2004-07-06,399240,346.99,348.19,351.94,346.9,371.0,26859088.0,0.33
2004-07-05,399240,349.2,347.04,350.49,344.8,328.0,23099634.0,-0.64
2004-07-02,399240,351.82,349.28,353.36,347.17,604.0,41790700.0,-0.64
2004-07-01,399240,339.83,351.54,354.01,336.98,870.0,59248324.0,2.35
2004-06-30,399240,343.53,343.48,343.68,343.13,66.0,2834323.5,-0.03
2004-06-29,399240,340.13,343.58,345.42,333.86,813.0,54434072.0,0.96
2004-06-28,399240,353.88,340.32,357.85,339.83,842.0,65388244.0,-4.35
2004-06-25,399240,355.61,355.8,368.09,354.26,829.0,57428624.0,-0.39
2004-06-24,399240,362.71,357.21,365.67,356.63,532.0,39200348.0,-1.77
2004-06-23,399240,367.69,363.65,369.2,361.21,420.0,29946184.0,-0.84
2004-06-22,399240,364.15,366.74,369.45,360.78,683.0,47630744.0,0.7
2004-06-21,399240,363.41,364.19,364.39,357.75,583.0,39350712.0,-0.52
2004-06-18,399240,363.17,366.09,369.89,361.54,832.0,57408356.0,0.75
2004-06-17,399240,371.03,363.36,371.03,361.36,828.0,57104080.0,-2.28
2004-06-16,399240,374.19,371.83,378.45,367.92,1652.0,109275456.0,-1.06
2004-06-15,399240,354.41,375.81,380.05,352.09,1895.0,126873072.0,5.67
2004-06-14,399240,361.52,355.63,362.98,352.04,688.0,49396124.0,-2.3
2004-06-11,399240,364.97,364.01,373.94,362.31,563.0,44895544.0,-0.16
2004-06-10,399240,365.33,364.61,368.41,363.17,543.0,41772892.0,-0.2
2004-06-09,399240,369.63,365.33,371.72,364.41,624.0,48867600.0,-1.28
2004-06-08,399240,376.72,370.05,380.19,369.65,612.0,49411956.0,-2.04
2004-06-07,399240,386.6,377.75,386.6,376.52,669.0,53556208.0,-2.39
2004-06-04,399240,389.4,386.99,391.35,385.58,648.0,55544600.0,-0.72
2004-06-03,399240,399.3,389.81,399.3,388.16,952.0,82948416.0,-2.42
2004-06-02,399240,393.3,399.49,403.7,390.62,1978.0,182624736.0,2.08
2004-06-01,399240,388.87,391.36,394.44,387.64,1424.0,122444328.0,0.64
2004-05-31,399240,376.44,388.87,396.46,376.0,1708.0,156093568.0,3.37
2004-05-28,399240,375.8,376.21,376.83,371.83,731.0,53323308.0,0.24
2004-05-27,399240,363.51,375.32,377.39,361.76,842.0,70274776.0,3.44
2004-05-26,399240,367.62,362.84,369.05,361.0,516.0,44073168.0,-1.32
2004-05-25,399240,374.61,367.71,376.27,367.09,488.0,37799956.0,-1.84
2004-05-24,399240,377.2,374.61,381.62,374.61,303.0,25362870.0,-0.64
2004-05-21,399240,373.82,377.01,377.83,373.49,257.0,19905094.0,0.53
2004-05-20,399240,379.24,375.01,383.62,373.63,416.0,32154660.0,-1.12
2004-05-19,399240,380.24,379.24,384.1,375.4,723.0,55217112.0,-0.06
2004-05-18,399240,372.14,379.45,379.59,369.91,410.0,31874412.0,2.33
2004-05-17,399240,372.7,370.8,376.34,369.43,421.0,34399476.0,-0.67
2004-05-14,399240,381.62,373.29,382.01,372.57,454.0,36876272.0,-2.29
2004-05-13,399240,383.49,382.05,384.13,380.56,406.0,33736468.0,-0.44
2004-05-12,399240,375.7,383.75,384.02,374.63,479.0,39158936.0,2.17
2004-05-11,399240,372.02,375.6,375.98,369.66,365.0,29683570.0,0.88
2004-05-10,399240,384.09,372.32,386.1,371.4,523.0,42948828.0,-3.01
2004-04-30,399240,379.58,383.88,389.06,379.58,710.0,58963180.0,0.99
2004-04-29,399240,381.44,380.1,387.7,379.69,1023.0,79397360.0,-0.11
2004-04-28,399240,376.88,380.53,383.96,367.14,1021.0,82905496.0,1.01
2004-04-27,399240,383.5,376.71,387.53,375.92,769.0,63890936.0,-1.82
2004-04-26,399240,385.0,383.71,389.35,381.21,534.0,42002052.0,-0.44
2004-04-23,399240,394.72,385.39,394.72,385.34,732.0,57558968.0,-2.26
2004-04-22,399240,392.08,394.3,395.62,389.5,641.0,51468884.0,0.58
2004-04-21,399240,389.05,392.03,397.25,389.05,915.0,78047536.0,1.17
2004-04-20,399240,384.47,387.5,391.48,380.94,883.0,75024096.0,0.4
2004-04-19,399240,397.85,385.97,398.58,383.87,1175.0,101954072.0,-3.05
2004-04-16,399240,401.62,398.1,406.08,390.55,1181.0,98011152.0,-0.76
2004-04-15,399240,396.82,401.16,414.56,395.84,1785.0,166118592.0,1.08
2004-04-14,399240,406.75,396.87,406.75,392.72,2122.0,189866864.0,-2.52
2004-04-13,399240,421.79,407.14,425.29,406.64,2146.0,197982992.0,-3.38
2004-04-12,399240,420.18,421.4,422.61,416.07,1223.0,110490400.0,-0.0
2004-04-09,399240,429.55,421.42,433.38,419.64,1928.0,174177408.0,-1.9
2004-04-08,399240,433.96,429.59,433.96,429.24,2081.0,186440800.0,-1.09
2004-04-07,399240,438.75,434.32,438.75,433.1,1549.0,143061088.0,-1.1
2004-04-06,399240,436.23,439.17,439.48,431.04,1766.0,163455248.0,0.83
2004-04-05,399240,444.84,435.55,445.58,433.44,2105.0,177531680.0,-2.12
2004-04-02,399240,444.01,444.99,445.52,440.66,1298.0,125614496.0,0.31
2004-04-01,399240,442.33,443.6,445.65,438.02,1482.0,140050592.0,0.33
2004-03-31,399240,440.51,442.13,442.44,435.38,1178.0,108133160.0,0.87
2004-03-30,399240,437.21,438.33,440.57,434.02,923.0,90480712.0,0.38
2004-03-29,399240,445.83,436.69,448.17,435.75,2473.0,246288448.0,-2.22
2004-03-26,399240,446.32,446.6,449.81,441.59,1204.0,119354888.0,0.06
2004-03-25,399240,446.96,446.32,453.79,442.43,1200.0,121858104.0,-0.23
2004-03-24,399240,452.37,447.35,452.43,443.51,1924.0,198728720.0,-1.33
2004-03-23,399240,461.63,453.4,461.63,449.78,2030.0,214049952.0,-1.78
2004-03-22,399240,457.01,461.63,463.52,455.63,1863.0,196739888.0,1.31
2004-03-19,399240,448.91,455.66,456.5,446.82,1725.0,180399232.0,1.51
2004-03-18,399240,459.82,448.86,464.3,448.03,3320.0,358141024.0,-2.29
2004-03-17,399240,448.67,459.39,463.14,446.33,4315.0,464048864.0,2.46
2004-03-16,399240,451.68,448.36,453.32,444.49,1650.0,166421600.0,-0.51
2004-03-15,399240,435.8,450.67,451.79,435.8,2526.0,258662176.0,2.97
2004-03-12,399240,442.32,437.66,443.15,434.67,1204.0,115229664.0,-1.33
2004-03-11,399240,440.73,443.56,445.32,437.59,1613.0,160702192.0,0.9
2004-03-10,399240,428.65,439.6,440.01,428.65,1075.0,104986784.0,2.51
2004-03-09,399240,428.33,428.85,439.28,428.16,1218.0,117171664.0,-0.14
2004-03-08,399240,441.26,429.45,446.25,427.96,1677.0,166695968.0,-2.62
2004-03-05,399240,457.88,441.01,458.38,440.91,2542.0,267779392.0,-3.09
2004-03-04,399240,438.66,455.09,455.71,437.94,3804.0,400022784.0,3.48
2004-03-03,399240,434.74,439.78,449.6,432.25,2381.0,236421904.0,0.22
2004-03-02,399240,437.91,438.83,444.41,435.87,1809.0,168893872.0,0.66
2004-03-01,399240,433.23,435.94,437.17,423.64,1577.0,146369552.0,0.44
2004-02-27,399240,431.77,434.03,434.95,427.44,1383.0,127701840.0,0.67
2004-02-26,399240,429.24,431.16,433.58,423.54,1934.0,182649296.0,0.25
2004-02-25,399240,442.44,430.1,448.68,428.66,2519.0,247095632.0,-2.72
2004-02-24,399240,453.39,442.13,453.39,437.17,3192.0,310881024.0,-2.72
2004-02-23,399240,467.63,454.49,472.77,454.49,4671.0,473609952.0,-2.6
2004-02-20,399240,450.1,466.6,472.34,450.1,8273.0,851302784.0,3.95
2004-02-19,399240,446.58,448.86,451.87,443.72,2515.0,236311552.0,0.63
2004-02-18,399240,443.75,446.03,450.88,441.99,2205.0,207776464.0,0.2
2004-02-17,399240,446.83,445.16,451.72,443.85,2100.0,199983728.0,-0.13
2004-02-16,399240,430.7,445.75,446.53,430.7,2021.0,191884400.0,3.5
2004-02-13,399240,438.58,430.66,443.19,430.62,2275.0,214796976.0,-2.28
2004-02-12,399240,447.45,440.71,452.98,440.56,2305.0,223856080.0,-1.21
2004-02-11,399240,452.22,446.11,454.01,440.26,2926.0,285841088.0,-1.14
2004-02-10,399240,451.01,451.27,459.49,444.21,3432.0,339208064.0,0.68
2004-02-09,399240,443.87,448.22,450.86,440.51,3153.0,304702688.0,1.21
2004-02-06,399240,430.62,442.85,459.71,422.64,6144.0,601584000.0,2.63
2004-02-05,399240,426.37,431.52,438.06,426.16,5250.0,464434624.0,1.61
2004-02-04,399240,419.55,424.67,427.73,419.36,3519.0,315423808.0,1.64
2004-02-03,399240,412.49,417.81,420.84,407.93,3835.0,329151488.0,1.22
2004-02-02,399240,403.9,412.77,417.08,399.95,6272.0,528030976.0,5.27
2004-01-30,399240,405.04,392.11,405.48,391.85,1903.0,156621872.0,-3.07
2004-01-29,399240,391.6,404.52,408.46,388.59,2600.0,216046256.0,3.43
2004-01-16,399240,384.06,391.12,392.93,383.18,1806.0,148616960.0,1.79
2004-01-15,399240,380.66,384.26,388.42,380.66,2261.0,176848480.0,1.2
2004-01-14,399240,385.01,379.69,385.01,377.15,1213.0,99078752.0,-1.1
2004-01-13,399240,387.37,383.92,391.59,380.19,1741.0,145640608.0,-0.35
2004-01-12,399240,377.65,385.26,385.62,376.18,1531.0,124969192.0,1.63
2004-01-09,399240,394.06,379.07,395.51,379.07,2693.0,225119552.0,-3.78
2004-01-08,399240,394.15,393.97,397.53,387.55,2504.0,206529696.0,0.37
2004-01-07,399240,388.98,392.51,397.13,386.14,3222.0,271637984.0,0.93
2004-01-06,399240,377.79,388.88,397.29,377.79,5105.0,445426816.0,3.64
2004-01-05,399240,363.77,375.21,376.83,362.48,2383.0,186834272.0,3.34
2004-01-02,399240,357.25,363.09,363.24,354.35,1167.0,87820960.0,1.63
2003-12-31,399240,365.7,357.25,367.42,356.76,980.0,75896816.0,-2.18
2003-12-30,399240,362.25,365.21,366.9,362.0,823.0,61448248.0,0.73
2003-12-29,399240,369.19,362.56,369.19,362.21,858.0,65128260.0,-2.07
2003-12-26,399240,370.63,370.22,373.38,366.45,790.0,61690152.0,-0.1
2003-12-25,399240,377.25,370.58,378.97,369.77,1287.0,101367896.0,-1.72
2003-12-24,399240,376.13,377.06,380.97,374.23,2315.0,189204528.0,2.12
2003-12-23,399240,370.27,369.22,375.52,365.6,1793.0,140755952.0,0.36
2003-12-22,399240,353.21,367.88,367.88,344.23,2204.0,159106272.0,3.5
2003-12-19,399240,365.73,355.45,370.36,352.13,2038.0,152620864.0,-2.47
2003-12-18,399240,367.08,364.45,368.43,361.03,1068.0,82494744.0,-0.87
2003-12-17,399240,372.64,367.63,376.74,367.37,1047.0,81209704.0,-1.26
2003-12-16,399240,376.56,372.33,376.56,366.62,1299.0,100836856.0,-1.39
2003-12-15,399240,383.09,377.57,384.37,376.18,1633.0,131603240.0,-1.48
2003-12-12,399240,376.14,383.23,387.47,371.81,3930.0,319365696.0,2.39
2003-12-11,399240,368.04,374.3,376.91,368.04,2052.0,165436752.0,2.1
2003-12-10,399240,360.81,366.6,375.95,360.81,1482.0,115483632.0,2.09
2003-12-09,399240,360.14,359.11,360.91,354.93,978.0,72314600.0,-0.69
2003-12-08,399240,368.68,361.61,372.4,361.2,1021.0,77120248.0,-1.73
2003-12-05,399240,370.55,367.98,372.78,365.66,1559.0,117710888.0,-0.23
2003-12-04,399240,362.16,368.81,373.4,361.96,2209.0,168630496.0,1.81
2003-12-03,399240,362.13,362.25,367.95,354.58,1550.0,115030888.0,-0.08
2003-12-02,399240,368.97,362.53,370.32,361.66,1344.0,101592648.0,-0.8
2003-12-01,399240,356.13,365.44,366.01,356.13,1401.0,104550424.0,2.78
2003-11-28,399240,352.3,355.56,358.72,350.8,1166.0,84429592.0,0.57
2003-11-27,399240,364.79,353.55,367.17,352.93,1683.0,126028920.0,-3.27
2003-11-26,399240,367.79,365.52,368.85,361.28,2696.0,197768288.0,-1.21
2003-11-25,399240,357.16,370.0,379.5,357.16,8244.0,616654592.0,5.1
2003-11-24,399240,339.14,352.04,352.73,339.14,1645.0,120315392.0,3.97
2003-11-21,399240,348.91,338.59,355.48,338.13,1618.0,119588184.0,-2.57
2003-11-20,399240,331.81,347.53,347.89,331.1,1791.0,131108520.0,4.85
2003-11-19,399240,321.02,331.44,336.15,319.57,963.0,67371688.0,3.13
2003-11-18,399240,326.43,321.37,326.43,321.1,450.0,31435048.0,-0.98
2003-11-17,399240,328.57,324.54,329.5,324.05,518.0,37459780.0,-1.43
2003-11-14,399240,326.65,329.25,332.5,325.77,779.0,55856268.0,0.99
2003-11-13,399240,326.65,326.03,330.01,324.72,683.0,45602376.0,-0.56
2003-11-12,399240,338.05,327.86,338.05,327.55,877.0,58358576.0,-3.36
2003-11-11,399240,339.77,339.26,341.22,335.25,493.0,34835472.0,-0.15
2003-11-10,399240,335.12,339.77,340.17,331.8,548.0,40068760.0,1.16
2003-11-07,399240,341.0,335.87,341.25,328.89,1393.0,101506968.0,-1.83
2003-11-06,399240,352.22,342.12,352.22,341.45,1884.0,134573264.0,-3.15
2003-11-05,399240,360.37,353.25,363.56,351.76,2544.0,186837120.0,-1.33
2003-11-04,399240,349.72,358.0,365.47,349.48,2166.0,162426368.0,2.58
2003-11-03,399240,346.35,349.01,352.35,343.27,803.0,61020096.0,0.3
2003-10-31,399240,348.79,347.98,354.28,341.69,1169.0,87185144.0,-0.29
2003-10-30,399240,363.97,348.99,363.97,348.29,1367.0,104267472.0,-4.12
2003-10-29,399240,367.91,363.97,369.73,356.93,1400.0,103410080.0,-0.95
2003-10-28,399240,363.54,367.45,369.17,360.77,748.0,57601840.0,0.91
2003-10-27,399240,367.74,364.12,368.71,362.49,896.0,70033008.0,-1.16
2003-10-24,399240,372.22,368.38,373.64,367.02,733.0,55154448.0,-0.95
2003-10-23,399240,375.22,371.9,378.05,371.76,1162.0,87044128.0,-0.66
2003-10-22,399240,367.91,374.38,378.04,364.39,1610.0,118048640.0,2.33
2003-10-21,399240,369.77,365.87,371.1,362.09,837.0,60663452.0,-1.14
2003-10-20,399240,373.93,370.08,374.58,368.64,967.0,68082576.0,-1.16
2003-10-17,399240,375.58,374.41,378.32,372.81,912.0,69781088.0,-0.77
2003-10-16,399240,380.59,377.31,380.69,376.97,608.0,41283100.0,-0.81
2003-10-15,399240,383.42,380.39,393.48,379.17,1099.0,89131112.0,-0.87
2003-10-14,399240,390.24,383.71,391.99,382.95,1168.0,88812800.0,-2.06
2003-10-13,399240,395.22,391.77,397.23,390.27,3270.0,239798880.0,-0.68
2003-10-10,399240,383.89,394.47,396.81,383.65,806.0,66063356.0,2.58
2003-10-09,399240,384.0,384.55,387.86,383.52,294.0,23747190.0,0.06
2003-10-08,399240,386.58,384.32,387.12,381.66,290.0,24232770.0,0.03
2003-09-30,399240,381.83,384.21,386.2,374.77,627.0,49972312.0,0.64
2003-09-29,399240,392.82,381.77,392.82,381.42,564.0,47584340.0,-1.56
2003-09-26,399240,389.06,387.82,391.63,387.28,434.0,35497448.0,-0.56
2003-09-25,399240,393.08,390.0,395.48,388.39,1071.0,86505064.0,-0.87
2003-09-24,399240,394.54,393.43,395.42,389.84,419.0,38631872.0,-0.28
2003-09-23,399240,388.82,394.54,394.85,385.99,570.0,52233600.0,1.46
2003-09-22,399240,392.1,388.87,392.72,387.25,252.0,22834162.0,-0.82
2003-09-19,399240,392.36,392.1,396.74,388.29,1021.0,84636368.0,0.04
2003-09-18,399240,391.31,391.94,393.76,388.09,1244.0,99833184.0,-0.48
2003-09-17,399240,411.76,393.85,411.76,391.91,1526.0,128576840.0,-4.31
2003-09-16,399240,406.46,411.61,412.02,403.69,635.0,58291468.0,1.18
2003-09-15,399240,421.61,406.8,423.55,405.09,1097.0,102368392.0,-3.69
2003-09-12,399240,432.74,422.39,432.74,421.54,907.0,87312088.0,-2.37
2003-09-11,399240,428.32,432.66,435.07,427.2,657.0,62982300.0,1.07
2003-09-10,399240,425.28,428.07,428.43,423.78,384.0,36868136.0,0.78
2003-09-09,399240,428.71,424.77,430.05,423.58,833.0,80804440.0,-1.05
2003-09-08,399240,430.93,429.28,430.93,423.09,916.0,87467768.0,-0.5
2003-09-05,399240,439.15,431.42,439.3,429.25,783.0,73961288.0,-1.84
2003-09-04,399240,441.2,439.49,443.91,438.59,698.0,65704112.0,-0.48
2003-09-03,399240,437.89,441.6,442.93,437.25,925.0,86329096.0,0.56
2003-09-02,399240,443.46,439.15,444.18,437.0,1012.0,95478856.0,-0.89
2003-09-01,399240,438.31,443.08,443.8,433.87,1418.0,133349648.0,1.08
2003-08-29,399240,428.93,438.33,438.33,425.77,1467.0,136229888.0,2.27
2003-08-28,399240,438.45,428.62,440.5,428.06,849.0,82731264.0,-2.57
2003-08-27,399240,441.49,439.91,445.22,439.67,618.0,57741692.0,-0.44
