datetime,code,open,close,high,low,vol,amount,p_change
2018-05-21,399232,2011.32,2012.58,2018.63,1990.58,44183.0,3872327936.0,0.8
2018-05-18,399232,1951.86,1996.59,2002.24,1947.35,51707.0,4407178240.0,2.42
2018-05-17,399232,1941.94,1949.32,1962.04,1941.94,26572.0,2261729280.0,0.65
2018-05-16,399232,1946.97,1936.79,1951.02,1935.74,18738.0,1624164480.0,-0.91
2018-05-15,399232,1955.88,1954.56,1958.5,1939.55,20671.0,1803800192.0,0.08
2018-05-14,399232,1963.15,1953.08,1969.36,1948.46,25786.0,2196115456.0,-0.64
2018-05-11,399232,1954.87,1965.68,1976.63,1950.68,37108.0,3071537664.0,0.67
2018-05-10,399232,1958.36,1952.52,1967.18,1947.44,33667.0,2886433536.0,0.65
2018-05-09,399232,1920.56,1939.83,1943.84,1919.37,26778.0,2290150400.0,0.92
2018-05-08,399232,1916.77,1922.21,1924.25,1909.57,21391.0,1770459264.0,0.41
2018-05-07,399232,1877.02,1914.38,1914.91,1877.02,21902.0,1870696576.0,2.39
2018-05-04,399232,1869.79,1869.77,1880.21,1866.8,14696.0,1241708416.0,-0.16
2018-05-03,399232,1852.97,1872.81,1876.18,1843.83,18152.0,1458952064.0,0.82
2018-05-02,399232,1860.84,1857.6,1863.67,1842.93,17313.0,1455042304.0,-0.38
2018-04-27,399232,1858.24,1864.64,1866.57,1848.09,17588.0,1461247104.0,0.51
2018-04-26,399232,1889.2,1855.1,1889.2,1855.1,18836.0,1595092224.0,-1.76
2018-04-25,399232,1888.47,1888.43,1893.75,1881.12,15993.0,1358464256.0,-0.52
2018-04-24,399232,1872.46,1898.26,1904.21,1872.46,18621.0,1575029120.0,1.12
2018-04-23,399232,1882.57,1877.23,1898.0,1863.71,18731.0,1603805952.0,-0.9
2018-04-20,399232,1938.04,1894.2,1940.63,1892.93,21055.0,1890249728.0,-3.24
2018-04-19,399232,1935.59,1957.58,1960.12,1935.59,26595.0,2416408320.0,1.92
2018-04-18,399232,1928.33,1920.68,1930.52,1881.42,21380.0,1897573248.0,0.16
2018-04-17,399232,1942.35,1917.62,1948.12,1915.43,21524.0,1977695872.0,-1.13
2018-04-16,399232,1965.99,1939.59,1974.21,1935.79,23208.0,2127114496.0,-1.29
2018-04-13,399232,1969.56,1964.92,1977.81,1959.9,25031.0,2267038208.0,-0.74
2018-04-12,399232,1967.49,1979.51,1983.01,1962.94,31707.0,2963022336.0,0.54
2018-04-11,399232,1959.92,1968.9,1969.53,1954.59,24198.0,2244156672.0,0.96
2018-04-10,399232,1931.06,1950.26,1950.55,1929.05,23670.0,2146175232.0,1.05
2018-04-09,399232,1915.58,1929.92,1945.63,1908.99,25348.0,2394116608.0,0.08
2018-04-04,399232,1939.84,1928.3,1947.98,1928.3,26059.0,2590305280.0,-0.67
2018-04-03,399232,1924.14,1941.3,1946.7,1911.26,29272.0,2575638016.0,-0.06
2018-04-02,399232,1940.2,1942.46,1954.59,1935.01,26143.0,2289577728.0,0.03
2018-03-30,399232,1938.79,1941.79,1942.23,1928.02,19144.0,1645017216.0,0.29
2018-03-29,399232,1909.36,1936.18,1937.15,1903.61,22150.0,1865099008.0,1.37
2018-03-28,399232,1911.73,1909.93,1927.79,1907.73,20576.0,1782962688.0,-1.32
2018-03-27,399232,1919.52,1935.52,1935.54,1916.33,26702.0,2239625728.0,1.5
2018-03-26,399232,1876.0,1906.86,1906.86,1861.16,25772.0,2187439104.0,0.93
2018-03-23,399232,1933.29,1889.29,1938.09,1868.07,39839.0,3302140672.0,-4.87
2018-03-22,399232,1991.68,1985.95,2001.54,1982.73,18687.0,1599499392.0,0.11
2018-03-21,399232,1993.1,1983.81,2011.0,1981.6,18785.0,1686408192.0,-0.25
2018-03-20,399232,1977.78,1988.69,1991.07,1966.79,15316.0,1382157696.0,-0.09
2018-03-19,399232,2009.19,1990.52,2011.33,1986.16,18964.0,1678633216.0,-1.33
2018-03-16,399232,2037.2,2017.45,2040.81,2015.6,19590.0,1791027968.0,-1.18
2018-03-15,399232,2032.02,2041.6,2042.05,2022.74,22514.0,2074684288.0,-0.18
2018-03-14,399232,2036.44,2045.29,2057.08,2035.13,24922.0,2273060096.0,0.07
2018-03-13,399232,2047.74,2043.96,2060.76,2040.88,28502.0,2591625472.0,-0.5
2018-03-12,399232,2037.5,2054.26,2054.26,2032.27,33076.0,2975145216.0,1.23
2018-03-09,399232,2023.42,2029.34,2029.93,2005.73,26475.0,2419592448.0,0.29
2018-03-08,399232,2000.61,2023.55,2023.55,2000.61,20344.0,1871694464.0,0.94
2018-03-07,399232,2023.93,2004.66,2029.93,2001.21,21954.0,1882726016.0,-1.23
2018-03-06,399232,1992.0,2029.71,2029.71,1977.67,29804.0,2569526528.0,2.01
2018-03-05,399232,1993.56,1989.81,1999.86,1984.06,17473.0,1517161728.0,-0.13
2018-03-02,399232,1992.84,1992.48,2003.95,1985.61,22985.0,1964988800.0,-0.93
2018-03-01,399232,1985.28,2011.27,2014.43,1982.61,21261.0,1780984704.0,0.29
2018-02-28,399232,1982.35,2005.44,2017.33,1970.68,22136.0,1917817728.0,0.25
2018-02-27,399232,2023.43,2000.46,2025.32,1994.74,44741.0,3123842816.0,-1.88
2018-02-26,399232,2023.0,2038.78,2041.47,2003.3,30675.0,2727193088.0,1.17
2018-02-23,399232,1992.2,2015.24,2020.61,1985.42,25839.0,2257640448.0,0.71
2018-02-22,399232,1973.5,2001.01,2001.51,1965.8,25078.0,2164998144.0,2.28
2018-02-14,399232,1945.25,1956.38,1959.25,1925.09,19076.0,1560062464.0,0.9
2018-02-13,399232,1950.39,1938.92,1972.06,1936.85,26366.0,2250617600.0,0.18
2018-02-12,399232,1918.47,1935.48,1942.76,1900.23,27076.0,2210911488.0,1.06
2018-02-09,399232,1992.93,1915.23,1998.26,1900.8,43475.0,3458774784.0,-6.84
2018-02-08,399232,2066.95,2055.91,2083.27,2035.3,38802.0,3340078592.0,-2.78
2018-02-07,399232,2167.33,2114.67,2191.51,2113.31,49501.0,4404586496.0,-1.65
2018-02-06,399232,2208.11,2150.23,2240.42,2148.28,49555.0,4303969792.0,-4.26
2018-02-05,399232,2192.21,2245.87,2273.71,2184.97,49707.0,4720335360.0,0.64
2018-02-02,399232,2150.55,2231.55,2236.23,2115.05,43751.0,4316827648.0,3.37
2018-02-01,399232,2227.43,2158.76,2251.95,2147.76,35981.0,3519232000.0,-3.12
2018-01-31,399232,2240.96,2228.18,2241.15,2209.24,31147.0,3046919424.0,-1.39
2018-01-30,399232,2248.56,2259.51,2286.36,2240.82,36986.0,3708948224.0,0.04
2018-01-29,399232,2251.91,2258.52,2282.69,2247.06,38996.0,3887790080.0,0.82
2018-01-26,399232,2246.23,2240.26,2250.29,2236.89,26337.0,2723084544.0,-1.15
2018-01-25,399232,2253.16,2266.23,2283.69,2253.16,40297.0,4238430720.0,1.45
2018-01-24,399232,2248.96,2233.73,2249.23,2217.87,24951.0,2512970752.0,-0.43
2018-01-23,399232,2225.89,2243.31,2244.58,2223.07,30939.0,3052619776.0,1.07
2018-01-22,399232,2190.43,2219.64,2219.64,2189.95,23804.0,2197143040.0,1.45
2018-01-19,399232,2188.79,2187.96,2198.99,2176.4,21138.0,1999654912.0,-0.15
2018-01-18,399232,2191.69,2191.27,2201.64,2183.81,19174.0,1772750720.0,-0.06
2018-01-17,399232,2186.21,2192.57,2196.04,2147.02,25380.0,2373615104.0,-0.02
2018-01-16,399232,2195.35,2192.97,2204.92,2179.67,21362.0,2057652608.0,-0.15
2018-01-15,399232,2261.73,2196.3,2261.95,2184.52,34447.0,3435887616.0,-2.74
2018-01-12,399232,2258.83,2258.27,2277.06,2251.57,26140.0,2619544064.0,-0.38
2018-01-11,399232,2265.62,2266.94,2277.18,2249.91,24076.0,2513710080.0,-0.27
2018-01-10,399232,2291.5,2273.16,2302.74,2256.73,30484.0,2944351232.0,-1.0
2018-01-09,399232,2306.42,2296.16,2312.79,2286.26,32862.0,3295385600.0,-0.21
2018-01-08,399232,2260.15,2300.99,2327.34,2258.44,47692.0,4617332224.0,1.83
2018-01-05,399232,2274.35,2259.57,2277.84,2258.72,31832.0,2997730304.0,-1.09
2018-01-04,399232,2248.33,2284.5,2290.62,2244.54,43065.0,3963720192.0,1.31
2018-01-03,399232,2235.64,2254.85,2274.3,2232.53,40507.0,3808231168.0,0.99
2018-01-02,399232,2199.56,2232.77,2235.52,2196.05,32342.0,2983707648.0,1.58
2017-12-29,399232,2201.04,2197.99,2202.86,2183.57,26088.0,2483461888.0,-0.07
2017-12-28,399232,2143.43,2199.55,2206.52,2142.42,41185.0,3901787392.0,2.03
2017-12-27,399232,2122.83,2155.7,2185.52,2119.4,33068.0,3153581312.0,1.55
2017-12-26,399232,2120.96,2122.76,2123.91,2098.73,17622.0,1515000704.0,0.04
2017-12-25,399232,2165.05,2121.99,2165.05,2121.49,19891.0,1805008256.0,-1.94
2017-12-22,399232,2145.54,2163.87,2173.94,2140.84,20839.0,1928006400.0,0.77
2017-12-21,399232,2140.52,2147.26,2151.35,2117.66,19317.0,1714708096.0,0.07
2017-12-20,399232,2158.24,2145.8,2175.29,2136.64,21051.0,1950693120.0,-0.92
2017-12-19,399232,2160.74,2165.74,2169.11,2154.75,20199.0,1836793728.0,0.16
2017-12-18,399232,2127.82,2162.22,2162.22,2124.86,26982.0,2417668352.0,1.83
2017-12-15,399232,2121.91,2123.4,2126.44,2107.36,17488.0,1675047424.0,-0.09
2017-12-14,399232,2124.14,2125.39,2141.63,2115.87,16699.0,1649981440.0,0.17
2017-12-13,399232,2105.63,2121.7,2123.73,2101.0,13070.0,1233685632.0,0.65
2017-12-12,399232,2130.5,2108.01,2132.43,2107.97,15368.0,1477871616.0,-1.08
2017-12-11,399232,2122.53,2130.96,2130.96,2117.85,14417.0,1352877440.0,0.65
2017-12-08,399232,2100.9,2117.28,2126.59,2094.3,16864.0,1578022784.0,0.38
2017-12-07,399232,2128.34,2109.35,2140.58,2107.58,17586.0,1660881536.0,-1.26
2017-12-06,399232,2112.51,2136.23,2137.94,2091.81,21101.0,2019291136.0,0.13
2017-12-05,399232,2189.25,2133.49,2189.25,2117.63,27459.0,2695084544.0,-2.68
2017-12-04,399232,2220.34,2192.35,2243.8,2189.24,23919.0,2525303296.0,-0.61
2017-12-01,399232,2207.64,2205.88,2212.43,2190.02,21899.0,2201156608.0,-0.24
2017-11-30,399232,2224.81,2211.09,2235.72,2206.23,28768.0,2838515968.0,-0.85
2017-11-29,399232,2197.05,2229.96,2238.46,2197.05,37019.0,3647203584.0,1.23
2017-11-28,399232,2157.59,2202.78,2202.78,2149.85,23075.0,2253459456.0,1.67
2017-11-27,399232,2187.7,2166.66,2202.0,2158.61,22693.0,2299000832.0,-0.75
2017-11-24,399232,2133.66,2183.14,2191.2,2121.98,23722.0,2395042048.0,1.93
2017-11-23,399232,2173.84,2141.71,2200.79,2140.86,26788.0,2500139008.0,-1.36
2017-11-22,399232,2163.91,2171.25,2171.25,2149.89,19308.0,1800413568.0,0.71
2017-11-21,399232,2154.79,2155.89,2169.85,2138.2,20868.0,1951831424.0,-0.27
2017-11-20,399232,2146.65,2161.62,2163.88,2104.48,23716.0,2120553984.0,0.09
2017-11-17,399232,2227.09,2159.65,2239.38,2156.35,34987.0,3315273984.0,-2.85
2017-11-16,399232,2235.2,2223.01,2241.66,2222.41,20254.0,1994078208.0,-0.7
2017-11-15,399232,2253.89,2238.68,2253.89,2227.9,25779.0,2517261312.0,-1.32
2017-11-14,399232,2272.35,2268.69,2287.2,2261.7,31141.0,3064020480.0,-0.31
2017-11-13,399232,2265.28,2275.66,2275.66,2253.51,25128.0,2526139904.0,0.3
2017-11-10,399232,2289.99,2268.84,2290.26,2262.94,22650.0,2282539520.0,-1.31
2017-11-09,399232,2285.05,2299.0,2306.86,2283.75,25055.0,2512398336.0,0.7
2017-11-08,399232,2288.0,2283.01,2297.84,2274.35,22453.0,2404228608.0,-0.45
2017-11-07,399232,2282.34,2293.25,2304.47,2271.8,27405.0,2837813760.0,0.57
2017-11-06,399232,2249.87,2280.3,2280.3,2233.03,20984.0,2154777600.0,1.11
2017-11-03,399232,2306.58,2255.18,2306.58,2241.12,25025.0,2568953344.0,-2.24
2017-11-02,399232,2309.19,2306.88,2313.25,2299.97,18416.0,1845359872.0,0.09
2017-11-01,399232,2305.99,2304.79,2317.4,2302.22,16794.0,1730445440.0,0.12
2017-10-31,399232,2285.11,2302.01,2302.69,2280.93,15167.0,1556046720.0,0.5
2017-10-30,399232,2369.84,2290.61,2369.84,2284.36,24999.0,2586535936.0,-3.55
2017-10-27,399232,2400.62,2374.99,2405.94,2370.56,20759.0,2321094400.0,-1.2
2017-10-26,399232,2378.7,2403.73,2405.05,2374.59,21651.0,2323480832.0,0.66
2017-10-25,399232,2371.85,2388.02,2388.06,2368.48,18074.0,1918057472.0,0.41
2017-10-24,399232,2373.68,2378.24,2386.63,2360.01,16770.0,1778212096.0,0.02
2017-10-23,399232,2372.54,2377.77,2383.46,2365.51,15996.0,1719018624.0,-0.12
2017-10-20,399232,2337.35,2380.54,2380.54,2337.35,20211.0,2199203840.0,1.62
2017-10-19,399232,2373.59,2342.54,2375.52,2331.86,25750.0,2492608512.0,-1.62
2017-10-18,399232,2417.57,2381.13,2423.58,2379.31,19569.0,2076031616.0,-1.4
2017-10-17,399232,2439.69,2415.01,2439.69,2412.39,20532.0,2321328640.0,-1.61
2017-10-16,399232,2491.24,2454.61,2491.92,2433.87,26173.0,2954930688.0,-1.26
2017-10-13,399232,2474.71,2485.98,2486.92,2470.63,20483.0,2403620352.0,0.48
2017-10-12,399232,2489.45,2474.03,2489.45,2444.2,31512.0,3496735488.0,-0.78
2017-10-11,399232,2496.51,2493.49,2503.15,2483.85,25001.0,2990601728.0,-0.15
2017-10-10,399232,2512.26,2497.26,2513.46,2486.67,26424.0,3096824576.0,-0.87
2017-10-09,399232,2512.2,2519.06,2519.15,2500.4,26723.0,3333579264.0,1.26
2017-09-29,399232,2470.73,2487.79,2496.82,2467.17,25337.0,3149580288.0,0.75
2017-09-28,399232,2499.62,2469.27,2503.9,2468.5,27814.0,3551267328.0,-1.55
2017-09-27,399232,2491.75,2508.23,2514.32,2487.5,27449.0,3671146752.0,0.38
2017-09-26,399232,2467.3,2498.65,2502.14,2467.3,28280.0,3699503360.0,1.44
2017-09-25,399232,2507.74,2463.14,2508.83,2457.12,30757.0,3686790912.0,-2.1
2017-09-22,399232,2523.08,2516.1,2528.32,2496.72,33601.0,4100462592.0,-0.94
2017-09-21,399232,2588.28,2539.94,2606.49,2539.94,43649.0,6042783232.0,-2.4
2017-09-20,399232,2549.08,2602.51,2606.24,2542.04,48344.0,6686626816.0,2.21
2017-09-19,399232,2557.26,2546.25,2565.36,2536.87,36729.0,4892402688.0,-0.45
2017-09-18,399232,2541.35,2557.81,2563.98,2539.33,39435.0,5189336576.0,0.23
2017-09-15,399232,2606.42,2551.96,2608.79,2544.22,58051.0,7233706496.0,-2.16
2017-09-14,399232,2632.01,2608.18,2641.42,2598.79,64671.0,7772924416.0,-1.5
2017-09-13,399232,2601.63,2647.79,2647.79,2589.85,64322.0,8338808832.0,1.48
2017-09-12,399232,2633.49,2609.22,2656.22,2601.19,88836.0,11500924928.0,-0.05
2017-09-11,399232,2548.17,2610.63,2610.63,2546.4,55645.0,7030540800.0,1.65
2017-09-08,399232,2544.06,2568.23,2592.85,2544.06,50767.0,6285889536.0,1.18
2017-09-07,399232,2568.96,2538.33,2581.63,2534.88,55516.0,6259397632.0,-1.77
2017-09-06,399232,2535.76,2583.96,2594.57,2532.19,62133.0,7285416960.0,1.17
2017-09-05,399232,2562.71,2554.07,2562.71,2517.99,61877.0,6802829312.0,0.06
2017-09-04,399232,2566.71,2552.5,2570.88,2537.84,83315.0,8837688320.0,1.05
2017-09-01,399232,2473.28,2525.92,2563.32,2473.28,105558.0,11082165248.0,2.83
2017-08-31,399232,2446.85,2456.35,2459.08,2427.62,54813.0,5915158528.0,0.12
2017-08-30,399232,2412.22,2453.31,2468.8,2411.14,61279.0,6413336064.0,1.17
2017-08-29,399232,2418.61,2424.82,2457.32,2415.2,57089.0,6304033792.0,-0.08
2017-08-28,399232,2390.0,2426.75,2427.64,2385.43,58281.0,6453033472.0,1.21
2017-08-25,399232,2352.94,2397.72,2410.05,2352.94,57485.0,6091579904.0,2.15
2017-08-24,399232,2356.71,2347.32,2366.75,2338.62,46644.0,4924793344.0,0.03
2017-08-23,399232,2364.93,2346.5,2368.69,2324.83,43381.0,4311400448.0,-1.63
2017-08-22,399232,2398.22,2385.32,2403.88,2374.28,47450.0,4973175808.0,-1.0
2017-08-21,399232,2373.52,2409.36,2425.27,2367.22,60599.0,6379814400.0,1.25
2017-08-18,399232,2366.78,2379.58,2381.26,2358.38,63309.0,6550415360.0,-0.49
2017-08-17,399232,2393.96,2391.28,2402.72,2369.49,62401.0,6281470976.0,2.68
2017-08-16,399232,2342.14,2328.85,2353.44,2306.94,45942.0,4429492224.0,-0.36
2017-08-15,399232,2333.51,2337.34,2347.66,2317.62,45053.0,4328117760.0,-0.08
2017-08-14,399232,2313.19,2339.15,2348.5,2296.79,49161.0,4537604608.0,1.58
2017-08-11,399232,2388.95,2302.86,2405.49,2288.68,75348.0,7090527232.0,-4.54
2017-08-10,399232,2431.72,2412.4,2436.17,2392.26,69718.0,6905700352.0,-1.66
2017-08-09,399232,2400.31,2453.16,2453.16,2383.84,86510.0,8198845952.0,2.77
2017-08-08,399232,2404.87,2386.93,2437.5,2378.33,70850.0,6985280000.0,-0.55
2017-08-07,399232,2346.52,2400.12,2403.86,2327.13,60221.0,5697926656.0,1.71
2017-08-04,399232,2374.82,2359.68,2420.85,2359.68,80724.0,7815381504.0,-0.5
2017-08-03,399232,2333.88,2371.57,2372.81,2326.98,58485.0,5931639296.0,1.41
2017-08-02,399232,2321.02,2338.71,2386.64,2315.5,67599.0,6617205248.0,0.37
2017-08-01,399232,2362.25,2330.13,2362.25,2316.67,58580.0,5654135808.0,-1.19
2017-07-31,399232,2284.41,2358.09,2358.15,2284.41,63916.0,6025605632.0,3.51
2017-07-28,399232,2253.77,2278.13,2285.61,2247.32,37872.0,3500326656.0,0.72
2017-07-27,399232,2282.97,2261.89,2282.97,2236.76,50258.0,4537099776.0,-1.27
2017-07-26,399232,2287.77,2290.95,2298.64,2275.84,48980.0,4555813376.0,0.68
2017-07-25,399232,2273.75,2275.58,2276.31,2250.29,38258.0,3440514304.0,-0.1
2017-07-24,399232,2273.67,2277.96,2291.56,2260.22,44769.0,4084902400.0,-0.04
2017-07-21,399232,2272.66,2278.81,2294.34,2266.99,48360.0,4429399040.0,-0.11
2017-07-20,399232,2287.24,2281.35,2294.64,2270.7,61755.0,5719819776.0,-0.6
2017-07-19,399232,2219.4,2295.18,2297.35,2213.4,82715.0,7125856768.0,4.03
2017-07-18,399232,2140.3,2206.25,2206.25,2139.7,53863.0,4395762688.0,2.64
2017-07-17,399232,2223.42,2149.53,2226.37,2118.64,58233.0,4934868992.0,-3.67
2017-07-14,399232,2240.16,2231.32,2240.16,2216.23,30619.0,2720115968.0,-0.92
2017-07-13,399232,2229.23,2252.06,2271.83,2220.86,47311.0,4432368640.0,1.09
2017-07-12,399232,2208.01,2227.87,2228.5,2181.22,32996.0,3100754944.0,0.87
2017-07-11,399232,2263.66,2208.75,2264.35,2208.75,37328.0,3392541440.0,-2.53
2017-07-10,399232,2271.34,2265.99,2294.13,2258.86,44526.0,4047727360.0,-0.57
2017-07-07,399232,2233.18,2279.06,2282.18,2222.95,47042.0,4272765696.0,1.67
2017-07-06,399232,2215.78,2241.53,2242.08,2214.17,44651.0,4012603904.0,1.13
2017-07-05,399232,2202.99,2216.54,2217.12,2195.11,26370.0,2320307200.0,0.67
2017-07-04,399232,2204.58,2201.81,2210.87,2198.79,26174.0,2367943680.0,-0.28
2017-07-03,399232,2185.1,2207.9,2207.9,2182.07,25895.0,2228221440.0,1.04
2017-06-30,399232,2176.65,2185.24,2188.39,2171.32,24944.0,2348720640.0,0.03
2017-06-29,399232,2170.61,2184.6,2201.49,2170.61,36525.0,3016367360.0,0.95
2017-06-28,399232,2163.16,2163.98,2178.42,2156.94,27831.0,2450251264.0,-0.15
2017-06-27,399232,2151.23,2167.25,2169.64,2146.58,29648.0,2466166784.0,0.64
2017-06-26,399232,2125.84,2153.39,2154.07,2120.99,26969.0,2355158016.0,1.2
2017-06-23,399232,2131.27,2127.86,2139.92,2092.64,29371.0,2737162752.0,-0.31
2017-06-22,399232,2163.42,2134.53,2175.01,2133.87,28379.0,2666241792.0,-1.15
2017-06-21,399232,2173.31,2159.32,2174.91,2147.73,24619.0,2343095552.0,-0.68
2017-06-20,399232,2170.7,2174.01,2181.52,2160.6,30861.0,3071172352.0,0.18
2017-06-19,399232,2160.37,2170.13,2172.96,2155.81,27088.0,2510968832.0,0.56
2017-06-16,399232,2144.97,2157.95,2165.3,2136.56,30418.0,2950761472.0,0.52
2017-06-15,399232,2133.14,2146.69,2152.48,2129.87,25972.0,2323931392.0,0.28
2017-06-14,399232,2141.29,2140.62,2152.26,2134.36,29855.0,2788525824.0,-0.08
2017-06-13,399232,2080.99,2142.42,2143.66,2078.9,35914.0,3175756032.0,2.6
2017-06-12,399232,2110.31,2088.06,2111.62,2085.25,25236.0,2450000640.0,-1.28
2017-06-09,399232,2117.56,2115.09,2119.66,2098.5,24896.0,2275357952.0,-0.24
2017-06-08,399232,2126.21,2120.21,2133.08,2115.14,26966.0,2597198080.0,-0.44
2017-06-07,399232,2096.65,2129.61,2129.61,2093.03,31990.0,2990957312.0,1.71
2017-06-06,399232,2080.71,2093.77,2094.44,2072.95,23467.0,2289269504.0,0.55
2017-06-05,399232,2058.81,2082.26,2089.07,2058.72,26421.0,2605539328.0,1.49
2017-06-02,399232,2028.6,2051.7,2055.3,2000.96,29026.0,2502393344.0,0.96
2017-06-01,399232,2097.37,2032.14,2098.11,2032.14,37444.0,3346101504.0,-3.36
2017-05-31,399232,2136.79,2102.72,2146.94,2101.54,28372.0,2860508928.0,-1.02
2017-05-26,399232,2122.6,2124.49,2140.92,2121.19,37333.0,3934322176.0,-0.35
2017-05-25,399232,2105.68,2132.01,2134.44,2077.64,42256.0,4209088000.0,1.13
2017-05-24,399232,2076.75,2108.2,2110.09,2047.05,36871.0,3785240064.0,0.11
2017-05-23,399232,2177.45,2105.91,2177.48,2105.91,39327.0,3935276288.0,-4.03
2017-05-22,399232,2217.34,2194.4,2232.08,2188.49,53765.0,6202736128.0,-0.84
2017-05-19,399232,2209.87,2213.08,2234.32,2205.42,53612.0,5638879744.0,1.08
2017-05-18,399232,2193.19,2189.35,2202.65,2184.67,49343.0,5321240576.0,-0.77
2017-05-17,399232,2170.46,2206.34,2212.89,2168.48,41811.0,4077401600.0,1.93
2017-05-16,399232,2118.38,2164.49,2164.49,2104.33,44646.0,4748370432.0,2.06
2017-05-15,399232,2092.36,2120.71,2124.25,2088.96,36441.0,3795223808.0,1.36
2017-05-12,399232,2083.96,2092.19,2102.71,2075.01,32989.0,3220934400.0,-0.04
2017-05-11,399232,2110.0,2093.02,2110.29,2040.33,36705.0,3322658304.0,-1.63
2017-05-10,399232,2157.7,2127.67,2166.29,2113.05,35399.0,3549103104.0,-1.62
2017-05-09,399232,2133.63,2162.65,2162.65,2127.58,36516.0,3747121408.0,1.17
2017-05-08,399232,2184.11,2137.58,2185.16,2134.36,38020.0,3712605696.0,-2.23
2017-05-05,399232,2215.61,2186.26,2215.61,2186.26,46673.0,4718369280.0,-1.69
2017-05-04,399232,2233.04,2223.79,2244.05,2212.29,41771.0,3960407552.0,-0.85
2017-05-03,399232,2253.82,2242.85,2257.18,2229.63,35337.0,3544730112.0,-0.84
2017-05-02,399232,2256.57,2261.92,2269.93,2245.86,40935.0,4225520128.0,0.2
2017-04-28,399232,2246.56,2257.4,2261.31,2239.05,40654.0,4152422144.0,0.54
2017-04-27,399232,2231.55,2245.17,2249.6,2196.06,31637.0,3175057408.0,-0.1
2017-04-26,399232,2237.9,2247.32,2250.97,2233.82,27980.0,2401030656.0,0.48
2017-04-25,399232,2246.9,2236.48,2259.29,2234.87,27472.0,2382750208.0,-0.49
2017-04-24,399232,2339.05,2247.6,2339.05,2247.6,31663.0,2785866752.0,-4.2
2017-04-21,399232,2356.45,2346.02,2365.36,2341.63,22752.0,2046587520.0,-0.27
2017-04-20,399232,2382.28,2352.44,2391.9,2332.05,35293.0,3168723968.0,-1.43
2017-04-19,399232,2436.23,2386.58,2436.23,2362.07,46270.0,4292889088.0,-2.73
2017-04-18,399232,2481.29,2453.56,2491.35,2452.69,40780.0,3648448768.0,-1.35
2017-04-17,399232,2524.92,2487.25,2524.92,2477.91,52912.0,4808650240.0,-2.26
2017-04-14,399232,2532.01,2544.79,2573.61,2519.58,70476.0,6668662272.0,0.86
2017-04-13,399232,2518.7,2523.13,2534.46,2515.13,35941.0,3385057536.0,0.45
2017-04-12,399232,2550.41,2511.88,2550.74,2510.15,43031.0,4143284736.0,-1.68
2017-04-11,399232,2532.57,2554.89,2557.17,2508.34,64860.0,6294132736.0,0.86
2017-04-10,399232,2551.36,2533.15,2551.36,2528.99,54147.0,5044834816.0,-1.24
2017-04-07,399232,2538.37,2564.91,2584.32,2538.37,57575.0,5695996416.0,0.62
2017-04-06,399232,2558.35,2549.12,2560.9,2543.05,54932.0,5357199360.0,-0.15
2017-04-05,399232,2494.99,2552.84,2555.5,2494.99,53172.0,5448252928.0,2.61
2017-03-31,399232,2475.69,2488.01,2489.33,2470.59,33892.0,3745995520.0,0.28
2017-03-30,399232,2511.56,2481.05,2512.29,2473.1,38446.0,4230002176.0,-1.25
2017-03-29,399232,2526.19,2512.4,2534.02,2505.57,38790.0,4125169152.0,-0.54
2017-03-28,399232,2514.0,2526.09,2533.46,2510.63,34847.0,3838936576.0,0.35
2017-03-27,399232,2525.68,2517.22,2527.63,2510.89,29292.0,3115487488.0,-0.36
2017-03-24,399232,2528.85,2526.29,2530.21,2509.54,30675.0,3364291840.0,-0.39
2017-03-23,399232,2522.19,2536.28,2536.28,2509.69,36279.0,3919114752.0,0.49
2017-03-22,399232,2518.46,2523.88,2534.81,2511.96,37271.0,3899899648.0,-0.15
2017-03-21,399232,2535.93,2527.7,2535.99,2519.78,21574.0,2430476288.0,-0.3
2017-03-20,399232,2535.97,2535.18,2544.35,2517.86,23549.0,2447472384.0,0.4
2017-03-17,399232,2556.45,2525.18,2564.78,2523.66,30432.0,3279534848.0,-1.22
2017-03-16,399232,2546.16,2556.37,2556.69,2544.52,34424.0,3665955584.0,1.16
2017-03-15,399232,2526.28,2527.07,2538.8,2522.02,25087.0,2701987584.0,0.05
2017-03-14,399232,2537.38,2525.88,2542.75,2522.09,24063.0,2588436736.0,-0.45
2017-03-13,399232,2501.56,2537.37,2537.37,2487.08,30175.0,3109525504.0,1.34
2017-03-10,399232,2501.64,2503.75,2514.05,2498.85,19990.0,2134350592.0,0.08
2017-03-09,399232,2534.86,2501.74,2534.87,2498.37,30843.0,3151675392.0,-1.77
2017-03-08,399232,2551.56,2546.94,2551.95,2535.19,24479.0,2646939392.0,-0.36
2017-03-07,399232,2559.84,2556.14,2562.16,2542.27,30363.0,3206332928.0,-0.36
2017-03-06,399232,2543.94,2565.25,2568.36,2543.94,34149.0,3270635264.0,0.76
2017-03-03,399232,2555.02,2545.91,2555.1,2530.51,38526.0,4019435008.0,-1.24
2017-03-02,399232,2602.59,2577.88,2605.21,2575.66,38492.0,4019245824.0,-0.77
2017-03-01,399232,2585.83,2597.93,2612.67,2582.57,42200.0,4314214912.0,0.11
2017-02-28,399232,2568.36,2595.18,2595.18,2560.64,38984.0,4053754368.0,1.05
