datetime,code,open,close,high,low,vol,amount,p_change
2013-05-28,000145,3576.93,3644.23,3648.12,3551.66,78026.0,8268593664.0,1.9
2013-05-27,000145,3597.55,3576.11,3608.26,3568.56,45597.0,5060632576.0,-0.79
2013-05-24,000145,3587.17,3604.55,3612.02,3570.94,42482.0,4781681152.0,0.64
2013-05-23,000145,3634.55,3581.54,3634.55,3576.73,56918.0,6528708096.0,-1.97
2013-05-22,000145,3648.96,3653.59,3676.75,3625.52,64129.0,7277448192.0,0.02
2013-05-21,000145,3640.95,3652.69,3665.62,3628.7,59699.0,6734756864.0,0.4
2013-05-20,000145,3625.44,3637.97,3652.6,3603.85,75475.0,8506582528.0,0.22
2013-05-17,000145,3533.25,3630.12,3639.17,3521.83,75471.0,8458006528.0,2.71
2013-05-16,000145,3486.67,3534.18,3535.59,3459.04,48754.0,5133885440.0,1.03
2013-05-15,000145,3504.19,3498.08,3516.39,3486.5,34398.0,3855034880.0,-0.28
2013-05-14,000145,3557.28,3507.96,3557.34,3486.06,40202.0,4322372096.0,-1.53
2013-05-13,000145,3584.26,3562.29,3588.63,3545.76,36922.0,4331799040.0,-0.63
2013-05-10,000145,3545.62,3584.7,3585.33,3536.94,42905.0,4887959040.0,0.7
2013-05-09,000145,3607.53,3559.9,3614.79,3538.36,58981.0,6912936448.0,-1.0
2013-05-08,000145,3613.01,3595.72,3632.39,3579.55,42182.0,5080271360.0,-0.31
2013-05-07,000145,3562.45,3606.75,3645.15,3541.7,55306.0,7604571136.0,1.1
2013-05-06,000145,3530.64,3567.45,3569.65,3530.64,48194.0,5833156096.0,2.07
2013-05-03,000145,3465.58,3495.15,3528.1,3465.58,37416.0,4063732224.0,1.02
2013-05-02,000145,3517.78,3460.0,3517.78,3442.98,37216.0,4270627840.0,-2.51
2013-04-26,000145,3599.41,3549.02,3617.76,3545.66,34113.0,3855313664.0,-0.84
2013-04-25,000145,3603.65,3579.15,3618.47,3568.82,39663.0,4443047424.0,-0.73
2013-04-24,000145,3565.43,3605.63,3624.27,3560.77,35526.0,3881140736.0,1.33
2013-04-23,000145,3656.97,3558.22,3657.58,3556.92,42144.0,4722464768.0,-2.76
2013-04-22,000145,3647.83,3659.08,3659.96,3636.43,38515.0,4284237824.0,-0.33
2013-04-19,000145,3593.05,3671.11,3680.86,3593.05,53023.0,6056940544.0,2.51
2013-04-18,000145,3561.25,3581.31,3618.06,3545.75,31050.0,3455587328.0,-0.27
2013-04-17,000145,3602.92,3591.04,3611.54,3566.93,31769.0,3310733056.0,-0.42
2013-04-16,000145,3543.09,3606.11,3612.9,3524.49,47241.0,4798001664.0,0.09
2013-04-15,000145,3669.2,3602.78,3669.2,3591.27,53637.0,5130586112.0,-3.13
2013-04-12,000145,3746.91,3719.22,3761.79,3716.43,25490.0,2866941952.0,-0.79
2013-04-11,000145,3804.76,3748.72,3809.66,3746.89,34440.0,3732558592.0,-1.44
2013-04-10,000145,3759.96,3803.38,3805.55,3751.94,47387.0,4981425664.0,1.19
2013-04-09,000145,3728.39,3758.5,3779.28,3728.39,42350.0,5387981312.0,0.98
2013-04-08,000145,3717.79,3721.95,3723.79,3678.24,37556.0,4317881856.0,-1.22
2013-04-03,000145,3779.08,3767.87,3792.7,3753.99,29300.0,3303260672.0,-0.36
2013-04-02,000145,3786.84,3781.4,3825.78,3769.06,32407.0,3923727360.0,0.02
2013-04-01,000145,3786.3,3780.83,3799.66,3767.16,33310.0,4152230400.0,-0.62
2013-03-29,000145,3842.07,3804.55,3851.95,3803.33,30944.0,3854950400.0,-0.83
2013-03-28,000145,3892.49,3836.42,3892.49,3830.32,53731.0,6534649344.0,-2.05
2013-03-27,000145,3922.63,3916.79,3954.85,3903.58,35161.0,4773910016.0,-0.11
2013-03-26,000145,3983.29,3920.97,3983.29,3902.95,45071.0,5932461056.0,-1.96
2013-03-25,000145,3996.3,3999.46,4016.09,3972.77,50348.0,7585546752.0,0.25
2013-03-22,000145,3981.19,3989.3,3998.68,3965.98,46026.0,5508688896.0,0.07
2013-03-21,000145,3999.32,3986.54,4016.45,3969.02,52456.0,6449564160.0,-0.24
2013-03-20,000145,3912.29,3996.22,3997.74,3903.01,62829.0,7969584640.0,2.16
2013-03-19,000145,3886.22,3911.84,3920.24,3866.7,39711.0,5071752704.0,0.75
2013-03-18,000145,3961.13,3882.56,3964.09,3882.31,48602.0,6665673216.0,-2.48
2013-03-15,000145,4016.19,3981.19,4050.92,3963.68,70889.0,8082976768.0,-0.97
2013-03-14,000145,4000.36,4020.03,4026.33,3978.49,53258.0,7112392704.0,-0.01
2013-03-13,000145,4010.79,4020.47,4059.15,4009.49,57353.0,7586425856.0,0.32
2013-03-12,000145,4053.36,4007.79,4101.12,3964.5,62154.0,7966897664.0,-1.09
2013-03-11,000145,4067.09,4051.97,4067.09,4031.13,48510.0,6563464704.0,-0.56
2013-03-08,000145,4093.36,4074.69,4110.66,4058.66,55707.0,7589271552.0,-0.67
2013-03-07,000145,4045.35,4102.2,4151.05,4007.06,77561.0,10437940224.0,0.97
2013-03-06,000145,4056.83,4062.87,4066.28,4024.17,54623.0,7086117888.0,0.63
2013-03-05,000145,3996.58,4037.25,4038.07,3993.63,54295.0,6820948992.0,1.22
2013-03-04,000145,4122.86,3988.64,4122.86,3971.27,77772.0,10652053504.0,-4.54
2013-03-01,000145,4205.3,4178.23,4206.07,4133.03,52420.0,7351172608.0,-0.89
2013-02-28,000145,4136.54,4215.66,4221.94,4111.84,57988.0,8349418496.0,2.18
2013-02-27,000145,4111.57,4125.56,4145.04,4096.96,38177.0,5024245760.0,0.88
2013-02-26,000145,4156.26,4089.44,4161.54,4085.31,53353.0,7346050048.0,-2.06
2013-02-25,000145,4187.57,4175.25,4212.16,4163.3,36958.0,5178467328.0,-0.13
2013-02-22,000145,4160.41,4180.6,4196.86,4151.32,48170.0,7690345984.0,0.31
2013-02-21,000145,4292.07,4167.52,4292.07,4140.27,84537.0,11815800832.0,-4.08
2013-02-20,000145,4301.33,4344.68,4346.0,4299.95,47459.0,6574812672.0,0.96
2013-02-19,000145,4425.34,4303.44,4435.1,4287.47,71017.0,10011717632.0,-2.85
2013-02-18,000145,4504.6,4429.55,4509.85,4416.35,73564.0,10089947136.0,-1.98
2013-02-08,000145,4486.02,4519.0,4545.14,4486.02,57788.0,8288297472.0,0.62
2013-02-07,000145,4511.29,4490.96,4524.6,4462.52,65703.0,9630622720.0,-0.48
2013-02-06,000145,4534.15,4512.74,4536.85,4506.73,72967.0,11236357120.0,-0.52
2013-02-05,000145,4472.47,4536.17,4560.27,4463.59,118298.0,16202449920.0,0.63
2013-02-04,000145,4418.68,4507.92,4525.76,4376.09,146108.0,20324304896.0,2.8
2013-02-01,000145,4372.28,4385.03,4388.57,4334.33,77705.0,11392577536.0,-0.26
2013-01-31,000145,4355.51,4396.47,4443.35,4352.39,103644.0,14207781888.0,1.14
2013-01-30,000145,4350.9,4346.79,4369.73,4313.67,79979.0,11527446528.0,0.02
2013-01-29,000145,4296.94,4345.72,4352.97,4296.94,84652.0,12059597824.0,1.35
2013-01-28,000145,4207.45,4287.88,4288.94,4207.45,61202.0,8677228544.0,1.98
2013-01-25,000145,4199.11,4204.68,4238.5,4196.39,46915.0,6553361920.0,0.05
2013-01-24,000145,4296.76,4202.45,4339.76,4177.41,82770.0,11795184640.0,-2.16
2013-01-23,000145,4298.21,4295.41,4323.04,4242.67,63379.0,9258783744.0,-0.2
2013-01-22,000145,4385.33,4303.95,4385.33,4282.02,78342.0,10765918208.0,-1.98
2013-01-21,000145,4361.4,4390.9,4403.02,4333.93,93586.0,12758275072.0,0.9
2013-01-18,000145,4334.83,4351.53,4372.84,4295.78,70262.0,9773469696.0,1.44
2013-01-17,000145,4371.26,4289.67,4374.23,4280.22,74848.0,11024301056.0,-2.04
2013-01-16,000145,4341.21,4379.01,4443.05,4311.99,124132.0,17748344832.0,1.0
2013-01-15,000145,4285.62,4335.83,4354.34,4275.49,106692.0,15725270016.0,1.2
2013-01-14,000145,4132.93,4284.42,4295.83,4130.0,89746.0,13177779200.0,2.66
2013-01-11,000145,4292.15,4173.36,4305.64,4161.8,73894.0,10693353472.0,-2.53
2013-01-10,000145,4277.96,4281.63,4316.5,4248.1,90220.0,12774674432.0,-0.03
2013-01-09,000145,4225.65,4282.8,4283.37,4187.76,88308.0,13049780224.0,1.13
2013-01-08,000145,4233.61,4235.0,4241.55,4176.39,67911.0,10882126848.0,-0.19
2013-01-07,000145,4241.92,4242.92,4268.79,4214.24,71717.0,10884285440.0,-0.28
2013-01-04,000145,4302.47,4254.97,4314.09,4222.52,91917.0,13855959040.0,-0.04
2012-12-31,000145,4210.5,4256.63,4265.58,4195.86,75922.0,10830182400.0,1.24
2012-12-28,000145,4166.96,4204.42,4209.05,4154.04,64382.0,9761678336.0,1.02
2012-12-27,000145,4207.05,4161.92,4243.98,4160.92,76497.0,11704569856.0,-0.68
2012-12-26,000145,4159.81,4190.25,4211.82,4152.9,78404.0,11903206400.0,0.63
2012-12-25,000145,4067.71,4164.09,4192.4,4026.48,92269.0,13949079552.0,2.02
2012-12-24,000145,4082.14,4081.65,4118.13,4061.84,50762.0,8588417536.0,-0.04
2012-12-21,000145,4108.14,4083.1,4203.44,4074.59,86332.0,13774789632.0,-0.7
2012-12-20,000145,4033.98,4111.98,4117.69,4002.02,65941.0,11919793152.0,1.39
2012-12-19,000145,4039.42,4055.69,4085.65,4033.08,62635.0,10320455680.0,-0.1
2012-12-18,000145,4031.55,4059.67,4114.14,4003.8,75420.0,12161091584.0,0.48
2012-12-17,000145,3962.98,4040.41,4116.64,3962.65,96072.0,13671448576.0,2.0
2012-12-14,000145,3791.99,3961.38,3969.16,3791.82,86561.0,11817774080.0,4.38
2012-12-13,000145,3854.58,3795.31,3858.51,3792.79,35753.0,4820151296.0,-1.96
2012-12-12,000145,3841.96,3871.14,3872.35,3814.75,45056.0,5940412416.0,0.54
2012-12-11,000145,3845.7,3850.27,3903.29,3811.52,49922.0,6469220352.0,-0.12
2012-12-10,000145,3820.34,3854.98,3864.91,3811.2,56501.0,7419194368.0,1.15
2012-12-07,000145,3721.34,3811.09,3835.49,3709.2,63027.0,8049845760.0,2.58
2012-12-06,000145,3730.42,3715.26,3752.99,3697.08,35542.0,5065753088.0,-0.77
2012-12-05,000145,3585.68,3744.12,3771.0,3578.03,58860.0,7950410752.0,3.97
2012-12-04,000145,3560.0,3601.14,3611.13,3525.05,30604.0,4055864064.0,0.96
2012-12-03,000145,3663.88,3566.93,3678.98,3563.38,26711.0,3589609984.0,-2.77
2012-11-30,000145,3633.59,3668.51,3679.34,3628.31,23166.0,3055725312.0,1.02
2012-11-29,000145,3663.93,3631.63,3691.9,3626.92,23634.0,3132034304.0,-1.17
2012-11-28,000145,3716.61,3674.62,3717.63,3667.8,28859.0,3897705216.0,-1.7
2012-11-27,000145,3808.02,3738.22,3812.58,3737.49,30983.0,4069463296.0,-2.13
2012-11-26,000145,3843.82,3819.5,3854.17,3815.83,26802.0,3595028480.0,-0.54
2012-11-23,000145,3837.11,3840.22,3863.93,3822.05,25734.0,3774330624.0,0.59
2012-11-22,000145,3849.94,3817.86,3849.94,3807.81,21230.0,2974796288.0,-1.29
2012-11-21,000145,3806.43,3867.81,3868.89,3778.26,30967.0,4355806208.0,1.53
2012-11-20,000145,3858.74,3809.45,3868.79,3808.09,23012.0,3782034688.0,-0.61
2012-11-19,000145,3808.07,3832.83,3834.61,3786.08,22534.0,3325137664.0,0.71
2012-11-16,000145,3848.41,3805.67,3850.8,3774.74,31955.0,4484692480.0,-1.3
2012-11-15,000145,3909.58,3855.7,3920.45,3854.8,28144.0,4224917504.0,-2.01
2012-11-14,000145,3898.47,3934.76,3938.91,3891.82,29064.0,4284509184.0,1.09
2012-11-13,000145,3970.83,3892.42,3972.41,3892.42,30302.0,4547769344.0,-2.06
2012-11-12,000145,3949.48,3974.1,3980.42,3935.05,26511.0,3843282944.0,0.81
2012-11-09,000145,3946.76,3942.17,3974.5,3930.56,27275.0,3862231808.0,-0.15
2012-11-08,000145,4018.19,3947.97,4018.19,3947.32,40440.0,5566195200.0,-2.94
2012-11-07,000145,4039.6,4067.71,4110.73,4026.28,47259.0,7561573376.0,0.91
2012-11-06,000145,4047.33,4031.04,4053.34,3959.7,41432.0,5709086720.0,-0.41
2012-11-05,000145,4024.68,4047.77,4067.45,4015.36,49806.0,6422425600.0,0.1
2012-11-02,000145,4046.0,4043.57,4061.55,4008.84,35990.0,5378038784.0,-0.11
2012-11-01,000145,3965.28,4048.04,4056.92,3964.82,49833.0,7325473280.0,2.21
2012-10-31,000145,3936.12,3960.55,3961.25,3913.14,32273.0,4285046016.0,0.59
2012-10-30,000145,3924.29,3937.29,3981.45,3924.29,29633.0,3944228864.0,0.29
2012-10-29,000145,3945.45,3925.73,3959.3,3913.25,29373.0,4231433984.0,-0.7
2012-10-26,000145,4063.27,3953.56,4065.12,3947.16,46587.0,6218862080.0,-2.7
2012-10-25,000145,4101.45,4063.4,4134.04,4049.05,42369.0,5579584000.0,-0.91
2012-10-24,000145,4102.05,4100.83,4129.73,4090.97,31469.0,4494339584.0,-0.81
2012-10-23,000145,4167.37,4134.25,4184.15,4130.25,34845.0,4561092608.0,-1.0
2012-10-22,000145,4131.88,4175.84,4185.27,4116.79,40939.0,5712268800.0,-0.0
2012-10-19,000145,4197.23,4175.96,4213.3,4165.53,41127.0,5402385920.0,-0.68
2012-10-18,000145,4148.33,4204.6,4216.08,4148.33,53339.0,7328513024.0,1.63
2012-10-17,000145,4147.42,4137.19,4163.01,4093.02,36617.0,5091372544.0,0.39
2012-10-16,000145,4115.4,4121.15,4161.83,4103.65,36173.0,4760661504.0,-0.13
2012-10-15,000145,4171.34,4126.55,4171.34,4096.82,40880.0,5725591040.0,-1.71
2012-10-12,000145,4216.56,4198.32,4254.45,4153.34,47883.0,6296260096.0,-0.01
2012-10-11,000145,4233.63,4198.84,4255.11,4197.32,54796.0,7385164288.0,-1.45
2012-10-10,000145,4221.31,4260.53,4262.61,4193.4,58391.0,8148085760.0,0.39
2012-10-09,000145,4185.72,4243.83,4263.75,4180.27,63795.0,9254203392.0,1.93
2012-10-08,000145,4228.62,4163.51,4243.15,4133.89,51931.0,7248992768.0,-1.87
2012-09-28,000145,4125.0,4242.74,4246.84,4119.35,88741.0,12117995520.0,2.37
2012-09-27,000145,3980.3,4144.68,4193.23,3980.2,75570.0,10151908352.0,3.75
2012-09-26,000145,4055.37,3995.0,4072.82,3984.85,47286.0,5931262976.0,-1.72
2012-09-25,000145,4102.34,4065.07,4109.06,4042.65,52457.0,6479776768.0,-1.55
2012-09-24,000145,4037.8,4129.2,4157.86,4001.41,66801.0,8252047872.0,0.94
2012-09-21,000145,4015.64,4090.92,4161.86,4015.64,81824.0,9648079872.0,1.71
2012-09-20,000145,4133.32,4022.26,4134.08,4016.62,69032.0,9138306048.0,-3.47
2012-09-19,000145,4061.32,4166.85,4169.26,4043.02,60600.0,7820780032.0,2.72
2012-09-18,000145,4107.23,4056.33,4107.23,4038.61,47401.0,6614476800.0,-2.37
2012-09-17,000145,4247.62,4154.99,4278.3,4153.68,73123.0,10016087040.0,-2.13
2012-09-14,000145,4296.27,4245.27,4340.15,4213.15,105557.0,14906444800.0,2.37
2012-09-13,000145,4228.44,4146.91,4228.44,4146.38,50742.0,6876728320.0,-2.01
2012-09-12,000145,4207.4,4231.96,4273.58,4185.98,72767.0,10140163072.0,1.48
2012-09-11,000145,4169.63,4170.38,4178.17,4137.48,60982.0,8286668288.0,-0.82
2012-09-10,000145,4182.61,4204.92,4234.45,4149.01,97393.0,13480708096.0,1.32
2012-09-07,000145,3952.24,4150.0,4198.01,3952.24,110599.0,15904039936.0,5.79
2012-09-06,000145,3887.05,3922.86,3924.55,3876.58,34459.0,4502451200.0,1.24
2012-09-05,000145,3870.99,3874.94,3907.38,3846.0,36575.0,5193119744.0,-0.37
2012-09-04,000145,3933.12,3889.17,3944.93,3884.74,36721.0,5299451392.0,-0.93
2012-09-03,000145,3873.36,3925.49,3947.86,3869.82,39691.0,5424570368.0,1.62
2012-08-31,000145,3883.93,3863.08,3901.18,3858.95,26555.0,3572039168.0,-0.84
2012-08-30,000145,3906.31,3895.86,3937.15,3840.42,34364.0,4977021440.0,-0.65
2012-08-29,000145,3999.81,3921.18,4010.29,3921.18,35173.0,5877972480.0,-2.45
2012-08-28,000145,3998.73,4019.82,4057.04,3984.77,33621.0,4739336704.0,0.24
2012-08-27,000145,4118.9,4010.28,4119.48,4010.04,45683.0,7165193728.0,-2.97
2012-08-24,000145,4214.6,4133.09,4215.88,4131.45,46014.0,7247602176.0,-2.27
2012-08-23,000145,4172.82,4228.92,4238.01,4172.65,48818.0,7690287616.0,1.81
2012-08-22,000145,4212.52,4153.93,4221.51,4138.95,33356.0,4813582848.0,-1.11
2012-08-21,000145,4165.33,4200.55,4222.14,4157.68,31764.0,4850384384.0,0.84
2012-08-20,000145,4150.63,4165.67,4180.9,4117.15,25652.0,4076768512.0,-0.48
2012-08-17,000145,4174.98,4185.87,4187.69,4143.7,24658.0,4250107392.0,0.44
2012-08-16,000145,4177.71,4167.37,4203.26,4162.7,22859.0,3848846848.0,-0.41
2012-08-15,000145,4237.42,4184.67,4237.42,4181.13,26545.0,4312140800.0,-1.62
2012-08-14,000145,4235.23,4253.67,4255.31,4172.84,38868.0,7531596288.0,0.23
2012-08-13,000145,4302.43,4244.03,4303.1,4241.28,38616.0,6680147456.0,-1.71
2012-08-10,000145,4362.53,4317.79,4365.14,4306.5,38843.0,7969602560.0,-1.15
2012-08-09,000145,4352.02,4367.89,4388.5,4304.14,49352.0,10171452416.0,0.25
2012-08-08,000145,4345.99,4357.2,4425.09,4340.37,63631.0,11017464832.0,0.55
2012-08-07,000145,4296.46,4333.52,4346.36,4292.39,60004.0,9708578816.0,0.84
2012-08-06,000145,4168.44,4297.46,4301.25,4163.0,52906.0,9441032192.0,3.01
2012-08-03,000145,4111.4,4171.81,4171.96,4097.34,30182.0,4909740032.0,1.75
2012-08-02,000145,4139.51,4100.23,4148.49,4086.41,25784.0,3899463168.0,-1.32
2012-08-01,000145,4068.09,4154.96,4175.44,4067.76,32665.0,5168166912.0,1.98
2012-07-31,000145,4145.4,4074.23,4158.58,4068.46,33046.0,4890552320.0,-1.81
2012-07-30,000145,4203.75,4149.31,4233.26,4138.08,32433.0,4745751552.0,-1.32
2012-07-27,000145,4198.38,4205.0,4237.05,4177.98,33837.0,5392056320.0,0.7
2012-07-26,000145,4180.68,4175.94,4236.3,4171.68,29489.0,4388210176.0,0.1
2012-07-25,000145,4196.47,4171.82,4229.46,4166.47,22287.0,3381539328.0,-1.0
2012-07-24,000145,4170.08,4214.01,4248.23,4168.7,27572.0,3961570560.0,0.23
2012-07-23,000145,4237.58,4204.41,4246.72,4186.3,29472.0,4469225984.0,-1.53
2012-07-20,000145,4323.58,4269.63,4333.43,4258.33,32269.0,4752947712.0,-1.33
2012-07-19,000145,4311.26,4327.04,4374.77,4299.64,42645.0,6376189440.0,0.08
2012-07-18,000145,4276.85,4323.59,4325.65,4237.82,36707.0,5743684608.0,0.84
2012-07-17,000145,4225.82,4287.37,4300.1,4224.67,33922.0,5709929984.0,1.01
2012-07-16,000145,4341.86,4244.7,4345.59,4243.51,39804.0,6276975616.0,-2.02
2012-07-13,000145,4337.68,4332.25,4394.07,4322.84,41874.0,6675508224.0,-0.81
2012-07-12,000145,4218.82,4367.58,4403.42,4185.9,71412.0,11492649984.0,3.08
2012-07-11,000145,4191.86,4237.19,4250.75,4187.02,29765.0,4759165440.0,0.89
2012-07-10,000145,4208.01,4199.75,4229.18,4178.9,31055.0,5283622912.0,-0.51
2012-07-09,000145,4323.98,4221.17,4339.9,4219.61,41997.0,7375681024.0,-3.46
2012-07-06,000145,4309.53,4372.55,4377.9,4246.48,40437.0,6896468992.0,1.89
2012-07-05,000145,4345.5,4291.54,4345.5,4260.64,34479.0,5175185920.0,-1.86
2012-07-04,000145,4377.52,4373.03,4405.03,4352.09,37705.0,5707133952.0,0.63
2012-07-03,000145,4346.12,4345.73,4387.75,4317.54,31519.0,5356569088.0,-0.05
2012-07-02,000145,4383.79,4347.76,4409.11,4334.93,43071.0,7648777728.0,0.56
2012-06-29,000145,4218.35,4323.53,4330.25,4199.7,35460.0,6540079616.0,1.78
2012-06-28,000145,4350.77,4248.09,4366.0,4246.75,31896.0,6282598912.0,-1.99
2012-06-27,000145,4379.18,4334.4,4413.73,4329.09,29363.0,5280735744.0,-1.22
2012-06-26,000145,4375.76,4387.83,4413.63,4339.21,33307.0,5785434112.0,-0.2
2012-06-25,000145,4551.85,4396.76,4551.85,4387.49,40182.0,7099436544.0,-3.97
2012-06-21,000145,4666.27,4578.54,4666.27,4559.99,40683.0,6985462272.0,-2.39
2012-06-20,000145,4696.6,4690.87,4726.03,4683.03,29680.0,5961303552.0,0.14
2012-06-19,000145,4729.95,4684.31,4729.95,4674.9,25395.0,4931463168.0,-1.09
2012-06-18,000145,4727.48,4735.91,4774.26,4723.81,34441.0,6328490496.0,0.64
2012-06-15,000145,4704.78,4705.98,4729.77,4622.38,38285.0,8126223360.0,0.25
2012-06-14,000145,4745.19,4694.39,4756.92,4689.34,36087.0,7252330496.0,-1.38
2012-06-13,000145,4743.48,4759.86,4760.76,4691.44,37457.0,7113705984.0,0.71
2012-06-12,000145,4752.63,4726.11,4763.24,4715.0,31463.0,6443633664.0,-1.38
2012-06-11,000145,4710.77,4792.34,4805.43,4707.07,34892.0,7426646528.0,1.93
2012-06-08,000145,4777.76,4701.57,4780.21,4695.72,40907.0,8247249408.0,-1.25
2012-06-07,000145,4876.45,4761.13,4878.22,4752.28,46773.0,10501354496.0,-0.97
2012-06-06,000145,4806.36,4807.81,4859.95,4781.94,57607.0,11092016128.0,0.35
2012-06-05,000145,4824.03,4791.23,4847.58,4772.46,40319.0,8020679168.0,-0.65
2012-06-04,000145,4913.47,4822.72,4917.84,4822.72,66871.0,13290728448.0,-2.76
2012-06-01,000145,4961.21,4959.62,5018.58,4941.63,52498.0,11494428672.0,0.11
2012-05-31,000145,4936.13,4954.34,4986.05,4922.27,39761.0,7597969920.0,-0.47
2012-05-30,000145,5009.58,4977.87,5017.19,4964.36,47968.0,8776574976.0,-0.85
2012-05-29,000145,4906.71,5020.76,5037.75,4900.84,71038.0,13574559744.0,2.3
2012-05-28,000145,4824.62,4907.7,4908.35,4747.13,39550.0,7851076608.0,1.21
2012-05-25,000145,4879.1,4849.02,4894.23,4827.57,26013.0,4919697920.0,-0.56
2012-05-24,000145,4880.39,4876.1,4924.5,4864.35,33236.0,6481182208.0,-0.53
2012-05-23,000145,4953.48,4902.28,4971.53,4864.65,44651.0,9599456256.0,-1.5
2012-05-22,000145,4952.1,4976.85,4977.89,4936.52,43126.0,8662918144.0,0.95
2012-05-21,000145,4857.23,4930.0,4972.4,4846.59,47121.0,10684298240.0,1.42
2012-05-18,000145,4887.08,4860.86,4925.56,4846.75,49477.0,9502898176.0,-1.26
2012-05-17,000145,4848.73,4922.98,4930.42,4833.07,45395.0,8878356480.0,1.63
2012-05-16,000145,4874.71,4844.0,4902.93,4843.74,49819.0,10071464960.0,-1.03
2012-05-15,000145,4871.04,4894.5,4896.31,4821.71,53179.0,10055895040.0,-0.67
2012-05-14,000145,5060.04,4927.75,5064.54,4925.51,55613.0,11381260288.0,-1.71
2012-05-11,000145,5059.84,5013.27,5101.09,5011.93,52980.0,10932909056.0,-1.1
2012-05-10,000145,5023.41,5069.1,5096.62,5023.41,54949.0,12068260864.0,0.56
2012-05-09,000145,5119.14,5040.71,5125.71,5039.78,74358.0,17210718208.0,-2.8
2012-05-08,000145,5173.91,5185.86,5194.53,5114.14,72901.0,14825185280.0,0.02
2012-05-07,000145,5131.39,5184.82,5184.82,5130.6,87128.0,17853962240.0,0.43
2012-05-04,000145,5097.15,5162.65,5164.97,5092.87,69023.0,14261705728.0,1.13
2012-05-03,000145,5087.92,5105.15,5128.91,5087.92,72258.0,13892186112.0,-0.1
2012-05-02,000145,4981.12,5110.42,5162.35,4937.72,104293.0,20827494400.0,4.11
2012-04-27,000145,4920.97,4908.87,4940.45,4908.6,49273.0,9002537984.0,-0.32
2012-04-26,000145,4902.67,4924.8,4969.67,4882.07,72369.0,11332391936.0,0.6
2012-04-25,000145,4808.23,4895.67,4899.92,4808.23,73015.0,11928018944.0,1.86
2012-04-24,000145,4784.84,4806.3,4855.57,4704.58,53157.0,9073083392.0,-0.2
2012-04-23,000145,4864.96,4816.04,4878.2,4808.45,44727.0,8005372928.0,-1.06
2012-04-20,000145,4823.48,4867.85,4871.69,4822.49,45619.0,7574910464.0,0.72
2012-04-19,000145,4850.09,4833.18,4858.51,4818.48,40168.0,8789654528.0,-0.11
2012-04-18,000145,4745.56,4838.52,4838.52,4745.56,50872.0,6574537216.0,2.46
2012-04-17,000145,4775.95,4722.33,4798.8,4721.75,31064.0,5108495872.0,-1.23
2012-04-16,000145,4766.94,4781.32,4803.82,4755.23,36622.0,6479952384.0,-0.56
2012-04-13,000145,4781.79,4808.27,4834.39,4771.36,56272.0,10716564480.0,0.8
2012-04-12,000145,4680.74,4769.95,4772.3,4680.74,57067.0,9749804032.0,2.2
2012-04-11,000145,4613.54,4667.34,4698.52,4613.54,39596.0,7209102336.0,-0.27
2012-04-10,000145,4628.51,4679.95,4679.95,4547.09,41460.0,9520099328.0,0.91
2012-04-09,000145,4670.25,4637.86,4689.27,4637.18,35274.0,7768961024.0,-1.15
2012-04-06,000145,4685.73,4691.81,4710.33,4657.8,40737.0,9134681088.0,0.18
2012-04-05,000145,4524.01,4683.2,4683.2,4521.9,47880.0,10249020416.0,3.32
2012-03-30,000145,4569.54,4532.54,4599.06,4487.84,34742.0,6928902144.0,-0.51
2012-03-29,000145,4636.99,4555.68,4642.36,4537.5,47171.0,9113156608.0,-2.74
2012-03-28,000145,4870.84,4683.9,4870.84,4679.59,57818.0,11045846016.0,-4.49
2012-03-27,000145,4918.18,4903.87,4956.93,4895.72,44310.0,11271721984.0,0.78
2012-03-26,000145,4871.32,4866.09,4894.09,4830.25,33324.0,6889176576.0,-0.15
2012-03-23,000145,4930.26,4873.35,4946.46,4857.64,53195.0,9905263616.0,-1.77
2012-03-22,000145,5032.23,4961.41,5032.23,4946.12,53677.0,11079495680.0,-1.6
2012-03-21,000145,4945.19,5042.23,5086.44,4940.94,105517.0,18091380736.0,2.38
2012-03-20,000145,4992.49,4925.01,5018.25,4925.01,60758.0,12455365632.0,-1.57
2012-03-19,000145,4899.12,5003.33,5003.33,4875.55,63961.0,13996909568.0,2.04
2012-03-16,000145,4831.38,4903.19,4903.19,4780.77,55032.0,10957007872.0,1.9
2012-03-15,000145,4861.9,4811.78,4900.51,4775.05,70166.0,12117991424.0,-1.42
2012-03-14,000145,5101.86,4880.86,5117.76,4852.16,112902.0,19380160512.0,-3.78
2012-03-13,000145,5032.56,5072.64,5072.64,4988.37,65170.0,11259330560.0,0.71
2012-03-12,000145,5040.94,5037.02,5071.26,5001.21,66606.0,13473234944.0,0.3
2012-03-09,000145,4931.16,5021.8,5021.8,4931.16,65395.0,13275973632.0,2.39
2012-03-08,000145,4828.76,4904.7,4935.82,4828.76,50336.0,10243645440.0,2.12
2012-03-07,000145,4818.64,4802.92,4869.78,4802.92,52411.0,8951516160.0,-1.79
2012-03-06,000145,4994.16,4890.69,4994.16,4888.83,64284.0,11305096192.0,-2.51
2012-03-05,000145,5023.36,5016.62,5068.27,5008.03,65820.0,11697669120.0,0.04
2012-03-02,000145,4952.64,5014.76,5025.44,4952.64,62110.0,10731321344.0,1.71
2012-03-01,000145,4897.07,4930.63,4959.51,4897.07,51794.0,8963978240.0,-0.58
