datetime,code,open,close,high,low,vol,amount,p_change
2018-01-15,000819,5400.58,5203.58,5405.55,5176.05,252276.0,35000811520.0,-3.47
2018-01-12,000819,5411.06,5390.86,5418.26,5370.6,191313.0,24728354816.0,-0.69
2018-01-11,000819,5421.3,5428.06,5475.18,5377.3,218989.0,27586058240.0,0.32
2018-01-10,000819,5461.06,5410.75,5494.58,5367.3,232844.0,32073080832.0,-1.1
2018-01-09,000819,5463.54,5471.04,5515.39,5425.16,235841.0,30759319552.0,0.18
2018-01-08,000819,5332.73,5461.46,5495.26,5326.86,304162.0,37542899712.0,2.05
2018-01-05,000819,5375.84,5351.72,5403.28,5346.03,232523.0,30963312640.0,-0.6
2018-01-04,000819,5282.1,5383.77,5386.04,5274.36,255549.0,33900498944.0,1.34
2018-01-03,000819,5263.41,5312.83,5370.59,5262.11,276410.0,34464083968.0,1.09
2018-01-02,000819,5232.64,5255.69,5256.75,5203.1,247920.0,25866389504.0,0.89
2017-12-29,000819,5221.83,5209.4,5228.85,5178.1,214423.0,24063135744.0,-0.45
2017-12-28,000819,5054.76,5232.77,5253.59,5053.65,366349.0,37433143296.0,3.45
2017-12-27,000819,5008.1,5058.07,5118.39,5004.85,216651.0,27733923840.0,1.03
2017-12-26,000819,4965.28,5006.35,5007.87,4931.16,132763.0,17482928128.0,0.43
2017-12-25,000819,5002.97,4984.96,5015.32,4968.12,137043.0,19216832512.0,-0.01
2017-12-22,000819,4951.84,4985.26,5034.2,4946.71,135876.0,17083732992.0,0.7
2017-12-21,000819,4905.56,4950.57,4959.38,4891.27,106710.0,13683742720.0,0.97
2017-12-20,000819,4969.12,4902.83,4981.03,4889.1,103049.0,12382215168.0,-1.45
2017-12-19,000819,4992.56,4974.83,4997.25,4954.67,88447.0,11902025728.0,-0.3
2017-12-18,000819,4969.81,4989.84,5001.59,4941.88,110922.0,15195798528.0,0.22
2017-12-15,000819,5009.7,4978.81,5016.46,4947.82,117812.0,17245575168.0,-0.77
2017-12-14,000819,5033.8,5017.41,5069.07,4997.73,109998.0,14936210432.0,-0.17
2017-12-13,000819,5004.25,5025.97,5026.05,4972.58,99613.0,15019109376.0,0.13
2017-12-12,000819,5006.69,5019.22,5085.86,5003.67,131383.0,21407584256.0,0.15
2017-12-11,000819,4957.53,5011.77,5012.5,4942.02,111864.0,15818352640.0,1.21
2017-12-08,000819,4899.94,4951.82,4964.4,4893.75,123701.0,14564006912.0,0.8
2017-12-07,000819,4916.59,4912.63,4963.08,4908.8,114955.0,13661859840.0,-0.37
2017-12-06,000819,4896.66,4930.71,4931.79,4841.78,133107.0,14953906176.0,-0.2
2017-12-05,000819,5082.16,4940.59,5082.73,4909.32,175662.0,20056795136.0,-3.05
2017-12-04,000819,5119.02,5096.25,5166.66,5091.93,133157.0,16754454528.0,-0.44
2017-12-01,000819,5112.06,5118.59,5133.62,5079.14,116541.0,14379462656.0,-0.2
2017-11-30,000819,5141.52,5129.08,5183.13,5105.65,148132.0,18074556416.0,-0.78
2017-11-29,000819,5044.72,5169.28,5192.5,5042.11,244371.0,27569092608.0,2.06
2017-11-28,000819,4961.4,5064.87,5065.5,4951.33,132959.0,16691132416.0,1.56
2017-11-27,000819,5102.57,4986.95,5136.43,4970.8,170098.0,21297139712.0,-2.56
2017-11-24,000819,4986.8,5118.08,5130.28,4968.97,161007.0,20081393664.0,2.26
2017-11-23,000819,5044.09,5005.2,5142.79,5004.55,180898.0,21750788096.0,-0.85
2017-11-22,000819,5019.84,5048.36,5057.25,4992.78,116106.0,15322578944.0,0.82
2017-11-21,000819,5008.13,5007.4,5022.87,4969.42,110814.0,15285361664.0,-0.42
2017-11-20,000819,4948.74,5028.73,5029.52,4886.65,130559.0,17879836672.0,1.3
2017-11-17,000819,5070.76,4964.15,5107.77,4955.29,177068.0,21849552896.0,-2.31
2017-11-16,000819,5125.8,5081.6,5146.68,5079.8,139500.0,18638915584.0,-1.12
2017-11-15,000819,5229.8,5139.3,5229.8,5127.68,176964.0,27406186496.0,-2.54
2017-11-14,000819,5343.79,5273.44,5354.7,5270.49,156782.0,25073317888.0,-1.46
2017-11-13,000819,5347.38,5351.54,5355.42,5290.4,164534.0,25348605952.0,-0.05
2017-11-10,000819,5372.75,5353.95,5373.72,5337.31,129456.0,17977946112.0,-0.6
2017-11-09,000819,5405.67,5386.38,5431.37,5361.48,105248.0,16164937728.0,-0.28
2017-11-08,000819,5351.88,5401.27,5429.68,5328.33,140183.0,21578856448.0,0.48
2017-11-07,000819,5346.44,5375.3,5398.87,5298.86,132158.0,17931476992.0,0.57
2017-11-06,000819,5330.92,5344.89,5347.99,5279.14,120267.0,17709649920.0,0.17
2017-11-03,000819,5383.67,5335.86,5401.2,5300.01,154700.0,20979486720.0,-1.31
2017-11-02,000819,5460.76,5406.45,5484.26,5399.58,141018.0,21726429184.0,-1.19
2017-11-01,000819,5470.92,5471.77,5502.64,5449.86,145325.0,22157400064.0,0.45
2017-10-31,000819,5327.82,5447.3,5462.83,5327.82,127029.0,22785093632.0,1.69
2017-10-30,000819,5452.79,5356.6,5454.28,5311.79,186726.0,24945885184.0,-2.19
2017-10-27,000819,5559.17,5476.72,5559.17,5473.39,161624.0,22363103232.0,-1.67
2017-10-26,000819,5522.18,5569.88,5585.45,5482.4,191813.0,26743226368.0,0.74
2017-10-25,000819,5518.36,5529.0,5534.27,5489.92,117059.0,17635215360.0,-0.33
2017-10-24,000819,5510.36,5547.41,5561.7,5503.26,124317.0,18344433664.0,0.81
2017-10-23,000819,5509.77,5502.65,5511.23,5468.71,104594.0,15746260992.0,-0.48
2017-10-20,000819,5407.77,5529.33,5534.71,5403.2,135767.0,21920778240.0,1.99
2017-10-19,000819,5423.21,5421.18,5467.66,5399.68,146920.0,18954176512.0,-0.23
2017-10-18,000819,5508.53,5433.45,5524.56,5427.93,152833.0,20604274688.0,-1.59
2017-10-17,000819,5590.78,5521.0,5596.74,5513.13,159317.0,21862852608.0,-2.22
2017-10-16,000819,5587.24,5646.38,5663.49,5554.36,228261.0,28603557888.0,0.89
2017-10-13,000819,5575.52,5596.47,5612.33,5573.77,122210.0,17889849344.0,0.51
2017-10-12,000819,5597.66,5568.22,5598.76,5494.02,177839.0,25370458112.0,-0.84
2017-10-11,000819,5674.45,5615.18,5675.4,5548.21,201545.0,31596365824.0,-1.29
2017-10-10,000819,5765.96,5688.47,5766.17,5664.22,180394.0,25900173312.0,-1.45
2017-10-09,000819,5815.18,5772.38,5822.92,5749.34,190815.0,25481418752.0,0.55
2017-09-29,000819,5753.03,5740.56,5791.6,5674.92,185971.0,27485075456.0,0.24
2017-09-28,000819,5762.02,5726.98,5792.54,5722.61,179720.0,25821130752.0,-0.92
2017-09-27,000819,5670.2,5780.16,5786.92,5663.56,190069.0,30324502528.0,1.73
2017-09-26,000819,5627.16,5681.66,5701.82,5627.16,154566.0,22719948800.0,1.24
2017-09-25,000819,5717.39,5612.01,5722.94,5608.61,194163.0,28032800768.0,-2.27
2017-09-22,000819,5772.81,5742.3,5801.08,5701.9,236834.0,32469413888.0,-1.33
2017-09-21,000819,5960.69,5819.67,5962.59,5819.36,272620.0,38144684032.0,-2.84
2017-09-20,000819,5855.75,5989.97,5990.97,5838.27,341942.0,44031877120.0,2.24
2017-09-19,000819,5895.7,5858.85,5907.5,5815.36,224653.0,33048870912.0,-0.52
2017-09-18,000819,5839.71,5889.18,5921.81,5820.48,228677.0,32835903488.0,0.59
2017-09-15,000819,5992.88,5854.86,5998.81,5838.35,312055.0,45250502656.0,-2.64
2017-09-14,000819,6091.43,6013.79,6103.84,5989.58,327466.0,47607418880.0,-1.68
2017-09-13,000819,6051.95,6116.58,6118.59,6008.5,347991.0,52350799872.0,0.69
2017-09-12,000819,6144.21,6074.4,6322.78,6046.38,572940.0,85308850176.0,-1.0
2017-09-11,000819,5928.23,6135.76,6137.78,5902.76,467833.0,60053581824.0,3.38
2017-09-08,000819,5885.82,5935.37,6005.17,5885.82,330732.0,47053565952.0,0.99
2017-09-07,000819,5942.08,5877.11,5972.2,5865.43,342692.0,47538532352.0,-1.77
2017-09-06,000819,5852.69,5983.28,6117.42,5842.09,422909.0,57612853248.0,1.11
2017-09-05,000819,5909.84,5917.33,5933.8,5794.28,362315.0,47091064832.0,-0.24
2017-09-04,000819,5899.48,5931.8,5967.65,5855.37,468212.0,58215747584.0,1.6
2017-09-01,000819,5715.38,5838.53,5918.27,5715.08,523973.0,63604764672.0,2.41
2017-08-31,000819,5631.71,5700.87,5727.0,5618.86,366202.0,46254157824.0,1.22
2017-08-30,000819,5512.51,5632.32,5662.35,5512.51,344067.0,41733115904.0,1.85
2017-08-29,000819,5568.65,5529.89,5653.68,5516.59,330155.0,42556911616.0,-0.67
2017-08-28,000819,5430.74,5567.24,5573.13,5429.25,318563.0,44458065920.0,2.14
2017-08-25,000819,5325.04,5450.72,5495.15,5316.59,294538.0,37856849920.0,2.54
2017-08-24,000819,5388.23,5315.81,5399.63,5295.81,209406.0,28903931904.0,-0.59
2017-08-23,000819,5424.5,5347.55,5438.24,5323.82,283439.0,37612003328.0,-2.56
2017-08-22,000819,5384.37,5488.19,5533.33,5368.67,345225.0,47599026176.0,1.24
2017-08-21,000819,5333.35,5421.09,5430.89,5309.42,310695.0,37148069888.0,1.91
2017-08-18,000819,5327.33,5319.24,5344.89,5280.58,271062.0,33279109120.0,-2.12
2017-08-17,000819,5470.8,5434.34,5501.59,5365.62,378085.0,47027601408.0,1.61
2017-08-16,000819,5440.65,5348.0,5447.29,5267.09,349610.0,46783664128.0,-1.97
2017-08-15,000819,5408.07,5455.72,5502.08,5376.78,293297.0,42998853632.0,0.11
2017-08-14,000819,5310.43,5449.55,5459.64,5269.54,374846.0,49633734656.0,2.77
2017-08-11,000819,5520.71,5302.51,5552.56,5264.12,528824.0,61095596032.0,-5.32
2017-08-10,000819,5647.7,5600.21,5665.84,5563.92,448365.0,55129419776.0,-1.61
2017-08-09,000819,5623.9,5691.59,5693.11,5546.77,490239.0,56285401088.0,2.11
2017-08-08,000819,5558.04,5574.11,5710.09,5533.18,601305.0,68993810432.0,0.53
2017-08-07,000819,5365.74,5544.96,5545.7,5305.53,467044.0,54448427008.0,3.13
2017-08-04,000819,5464.2,5376.44,5598.09,5367.65,512162.0,63859716096.0,-1.91
2017-08-03,000819,5398.63,5480.98,5509.89,5381.71,430965.0,50532241408.0,1.46
2017-08-02,000819,5347.18,5402.36,5562.79,5333.08,479434.0,61508849664.0,1.08
2017-08-01,000819,5373.27,5344.82,5381.2,5304.45,346430.0,42647629824.0,-0.77
2017-07-31,000819,5168.1,5386.2,5396.56,5167.01,474345.0,54543339520.0,4.27
2017-07-28,000819,4995.4,5165.43,5197.63,4989.84,319210.0,44522110976.0,2.95
2017-07-27,000819,5078.22,5017.46,5094.69,4940.37,357418.0,42764173312.0,-1.66
2017-07-26,000819,5107.21,5102.17,5133.91,5036.93,445799.0,50415734784.0,1.39
2017-07-25,000819,4984.6,5032.22,5035.43,4943.29,313899.0,38314762240.0,0.44
2017-07-24,000819,5034.27,5010.32,5083.26,4960.81,280176.0,35113762816.0,-0.42
2017-07-21,000819,4981.27,5031.39,5048.22,4972.45,267030.0,32374573056.0,0.46
2017-07-20,000819,4956.57,5008.41,5060.25,4945.34,371976.0,43287306240.0,0.38
2017-07-19,000819,4780.05,4989.53,5006.6,4779.14,506332.0,51006517248.0,4.44
2017-07-18,000819,4660.28,4777.27,4777.27,4660.28,270189.0,30566432768.0,2.03
2017-07-17,000819,4750.33,4682.41,4811.86,4556.53,338353.0,36864204800.0,-1.55
2017-07-14,000819,4719.4,4756.09,4778.85,4678.1,235832.0,27558803456.0,-0.09
2017-07-13,000819,4737.46,4760.39,4852.69,4708.63,327874.0,40553209856.0,1.02
2017-07-12,000819,4634.3,4712.17,4713.6,4606.33,219490.0,27125409792.0,2.13
2017-07-11,000819,4723.08,4613.95,4731.32,4608.88,243283.0,27525154816.0,-2.73
2017-07-10,000819,4741.23,4743.45,4802.9,4716.07,311004.0,36040126464.0,-0.04
2017-07-07,000819,4584.17,4745.28,4757.37,4573.5,308178.0,34984910848.0,3.19
2017-07-06,000819,4494.81,4598.49,4617.21,4488.88,281531.0,31798214656.0,2.05
2017-07-05,000819,4391.08,4506.1,4517.41,4390.61,213858.0,24202311680.0,2.46
2017-07-04,000819,4431.83,4397.77,4467.08,4395.09,169867.0,18881767424.0,-1.05
2017-07-03,000819,4408.78,4444.32,4444.32,4383.65,148334.0,15546055680.0,0.91
2017-06-30,000819,4362.96,4404.4,4405.77,4348.63,145960.0,16348604416.0,0.58
2017-06-29,000819,4372.38,4379.17,4402.31,4372.06,144952.0,15065024512.0,0.33
2017-06-28,000819,4343.47,4364.82,4375.97,4337.58,155284.0,17296205824.0,0.15
2017-06-27,000819,4344.05,4358.36,4365.68,4315.96,130542.0,15480358912.0,0.03
2017-06-26,000819,4289.58,4357.18,4357.74,4284.46,147726.0,18689939456.0,1.8
2017-06-23,000819,4224.06,4280.05,4280.07,4184.94,126797.0,15115875328.0,1.04
2017-06-22,000819,4280.62,4236.05,4316.35,4230.31,132926.0,16066393088.0,-0.89
2017-06-21,000819,4280.8,4274.14,4288.23,4245.14,108999.0,11905913856.0,-0.2
2017-06-20,000819,4249.93,4282.56,4310.58,4244.4,156742.0,17744994304.0,1.1
2017-06-19,000819,4211.62,4235.82,4235.82,4199.12,112510.0,11806338048.0,0.32
2017-06-16,000819,4189.87,4222.14,4259.55,4172.18,165326.0,16630407168.0,0.77
2017-06-15,000819,4164.32,4189.83,4193.24,4162.68,111993.0,12698551296.0,0.38
2017-06-14,000819,4156.2,4173.98,4210.35,4155.08,142676.0,17030081536.0,0.53
2017-06-13,000819,4006.7,4152.04,4167.19,4006.7,165403.0,17553387520.0,3.43
2017-06-12,000819,4041.96,4014.18,4053.3,4010.9,85595.0,8378468864.0,-1.13
2017-06-09,000819,4050.77,4059.89,4064.72,4030.03,74867.0,8252729344.0,0.19
2017-06-08,000819,4052.34,4052.12,4073.33,4039.3,75800.0,8779802624.0,-0.13
2017-06-07,000819,3992.16,4057.57,4058.99,3988.09,95114.0,9933820928.0,1.76
2017-06-06,000819,3978.95,3987.54,3987.54,3959.07,59389.0,7168565760.0,0.06
2017-06-05,000819,3956.31,3985.33,3996.11,3956.31,65899.0,7193993216.0,1.03
2017-06-02,000819,3914.8,3944.81,3954.01,3869.94,75260.0,7506494464.0,0.45
2017-06-01,000819,4012.81,3927.11,4013.27,3915.86,89347.0,9299696640.0,-2.34
2017-05-31,000819,4071.76,4021.07,4089.6,4018.29,70560.0,7258298368.0,-0.54
2017-05-26,000819,4041.03,4042.91,4064.83,4027.09,73482.0,7796736000.0,-0.08
2017-05-25,000819,3993.57,4046.06,4049.92,3959.46,102233.0,9991513088.0,1.24
2017-05-24,000819,3955.86,3996.67,3997.48,3907.93,82487.0,8639457280.0,0.16
2017-05-23,000819,4053.34,3990.33,4074.44,3965.73,106482.0,10596554752.0,-1.7
2017-05-22,000819,4089.48,4059.26,4135.18,4046.38,94519.0,9918039040.0,-0.95
2017-05-19,000819,4117.93,4098.07,4139.34,4075.45,80918.0,11396737024.0,-0.52
2017-05-18,000819,4133.71,4119.52,4158.76,4113.31,81611.0,10506263552.0,-1.08
2017-05-17,000819,4170.95,4164.35,4197.77,4160.64,90119.0,10433939456.0,-0.24
2017-05-16,000819,4060.47,4174.35,4174.35,4022.31,106191.0,12314696704.0,2.72
2017-05-15,000819,4059.52,4063.74,4082.81,4048.23,66722.0,6604215808.0,0.11
2017-05-12,000819,4052.44,4059.27,4070.06,4024.43,75451.0,7319693312.0,-0.08
2017-05-11,000819,4041.63,4062.63,4064.71,3954.51,122879.0,10960478208.0,-0.01
2017-05-10,000819,4168.37,4062.84,4175.66,4061.91,87734.0,9157392384.0,-2.49
2017-05-09,000819,4128.96,4166.54,4167.8,4094.86,86736.0,8984648704.0,0.63
2017-05-08,000819,4162.22,4140.4,4181.57,4130.9,86033.0,8799618048.0,-0.87
2017-05-05,000819,4210.31,4176.82,4212.37,4170.93,105962.0,10416885760.0,-1.24
2017-05-04,000819,4275.81,4229.08,4275.81,4222.21,106993.0,11088476160.0,-1.84
2017-05-03,000819,4321.0,4308.39,4355.91,4297.29,96305.0,10408611840.0,-0.39
2017-05-02,000819,4314.92,4325.05,4347.9,4303.27,89233.0,9867631616.0,0.05
2017-04-28,000819,4300.13,4322.91,4323.45,4290.14,84824.0,8878605312.0,0.11
2017-04-27,000819,4271.08,4317.99,4325.59,4202.46,120541.0,13225320448.0,0.7
2017-04-26,000819,4248.85,4288.05,4293.06,4247.5,94320.0,10790168576.0,1.09
2017-04-25,000819,4223.01,4241.61,4266.76,4222.84,90337.0,8696061952.0,0.39
2017-04-24,000819,4369.93,4225.06,4370.6,4224.52,126842.0,12885068800.0,-3.8
2017-04-21,000819,4416.78,4392.11,4441.7,4388.31,96366.0,10152201216.0,-0.39
2017-04-20,000819,4455.19,4409.09,4469.38,4377.22,121265.0,12258006016.0,-1.17
2017-04-19,000819,4532.42,4461.28,4532.42,4412.68,164974.0,16163119104.0,-2.22
2017-04-18,000819,4616.5,4562.53,4626.98,4562.4,122210.0,12934565888.0,-1.26
2017-04-17,000819,4638.55,4620.62,4654.22,4593.24,172875.0,17773697024.0,-0.59
2017-04-14,000819,4670.02,4648.23,4699.69,4639.69,204413.0,21736740864.0,-0.48
2017-04-13,000819,4636.45,4670.43,4671.2,4623.65,146039.0,16862839808.0,0.71
2017-04-12,000819,4639.46,4637.53,4671.61,4616.14,193525.0,20121391104.0,0.25
2017-04-11,000819,4592.28,4625.91,4628.31,4541.41,211808.0,23886675968.0,0.45
2017-04-10,000819,4636.15,4604.96,4647.19,4596.4,157363.0,18110087168.0,-1.24
2017-04-07,000819,4641.1,4662.88,4702.46,4638.77,201194.0,21717350400.0,0.37
2017-04-06,000819,4646.65,4645.81,4646.65,4616.16,154799.0,17803784192.0,0.17
2017-04-05,000819,4500.16,4637.72,4638.27,4500.16,222407.0,24565819392.0,3.33
2017-03-31,000819,4439.83,4488.43,4495.9,4439.75,122115.0,15558793216.0,0.95
2017-03-30,000819,4533.18,4446.27,4533.49,4442.35,140425.0,16193230848.0,-2.03
2017-03-29,000819,4551.34,4538.5,4567.96,4529.48,132914.0,17858062336.0,0.02
2017-03-28,000819,4521.83,4537.44,4550.44,4520.58,113557.0,14839049216.0,0.11
2017-03-27,000819,4529.05,4532.51,4537.75,4512.56,122814.0,14329176064.0,0.01
2017-03-24,000819,4562.03,4531.87,4562.25,4508.33,126791.0,14202871808.0,-0.88
2017-03-23,000819,4554.28,4571.88,4571.88,4529.58,123647.0,15699638272.0,0.43
2017-03-22,000819,4551.84,4552.39,4567.19,4535.3,124278.0,13850570752.0,-0.26
2017-03-21,000819,4581.76,4564.37,4582.1,4547.81,106163.0,12769969152.0,-0.63
2017-03-20,000819,4599.59,4593.52,4622.12,4553.93,128004.0,14879866880.0,0.01
2017-03-17,000819,4656.08,4593.2,4664.46,4590.02,146211.0,17529065472.0,-1.41
2017-03-16,000819,4669.31,4659.0,4684.66,4634.34,151712.0,18073124864.0,0.79
2017-03-15,000819,4589.31,4622.38,4629.35,4583.64,121077.0,15806425088.0,0.47
2017-03-14,000819,4612.65,4600.53,4621.06,4591.67,133919.0,16375805952.0,-0.36
2017-03-13,000819,4544.09,4617.03,4617.03,4534.86,146457.0,18703759360.0,1.54
2017-03-10,000819,4503.02,4546.88,4553.84,4502.61,124076.0,16792521728.0,0.66
2017-03-09,000819,4553.84,4517.09,4554.4,4505.85,150612.0,15981881344.0,-1.18
2017-03-08,000819,4563.29,4570.87,4570.87,4546.93,114164.0,13896307712.0,-0.11
2017-03-07,000819,4601.48,4575.81,4609.31,4559.75,150796.0,17470208000.0,-0.82
2017-03-06,000819,4585.33,4613.47,4615.66,4583.86,164443.0,19381571584.0,0.51
2017-03-03,000819,4593.9,4589.96,4613.98,4575.4,206928.0,23479277568.0,-1.12
2017-03-02,000819,4651.16,4641.94,4689.54,4639.0,190453.0,21046736896.0,-0.13
2017-03-01,000819,4610.0,4647.84,4671.16,4593.93,199943.0,20357517312.0,0.45
2017-02-28,000819,4592.79,4626.83,4642.43,4592.7,161961.0,17511651328.0,0.69
2017-02-27,000819,4623.82,4595.32,4664.52,4589.72,185528.0,19780046848.0,-0.66
2017-02-24,000819,4664.53,4625.95,4664.53,4594.36,269137.0,26989371392.0,-1.41
2017-02-23,000819,4624.55,4692.04,4699.11,4618.45,265352.0,28566312960.0,1.66
2017-02-22,000819,4624.61,4615.59,4637.65,4605.8,176866.0,19509366784.0,0.08
2017-02-21,000819,4576.15,4612.0,4614.76,4549.17,174046.0,17582069760.0,1.09
2017-02-20,000819,4503.23,4562.06,4562.49,4503.23,146825.0,13633603584.0,0.93
2017-02-17,000819,4563.86,4520.08,4572.15,4511.9,166461.0,15965773824.0,-1.18
2017-02-16,000819,4488.35,4573.86,4610.47,4488.35,227346.0,20967424000.0,2.06
2017-02-15,000819,4548.79,4481.68,4554.64,4475.06,172055.0,15413030912.0,-2.18
2017-02-14,000819,4526.17,4581.44,4582.01,4504.97,201718.0,17185871872.0,0.94
2017-02-13,000819,4551.9,4538.96,4582.17,4524.29,235212.0,20556038144.0,1.44
2017-02-10,000819,4437.67,4474.66,4491.89,4423.02,176189.0,16417082368.0,0.32
2017-02-09,000819,4450.13,4460.3,4465.17,4440.77,130071.0,13220386816.0,0.38
2017-02-08,000819,4414.29,4443.32,4444.53,4395.86,118435.0,12320451584.0,0.28
2017-02-07,000819,4405.13,4430.91,4431.76,4390.46,126734.0,13903627264.0,0.69
2017-02-06,000819,4393.03,4400.38,4401.37,4355.02,112752.0,11046932480.0,0.02
2017-02-03,000819,4452.55,4399.61,4454.8,4393.48,124837.0,12350671872.0,-0.89
2017-01-26,000819,4316.59,4438.93,4439.24,4316.59,180951.0,15248182272.0,2.75
2017-01-25,000819,4311.06,4320.19,4337.53,4311.06,119763.0,10376345600.0,0.44
2017-01-24,000819,4308.71,4301.23,4316.55,4290.62,95527.0,8751941632.0,-0.26
2017-01-23,000819,4245.41,4312.26,4355.54,4245.41,146641.0,12770104320.0,1.9
2017-01-20,000819,4193.29,4231.77,4242.49,4192.62,72478.0,7454671360.0,0.66
2017-01-19,000819,4211.81,4203.87,4229.58,4189.04,84512.0,8186380288.0,-0.72
2017-01-18,000819,4231.74,4234.42,4254.77,4216.51,96501.0,10217814016.0,-0.03
2017-01-17,000819,4183.75,4235.86,4237.84,4150.31,106427.0,10034353152.0,0.68
2017-01-16,000819,4261.99,4207.06,4274.51,4084.73,165810.0,14606106624.0,-1.35
2017-01-13,000819,4338.55,4264.84,4349.3,4260.0,108008.0,10444725248.0,-1.57
2017-01-12,000819,4370.94,4333.06,4380.55,4320.4,103651.0,10681458688.0,-1.02
2017-01-11,000819,4404.22,4377.88,4452.18,4374.17,152305.0,13708793856.0,-0.42
2017-01-10,000819,4376.65,4396.45,4427.69,4360.1,128043.0,13984503808.0,0.59
2017-01-09,000819,4340.33,4370.85,4371.55,4333.98,93772.0,10322932736.0,0.45
2017-01-06,000819,4369.46,4351.39,4374.57,4336.87,115816.0,11674767360.0,-0.54
2017-01-05,000819,4360.74,4375.07,4392.84,4347.25,133014.0,14287674368.0,0.57
2017-01-04,000819,4285.54,4350.16,4354.33,4275.78,118579.0,12738628608.0,1.44
2017-01-03,000819,4259.38,4288.26,4292.34,4259.38,75706.0,7753325568.0,0.89
2016-12-30,000819,4278.4,4250.5,4287.94,4239.9,78577.0,8145249280.0,-0.35
2016-12-29,000819,4267.93,4265.25,4292.65,4256.81,88093.0,9868963840.0,-0.16
2016-12-28,000819,4283.42,4272.08,4301.59,4262.05,90586.0,9403176960.0,-0.03
2016-12-27,000819,4254.05,4273.17,4286.04,4248.66,84927.0,8541739520.0,0.14
2016-12-26,000819,4263.96,4267.08,4267.43,4187.34,109675.0,11196579840.0,-0.51
2016-12-23,000819,4343.37,4288.86,4346.59,4284.52,89428.0,9360720896.0,-1.15
2016-12-22,000819,4352.0,4338.58,4352.05,4316.77,87299.0,9955601408.0,-0.52
2016-12-21,000819,4323.23,4361.08,4363.11,4323.15,102444.0,10567403520.0,0.88
2016-12-20,000819,4320.21,4323.18,4336.25,4287.99,114749.0,11353648128.0,-0.32
2016-12-19,000819,4359.17,4337.19,4359.17,4321.8,96374.0,9962179584.0,-0.61
2016-12-16,000819,4379.65,4363.7,4380.71,4342.28,125905.0,12986703872.0,-0.92
2016-12-15,000819,4380.21,4404.38,4435.48,4366.6,155659.0,16007805952.0,-0.46
2016-12-14,000819,4409.17,4424.56,4454.55,4373.0,157942.0,16463209472.0,-0.28
2016-12-13,000819,4407.32,4437.09,4448.72,4359.72,148974.0,14385354752.0,0.38
2016-12-12,000819,4608.08,4420.22,4617.15,4413.22,210241.0,20374157312.0,-4.08
2016-12-09,000819,4591.17,4608.25,4628.64,4588.21,138220.0,13389777920.0,-0.14
2016-12-08,000819,4597.26,4614.48,4648.71,4591.55,177344.0,16329279488.0,0.15
2016-12-07,000819,4545.54,4607.34,4608.83,4527.87,176220.0,15932639232.0,1.46
2016-12-06,000819,4582.63,4541.05,4597.31,4527.52,129599.0,13384459264.0,-0.4
2016-12-05,000819,4527.03,4559.32,4583.02,4519.14,146411.0,14161455104.0,-0.43
2016-12-02,000819,4652.31,4578.84,4656.84,4568.59,197655.0,19339368448.0,-1.85
2016-12-01,000819,4608.39,4664.99,4664.99,4608.21,181874.0,16773729280.0,1.2
2016-11-30,000819,4662.21,4609.61,4665.94,4587.5,251151.0,22390208512.0,-2.19
2016-11-29,000819,4768.99,4712.66,4771.93,4709.31,305857.0,27611338752.0,-2.09
2016-11-28,000819,4739.78,4813.07,4842.81,4716.04,374952.0,32993388544.0,2.4
2016-11-25,000819,4728.4,4700.1,4735.73,4613.38,234771.0,21861212160.0,-0.42
2016-11-24,000819,4712.06,4719.81,4791.35,4706.65,336575.0,31488049152.0,0.77
2016-11-23,000819,4730.21,4683.73,4739.41,4676.79,214867.0,21051879424.0,-1.13
2016-11-22,000819,4681.98,4737.25,4759.47,4675.96,287473.0,26919079936.0,1.42
2016-11-21,000819,4646.13,4671.09,4712.12,4637.88,226365.0,21512855552.0,0.24
2016-11-18,000819,4705.68,4659.98,4706.16,4640.91,236603.0,22473551872.0,-1.21
2016-11-17,000819,4687.64,4716.82,4725.04,4675.13,202853.0,19995660288.0,-0.08
2016-11-16,000819,4728.38,4720.55,4736.06,4675.6,336454.0,29744797696.0,-0.36
2016-11-15,000819,4814.01,4737.71,4833.68,4726.74,448786.0,39961436160.0,-1.06
2016-11-14,000819,4729.3,4788.26,4830.69,4726.22,625876.0,51512475648.0,-0.55
2016-11-11,000819,4607.27,4814.86,4820.04,4594.53,639310.0,54460747776.0,4.01
2016-11-10,000819,4611.63,4629.34,4667.64,4611.63,458323.0,40564682752.0,1.03
2016-11-09,000819,4515.97,4582.19,4585.56,4506.45,364250.0,38020513792.0,1.64
2016-11-08,000819,4510.26,4508.35,4519.08,4485.64,206362.0,20055277568.0,-0.3
2016-11-07,000819,4436.28,4522.01,4530.58,4419.11,264850.0,25439291392.0,1.46
2016-11-04,000819,4458.61,4456.85,4482.36,4448.52,175599.0,20643854336.0,-0.06
2016-11-03,000819,4446.28,4459.31,4481.19,4424.41,183721.0,20406837248.0,0.07
2016-11-02,000819,4435.6,4456.22,4480.83,4430.1,235447.0,25163589632.0,0.5
2016-11-01,000819,4411.63,4434.14,4437.26,4396.68,143689.0,16161106944.0,0.71
2016-10-31,000819,4361.62,4402.92,4410.14,4352.94,156975.0,16560903168.0,1.19
2016-10-28,000819,4388.05,4351.24,4392.38,4348.78,138529.0,12585170944.0,-0.79
