datetime,code,open,close,high,low,vol,amount,p_change
2012-11-28,000121,4642.21,4557.47,4642.21,4542.04,17365.0,1978592896.0,-2.16
2012-11-27,000121,4793.58,4657.87,4793.58,4650.95,20719.0,2210759168.0,-3.02
2012-11-26,000121,4816.96,4802.98,4830.25,4793.9,13924.0,1558176768.0,-0.47
2012-11-23,000121,4811.52,4825.55,4843.91,4803.96,14161.0,1633452672.0,0.31
2012-11-22,000121,4860.42,4810.73,4860.43,4806.16,12977.0,1390946304.0,-1.5
2012-11-21,000121,4849.9,4883.8,4888.76,4770.7,16070.0,1653406464.0,0.68
2012-11-20,000121,4888.32,4851.0,4905.94,4846.58,12218.0,1375315968.0,-0.73
2012-11-19,000121,4892.74,4886.75,4895.9,4830.33,15218.0,1904288000.0,-0.33
2012-11-16,000121,4948.83,4902.93,4951.14,4863.73,16639.0,2012990848.0,-1.1
2012-11-15,000121,4981.65,4957.22,5024.78,4945.74,16843.0,2037529984.0,-0.99
2012-11-14,000121,4974.22,5006.68,5010.33,4950.74,14498.0,1711351296.0,0.46
2012-11-13,000121,5061.95,4983.81,5062.5,4971.92,17120.0,2032268800.0,-1.62
2012-11-12,000121,5080.69,5065.66,5109.01,5017.25,16565.0,2173599744.0,-0.5
2012-11-09,000121,5122.89,5091.11,5149.97,5070.6,16875.0,2149670656.0,-0.8
2012-11-08,000121,5190.31,5132.0,5207.56,5127.09,21497.0,2667749120.0,-1.82
2012-11-07,000121,5220.11,5227.03,5232.28,5193.13,17739.0,2313699584.0,-0.05
2012-11-06,000121,5248.95,5229.41,5252.8,5158.47,21251.0,2788445440.0,-0.4
2012-11-05,000121,5265.64,5250.46,5278.18,5220.87,20801.0,2637739008.0,-0.17
2012-11-02,000121,5259.15,5259.48,5269.72,5221.07,19027.0,2315159808.0,0.15
2012-11-01,000121,5176.11,5251.69,5257.29,5175.83,24329.0,3041241856.0,1.32
2012-10-31,000121,5123.03,5183.51,5185.29,5115.17,22739.0,2670208000.0,1.06
2012-10-30,000121,5135.51,5128.96,5178.11,5119.24,18516.0,2346046976.0,-0.27
2012-10-29,000121,5124.14,5143.09,5150.74,5090.77,17150.0,2155259392.0,0.37
2012-10-26,000121,5173.4,5124.27,5184.34,5065.11,19161.0,2382744832.0,-1.03
2012-10-25,000121,5232.09,5177.44,5254.52,5167.64,17083.0,2131659520.0,-1.08
2012-10-24,000121,5263.17,5233.78,5278.16,5214.89,18636.0,2412142336.0,-0.92
2012-10-23,000121,5370.59,5282.4,5379.34,5270.82,25085.0,3414388992.0,-1.59
2012-10-22,000121,5307.86,5367.78,5370.52,5298.48,18808.0,2391076608.0,0.76
2012-10-19,000121,5361.82,5327.37,5375.92,5316.05,23039.0,2718011136.0,-0.78
2012-10-18,000121,5319.06,5369.04,5373.51,5318.88,23948.0,3090338816.0,0.88
2012-10-17,000121,5332.14,5321.95,5350.43,5292.2,20540.0,2678125824.0,-0.13
2012-10-16,000121,5272.22,5329.02,5380.61,5261.39,30919.0,3920729088.0,1.02
2012-10-15,000121,5242.83,5275.07,5275.59,5215.27,21376.0,2448243968.0,0.6
2012-10-12,000121,5263.17,5243.8,5304.3,5206.46,18663.0,2114516736.0,-0.27
2012-10-11,000121,5316.21,5258.02,5338.03,5254.87,21076.0,2606757376.0,-1.07
2012-10-10,000121,5265.37,5314.92,5316.26,5249.87,22210.0,2875137536.0,0.8
2012-10-09,000121,5151.35,5272.57,5274.39,5151.35,25338.0,3346952448.0,2.5
2012-10-08,000121,5139.22,5143.83,5161.99,5118.99,14665.0,1814677760.0,0.03
2012-09-28,000121,5045.31,5142.25,5144.51,5025.23,21405.0,2645533440.0,1.42
2012-09-27,000121,4989.22,5070.47,5099.56,4974.01,18839.0,2359896576.0,1.57
2012-09-26,000121,5074.99,4991.85,5088.03,4968.04,14671.0,1816300032.0,-1.58
2012-09-25,000121,5083.8,5072.03,5112.3,5054.12,12029.0,1491693952.0,-0.4
2012-09-24,000121,5056.81,5092.34,5100.86,5017.19,14305.0,1774923008.0,0.19
2012-09-21,000121,5116.57,5082.65,5134.97,5067.74,17603.0,2214940160.0,-0.79
2012-09-20,000121,5274.73,5123.38,5274.73,5110.86,22075.0,2622454272.0,-3.02
2012-09-19,000121,5234.76,5282.9,5288.63,5231.69,18682.0,2540161024.0,0.91
2012-09-18,000121,5221.53,5235.17,5262.36,5202.58,21365.0,2510322944.0,-0.21
2012-09-17,000121,5375.57,5246.33,5378.39,5237.89,25994.0,3137559296.0,-2.45
2012-09-14,000121,5405.49,5378.36,5426.71,5350.54,24214.0,2957736448.0,-0.16
2012-09-13,000121,5439.26,5387.05,5451.69,5385.32,23964.0,3142224640.0,-1.05
2012-09-12,000121,5427.37,5444.42,5447.63,5387.36,25524.0,3305528320.0,0.44
2012-09-11,000121,5375.04,5420.69,5421.19,5342.52,26515.0,3306343936.0,0.7
2012-09-10,000121,5353.78,5382.92,5385.11,5320.08,30718.0,3595243520.0,0.5
2012-09-07,000121,5235.4,5356.06,5402.19,5235.4,38824.0,4890636288.0,2.7
2012-09-06,000121,5179.22,5215.35,5217.31,5165.17,15117.0,1836431744.0,0.64
2012-09-05,000121,5153.69,5182.2,5192.29,5131.43,17084.0,2038153088.0,0.54
2012-09-04,000121,5198.88,5154.42,5226.71,5141.65,19455.0,2357091328.0,-0.82
2012-09-03,000121,5080.38,5197.06,5202.11,5075.61,23167.0,2922531584.0,1.92
2012-08-31,000121,5082.84,5099.32,5113.88,5058.62,18231.0,2436898560.0,-0.14
2012-08-30,000121,5234.99,5106.64,5243.22,5014.34,29767.0,3976846080.0,-2.46
2012-08-29,000121,5236.41,5235.25,5294.02,5217.69,19665.0,2521209600.0,-0.31
2012-08-28,000121,5240.85,5251.72,5285.94,5217.15,23282.0,3129127168.0,-0.03
2012-08-27,000121,5333.22,5253.24,5333.22,5243.56,22619.0,2885768192.0,-2.04
2012-08-24,000121,5424.77,5362.86,5429.88,5360.59,23871.0,3099987712.0,-1.5
2012-08-23,000121,5439.99,5444.41,5470.15,5411.84,20837.0,2972403712.0,0.17
2012-08-22,000121,5480.16,5435.12,5493.06,5412.29,26873.0,3680038656.0,-0.85
2012-08-21,000121,5358.82,5481.6,5490.12,5356.37,30915.0,4030211328.0,2.19
2012-08-20,000121,5319.95,5364.05,5377.18,5281.19,22117.0,2698153728.0,0.16
2012-08-17,000121,5378.52,5355.64,5386.95,5290.47,24257.0,3128284672.0,-0.62
2012-08-16,000121,5451.4,5389.14,5469.14,5371.28,27635.0,3518831872.0,-1.42
2012-08-15,000121,5499.02,5466.52,5531.73,5458.91,31623.0,4160164864.0,-0.78
2012-08-14,000121,5492.01,5509.65,5526.49,5402.69,41477.0,5292704768.0,0.43
2012-08-13,000121,5511.88,5486.22,5576.18,5477.86,41142.0,5771961856.0,-0.56
2012-08-10,000121,5496.64,5517.23,5531.31,5483.21,36080.0,5108072960.0,0.24
2012-08-09,000121,5364.22,5504.23,5506.75,5350.18,38777.0,5227855872.0,2.37
2012-08-08,000121,5425.93,5376.81,5428.43,5350.3,31025.0,4258075648.0,-1.08
2012-08-07,000121,5422.65,5435.44,5438.21,5406.32,35878.0,4680191488.0,0.12
2012-08-06,000121,5294.68,5428.78,5428.9,5288.04,35463.0,4825894400.0,2.42
2012-08-03,000121,5180.61,5300.52,5300.52,5171.07,25551.0,3481611264.0,2.37
2012-08-02,000121,5097.98,5177.83,5203.95,5089.84,26752.0,3923778304.0,1.49
2012-08-01,000121,5013.35,5101.59,5123.84,5012.24,20291.0,2832570112.0,1.55
2012-07-31,000121,5034.45,5023.72,5058.84,4988.84,23292.0,3029833728.0,-0.48
2012-07-30,000121,5123.9,5047.78,5140.52,5016.53,24351.0,3126160384.0,-1.77
2012-07-27,000121,5252.2,5138.96,5269.39,5102.23,33126.0,4717304832.0,-1.94
2012-07-26,000121,5306.91,5240.71,5343.15,5237.57,30582.0,4067811584.0,-1.4
2012-07-25,000121,5316.02,5314.99,5353.29,5299.23,25302.0,3412694272.0,-0.37
2012-07-24,000121,5278.04,5334.64,5360.68,5267.59,26788.0,3870206464.0,0.55
2012-07-23,000121,5287.3,5305.33,5338.6,5245.04,33276.0,4457627136.0,-0.2
2012-07-20,000121,5294.38,5315.81,5367.93,5285.42,32375.0,4530967040.0,0.25
2012-07-19,000121,5246.47,5302.47,5338.38,5229.26,29461.0,4041774080.0,0.71
2012-07-18,000121,5232.38,5264.95,5271.49,5146.6,33918.0,5040350720.0,0.2
2012-07-17,000121,5247.85,5254.6,5262.99,5169.45,36238.0,5454816256.0,-0.62
2012-07-16,000121,5434.08,5287.12,5450.11,5283.68,42250.0,6696844288.0,-2.62
2012-07-13,000121,5374.52,5429.52,5435.73,5358.93,32924.0,5096547328.0,0.54
2012-07-12,000121,5330.99,5400.48,5455.28,5322.31,56451.0,8312330752.0,1.08
2012-07-11,000121,5195.63,5342.69,5343.83,5175.88,37326.0,5546555904.0,2.51
2012-07-10,000121,5300.45,5211.69,5320.92,5201.93,35426.0,4838220800.0,-2.35
2012-07-09,000121,5349.41,5337.26,5439.95,5333.56,47030.0,6919583232.0,-0.7
2012-07-06,000121,5223.79,5375.09,5378.65,5196.01,42629.0,5959022080.0,3.17
2012-07-05,000121,5257.17,5209.69,5257.17,5171.66,32122.0,4432802304.0,-1.35
2012-07-04,000121,5346.33,5280.93,5357.53,5259.21,37537.0,5435801088.0,-1.1
2012-07-03,000121,5362.58,5339.6,5417.93,5308.75,37737.0,5278630912.0,-0.46
2012-07-02,000121,5280.38,5364.47,5382.32,5277.72,38356.0,5334711296.0,2.11
2012-06-29,000121,5143.91,5253.57,5257.29,5138.7,28903.0,3745520896.0,1.8
2012-06-28,000121,5165.48,5160.68,5225.48,5157.32,29202.0,4157252096.0,0.16
2012-06-27,000121,5134.28,5152.23,5201.32,5127.55,22839.0,3079392000.0,0.24
2012-06-26,000121,5117.76,5139.74,5156.89,5062.94,21920.0,2885194240.0,-0.04
2012-06-25,000121,5178.62,5141.9,5238.64,5138.66,27274.0,3664068096.0,-1.15
2012-06-21,000121,5225.54,5201.84,5225.7,5161.42,25448.0,3255314176.0,-0.93
2012-06-20,000121,5379.8,5250.6,5388.72,5247.23,35806.0,4664994304.0,-2.42
2012-06-19,000121,5370.05,5380.86,5436.47,5359.23,48591.0,6260289536.0,0.16
2012-06-18,000121,5309.3,5372.08,5380.11,5306.79,40546.0,5234696704.0,1.48
2012-06-15,000121,5238.36,5293.79,5356.64,5238.36,48057.0,6272460288.0,1.43
2012-06-14,000121,5249.11,5219.21,5275.69,5213.56,31698.0,4193884160.0,-0.77
2012-06-13,000121,5126.75,5259.96,5260.39,5126.75,40612.0,5428943360.0,2.62
2012-06-12,000121,5076.36,5125.63,5142.34,5067.54,26147.0,3465412096.0,0.58
2012-06-11,000121,5019.67,5095.82,5096.79,4992.98,25145.0,3354363136.0,1.49
2012-06-08,000121,5084.85,5020.94,5088.89,5010.14,27362.0,3553069824.0,-0.66
2012-06-07,000121,5118.1,5054.08,5137.82,5030.29,28234.0,3580493568.0,-0.52
2012-06-06,000121,5137.11,5080.51,5151.9,5059.19,27525.0,3665628160.0,-1.05
2012-06-05,000121,5050.6,5134.24,5194.12,5050.6,44169.0,6279019520.0,1.55
2012-06-04,000121,5064.55,5056.01,5156.04,5039.55,42044.0,5665285120.0,-1.47
2012-06-01,000121,5117.9,5131.69,5136.65,5098.83,34499.0,4196827904.0,0.41
2012-05-31,000121,5053.92,5110.69,5136.89,5043.32,31118.0,3720038144.0,0.83
2012-05-30,000121,5051.88,5068.42,5099.45,5037.98,30598.0,3799628800.0,0.07
2012-05-29,000121,5009.46,5065.05,5066.06,5002.34,33050.0,4183500544.0,1.08
2012-05-28,000121,4963.87,5010.9,5012.03,4903.76,29299.0,3856539648.0,0.37
