datetime,code,open,close,high,low,vol,amount,p_change
2013-01-15,399239,623.39,632.67,634.84,623.35,101088.0,13080135680.0,1.66
2013-01-14,399239,598.07,622.36,622.36,597.51,96733.0,12100989952.0,3.89
2013-01-11,399239,601.71,599.06,610.59,597.28,95864.0,12152803328.0,-0.1
2013-01-10,399239,591.98,599.63,600.36,591.74,69652.0,8784821248.0,1.17
2013-01-09,399239,588.06,592.69,596.92,586.67,83746.0,10660386816.0,0.95
2013-01-08,399239,573.11,587.12,589.97,572.93,79281.0,9398074368.0,2.49
2013-01-07,399239,564.85,572.86,572.86,562.15,51427.0,6454922240.0,1.24
2013-01-04,399239,572.53,565.82,574.17,560.04,50111.0,6505606656.0,-0.69
2012-12-31,399239,565.0,569.76,569.76,565.0,54296.0,6654950400.0,1.08
2012-12-28,399239,553.73,563.68,563.68,553.3,50885.0,6406717440.0,1.67
2012-12-27,399239,565.96,554.4,568.73,554.13,59194.0,7277340672.0,-1.77
2012-12-26,399239,550.97,564.38,564.38,550.2,59388.0,7164505088.0,2.35
2012-12-25,399239,539.84,551.42,553.25,538.72,59330.0,6961358848.0,2.06
2012-12-24,399239,532.83,540.31,540.31,532.64,38472.0,4981831168.0,1.34
2012-12-21,399239,526.94,533.14,534.74,525.48,41148.0,4955889152.0,1.16
2012-12-20,399239,522.8,527.05,527.49,520.08,34060.0,3854040320.0,0.67
2012-12-19,399239,517.69,523.52,525.3,517.19,32921.0,3444908800.0,1.0
2012-12-18,399239,521.95,518.32,524.76,516.44,37972.0,3862560512.0,-0.87
2012-12-17,399239,521.58,522.87,524.31,517.66,42729.0,4495101440.0,0.37
2012-12-14,399239,499.91,520.92,521.32,499.89,45742.0,4610737664.0,4.08
2012-12-13,399239,505.59,500.51,507.62,499.77,23981.0,2467919616.0,-1.23
2012-12-12,399239,508.48,506.74,510.39,501.4,27467.0,2813022464.0,-0.45
2012-12-11,399239,511.64,509.03,512.93,508.3,33698.0,3336476416.0,-0.76
2012-12-10,399239,505.11,512.93,513.23,504.39,37802.0,3672027136.0,1.57
2012-12-07,399239,495.22,505.02,505.5,492.82,35424.0,3347029504.0,1.86
2012-12-06,399239,496.45,495.78,502.28,493.1,31401.0,3002907904.0,0.16
2012-12-05,399239,476.0,494.98,497.29,474.22,36953.0,3548532224.0,4.04
2012-12-04,399239,467.96,475.75,476.0,462.44,22459.0,2071140480.0,1.7
2012-12-03,399239,480.98,467.81,482.5,467.13,16364.0,1633980800.0,-2.8
2012-11-30,399239,476.03,481.28,482.1,473.99,16678.0,1658534528.0,0.99
2012-11-29,399239,482.54,476.56,486.17,475.28,17350.0,1764836352.0,-1.29
2012-11-28,399239,490.25,482.8,490.25,481.42,20025.0,1918030720.0,-2.02
2012-11-27,399239,511.91,492.76,511.91,492.76,24884.0,2621893888.0,-3.95
2012-11-26,399239,520.35,513.03,520.64,512.28,17008.0,1966771840.0,-1.53
2012-11-23,399239,520.21,520.99,523.91,518.91,17212.0,1977593600.0,0.1
2012-11-22,399239,524.71,520.46,524.71,518.69,18184.0,1970216576.0,-1.04
2012-11-21,399239,520.47,525.92,525.93,514.52,23155.0,2528722688.0,1.03
2012-11-20,399239,522.11,520.54,524.25,519.56,18397.0,2094319232.0,-0.11
2012-11-19,399239,519.88,521.12,521.12,513.65,15178.0,1688912640.0,0.14
2012-11-16,399239,524.36,520.4,524.36,516.45,19111.0,2017151744.0,-0.96
2012-11-15,399239,535.06,525.43,535.36,525.28,19199.0,2083652224.0,-2.13
2012-11-14,399239,537.99,536.87,538.1,531.62,20532.0,2376932864.0,-0.24
2012-11-13,399239,547.57,538.18,547.58,536.66,23179.0,2578731776.0,-1.77
2012-11-12,399239,545.21,547.86,548.71,543.65,20896.0,2431181568.0,0.64
2012-11-09,399239,545.63,544.4,547.82,542.57,23171.0,2599117824.0,-0.48
2012-11-08,399239,559.14,547.05,559.14,547.02,26659.0,2934209536.0,-2.75
2012-11-07,399239,563.11,562.52,564.9,560.16,21871.0,2704127744.0,-0.15
2012-11-06,399239,568.0,563.35,568.0,557.04,24470.0,2996011264.0,-0.9
2012-11-05,399239,569.53,568.48,571.73,566.41,25576.0,3197095680.0,-0.21
2012-11-02,399239,568.72,569.67,570.87,565.79,23935.0,2782679296.0,0.27
2012-11-01,399239,559.72,568.15,569.12,559.72,27924.0,3183740160.0,1.52
2012-10-31,399239,559.12,559.65,559.75,554.97,24618.0,2721910528.0,-0.08
2012-10-30,399239,562.01,560.08,565.16,559.57,20114.0,2441508608.0,-0.47
2012-10-29,399239,561.29,562.72,564.97,559.79,18546.0,2375689472.0,0.01
2012-10-26,399239,574.25,562.68,574.45,559.72,28921.0,3448906496.0,-2.11
2012-10-25,399239,580.79,574.83,583.56,574.47,27140.0,3281878272.0,-1.08
2012-10-24,399239,582.09,581.09,584.9,578.67,27843.0,3040188160.0,-0.65
2012-10-23,399239,593.7,584.92,593.86,584.44,27731.0,3190757120.0,-1.49
2012-10-22,399239,589.03,593.74,594.3,586.96,28156.0,3285839616.0,0.39
2012-10-19,399239,591.37,591.41,593.66,588.23,32983.0,3669538048.0,0.02
2012-10-18,399239,582.32,591.3,591.91,582.32,31376.0,3536777984.0,1.53
2012-10-17,399239,581.37,582.37,583.27,575.76,26033.0,2979755264.0,0.19
2012-10-16,399239,579.06,581.25,586.26,576.48,35191.0,3948913920.0,-0.18
2012-10-15,399239,590.12,582.27,590.12,576.39,29410.0,3445882368.0,-2.33
2012-10-12,399239,601.66,596.18,606.96,590.85,33366.0,3935907840.0,-0.83
2012-10-11,399239,611.12,601.16,612.22,600.96,38540.0,4598261248.0,-1.85
2012-10-10,399239,605.37,612.48,612.48,603.34,44355.0,5161458688.0,1.05
2012-10-09,399239,590.25,606.11,606.23,590.25,40689.0,4755002368.0,2.62
2012-10-08,399239,590.15,590.61,593.45,587.17,26927.0,3114673408.0,0.16
2012-09-28,399239,577.62,589.69,589.69,575.61,32864.0,3692333312.0,1.67
2012-09-27,399239,566.82,580.03,583.92,565.77,35534.0,4029680640.0,2.2
2012-09-26,399239,580.7,567.56,583.63,565.84,32840.0,3712747008.0,-2.56
2012-09-25,399239,590.69,582.45,592.08,581.94,29202.0,3422859264.0,-1.57
2012-09-24,399239,584.36,591.73,594.25,579.3,31861.0,3596922112.0,0.79
2012-09-21,399239,595.5,587.08,597.61,586.85,41445.0,4404443648.0,-1.86
2012-09-20,399239,617.76,598.19,617.76,597.71,55533.0,5824930816.0,-3.14
2012-09-19,399239,610.66,617.59,620.52,610.66,41612.0,4819134464.0,1.5
2012-09-18,399239,606.38,608.49,612.19,604.89,31586.0,4151825152.0,0.01
2012-09-17,399239,627.59,608.45,627.59,608.37,37325.0,4769691648.0,-3.2
2012-09-14,399239,633.22,628.55,635.39,622.69,45766.0,6068226560.0,-0.27
2012-09-13,399239,639.4,630.24,641.64,630.24,49710.0,6614837248.0,-1.49
2012-09-12,399239,641.42,639.79,644.04,632.83,50831.0,6797897216.0,-0.04
2012-09-11,399239,640.08,640.02,642.93,637.3,54829.0,7391715840.0,-0.34
2012-09-10,399239,632.46,642.21,644.47,631.59,67439.0,9119083520.0,1.57
2012-09-07,399239,620.35,632.29,637.21,620.25,74871.0,9748993024.0,2.38
2012-09-06,399239,611.72,617.57,617.57,609.63,49383.0,6353741312.0,1.1
2012-09-05,399239,598.85,610.83,612.84,598.19,48565.0,6170218496.0,1.9
2012-09-04,399239,599.8,599.42,608.39,598.16,37000.0,5388655104.0,-0.11
2012-09-03,399239,586.48,600.11,600.23,585.02,30025.0,4450360320.0,1.97
2012-08-31,399239,583.76,588.49,589.9,580.87,26735.0,3886199808.0,0.55
2012-08-30,399239,596.2,585.26,599.52,574.71,39028.0,5557474304.0,-2.22
2012-08-29,399239,594.59,598.54,606.2,592.54,36717.0,5409900544.0,0.52
2012-08-28,399239,587.54,595.45,598.26,585.25,29291.0,4300337664.0,1.19
2012-08-27,399239,600.78,588.44,600.78,587.61,32007.0,4463816704.0,-2.46
2012-08-24,399239,616.08,603.31,618.03,603.28,38158.0,5034146304.0,-2.29
2012-08-23,399239,610.14,617.42,617.49,609.4,39326.0,5364420608.0,0.96
2012-08-22,399239,613.69,611.57,615.3,607.94,43112.0,5898077184.0,-0.31
2012-08-21,399239,595.54,613.5,616.38,595.52,43177.0,5773859840.0,2.97
2012-08-20,399239,589.14,595.82,596.69,585.35,22092.0,3183153664.0,0.78
2012-08-17,399239,589.77,591.22,592.8,585.58,22247.0,3287156736.0,0.13
2012-08-16,399239,593.31,590.44,595.66,589.77,19895.0,2541624576.0,-0.74
2012-08-15,399239,599.88,594.86,600.6,594.22,25231.0,3285347840.0,-1.03
2012-08-14,399239,593.03,601.05,601.08,585.26,30553.0,3903539712.0,1.18
2012-08-13,399239,605.6,594.02,605.6,593.99,30454.0,4004639488.0,-2.1
2012-08-10,399239,607.01,606.78,608.8,604.45,31971.0,4108983040.0,-0.17
2012-08-09,399239,598.45,607.83,607.83,596.07,34487.0,4517687808.0,1.41
2012-08-08,399239,600.35,599.4,602.7,594.28,33698.0,4507831808.0,-0.23
2012-08-07,399239,596.57,600.76,601.33,595.94,39581.0,5173536256.0,0.63
2012-08-06,399239,578.34,597.01,597.13,576.84,40446.0,5478298624.0,2.82
2012-08-03,399239,569.67,580.63,580.63,567.9,29042.0,3912215808.0,2.25
2012-08-02,399239,567.01,567.83,573.27,565.12,21928.0,2987489280.0,0.07
2012-08-01,399239,556.89,567.45,570.77,556.62,21115.0,2782618112.0,1.81
2012-07-31,399239,563.52,557.37,563.81,554.71,20474.0,2717177344.0,-1.28
2012-07-30,399239,574.11,564.62,576.7,563.16,21965.0,2950815232.0,-1.7
2012-07-27,399239,574.53,574.4,576.6,568.72,23989.0,3292402688.0,0.18
2012-07-26,399239,576.01,573.36,581.5,572.69,21160.0,2844105472.0,-0.44
2012-07-25,399239,576.77,575.87,581.24,575.0,24142.0,3276401920.0,-0.25
2012-07-24,399239,571.45,577.3,580.69,569.48,21654.0,2784923904.0,0.6
2012-07-23,399239,572.66,573.86,575.93,567.3,22961.0,2867444736.0,-0.23
2012-07-20,399239,575.78,575.2,580.86,573.46,25272.0,3176810240.0,-0.22
2012-07-19,399239,568.03,576.44,580.5,566.75,29741.0,3787934720.0,1.34
2012-07-18,399239,565.47,568.79,568.87,558.16,23968.0,3207530752.0,0.49
2012-07-17,399239,559.58,566.03,566.08,557.27,24011.0,2993536256.0,0.38
2012-07-16,399239,589.57,563.86,589.96,563.85,32980.0,4256041472.0,-5.12
2012-07-13,399239,599.98,594.3,603.81,593.17,27017.0,3730051840.0,-1.27
2012-07-12,399239,590.98,601.93,602.67,588.43,31733.0,4365686272.0,1.5
2012-07-11,399239,587.76,593.05,593.05,586.17,21566.0,3027118080.0,0.78
2012-07-10,399239,598.39,588.45,598.42,586.29,28410.0,3979916032.0,-2.0
2012-07-09,399239,612.7,600.45,614.36,600.45,32734.0,4667028480.0,-2.46
2012-07-06,399239,610.89,615.59,616.39,598.2,34882.0,4790574080.0,1.16
2012-07-05,399239,620.21,608.55,620.21,605.63,32408.0,4365957632.0,-2.27
2012-07-04,399239,625.78,622.66,628.69,620.57,37810.0,5411222016.0,-0.46
2012-07-03,399239,620.59,625.55,630.62,619.39,40579.0,6029926912.0,0.88
2012-07-02,399239,612.77,620.11,621.73,612.35,32739.0,4758820352.0,1.45
2012-06-29,399239,603.92,611.22,611.22,598.06,32373.0,4554933760.0,0.74
2012-06-28,399239,615.43,606.75,618.39,606.51,31861.0,4465916416.0,-1.31
2012-06-27,399239,613.55,614.8,622.82,612.77,32113.0,4572962816.0,0.15
2012-06-26,399239,611.62,613.87,616.25,603.18,28926.0,3766222592.0,-0.31
2012-06-25,399239,632.2,615.77,632.22,615.64,34941.0,4645498880.0,-3.1
2012-06-21,399239,642.7,635.48,642.7,631.17,44752.0,6098957312.0,-1.37
2012-06-20,399239,635.88,644.3,645.93,635.88,51926.0,7049093632.0,1.51
2012-06-19,399239,634.82,634.71,637.31,632.92,35880.0,4949696000.0,-0.14
2012-06-18,399239,629.19,635.57,636.05,628.73,35215.0,4911589376.0,1.35
2012-06-15,399239,627.25,627.09,630.41,619.08,28931.0,4009895168.0,0.09
2012-06-14,399239,628.83,626.55,632.69,625.79,31046.0,4248917248.0,-0.45
2012-06-13,399239,620.24,629.4,629.4,620.07,27762.0,3893889536.0,1.64
2012-06-12,399239,622.46,619.25,622.46,616.84,24636.0,3468107008.0,-1.0
2012-06-11,399239,613.96,625.52,625.53,612.8,29590.0,4220365056.0,2.01
2012-06-08,399239,617.01,613.19,618.95,611.4,27324.0,3663027968.0,0.09
2012-06-07,399239,620.65,612.66,623.8,611.21,27239.0,3454709504.0,-0.42
2012-06-06,399239,616.49,615.26,622.08,612.77,21816.0,2889320448.0,-0.05
2012-06-05,399239,618.53,615.54,621.95,614.78,20350.0,2755788288.0,-0.39
2012-06-04,399239,627.44,617.97,631.76,617.95,32208.0,4287940608.0,-3.04
2012-06-01,399239,637.94,637.37,642.04,634.3,28204.0,4018358016.0,-0.16
2012-05-31,399239,629.66,638.41,641.01,627.28,34998.0,4809580544.0,1.11
2012-05-30,399239,629.87,631.42,632.84,627.88,27535.0,3817429248.0,0.2
2012-05-29,399239,620.21,630.16,630.54,620.1,29217.0,3945055488.0,1.6
2012-05-28,399239,616.18,620.24,620.26,604.64,26111.0,3431140096.0,0.11
2012-05-25,399239,630.9,619.58,631.47,618.71,22829.0,2984631040.0,-1.77
2012-05-24,399239,629.74,630.75,634.17,626.61,26563.0,3592142336.0,0.03
2012-05-23,399239,636.09,630.58,636.88,626.17,24227.0,3352470272.0,-0.9
2012-05-22,399239,632.38,636.29,636.39,631.91,23080.0,3192074752.0,0.97
2012-05-21,399239,631.74,630.2,635.08,625.57,25352.0,3624473600.0,-0.34
2012-05-18,399239,638.79,632.33,641.1,630.78,30443.0,4189278464.0,-1.44
2012-05-17,399239,634.41,641.59,642.5,632.02,26561.0,3704887808.0,1.12
2012-05-16,399239,641.45,634.46,642.51,634.43,26050.0,3796849920.0,-1.25
2012-05-15,399239,638.11,642.46,642.49,633.44,29766.0,4271387392.0,0.01
2012-05-14,399239,650.37,642.42,651.79,642.42,31527.0,4714076160.0,-0.67
2012-05-11,399239,655.74,646.73,656.07,646.73,35369.0,5383697408.0,-1.55
2012-05-10,399239,654.61,656.88,659.68,654.1,36159.0,5386508288.0,0.49
2012-05-09,399239,658.15,653.65,658.15,651.06,43231.0,6282639360.0,-1.24
2012-05-08,399239,660.87,661.88,664.11,655.7,45699.0,6625225728.0,0.19
2012-05-07,399239,649.73,660.65,660.65,649.13,41732.0,6070815744.0,1.27
2012-05-04,399239,640.99,652.35,652.35,640.99,42599.0,5970199040.0,1.88
2012-05-03,399239,636.11,640.33,640.71,634.49,31625.0,4266234880.0,0.69
2012-05-02,399239,637.87,635.92,640.31,632.38,34872.0,4368627200.0,0.81
2012-04-27,399239,630.85,630.8,634.77,627.8,29142.0,3786818304.0,-0.08
2012-04-26,399239,636.09,631.31,637.13,629.01,39365.0,4993502208.0,-0.77
2012-04-25,399239,634.9,636.2,637.77,627.98,42408.0,5304411648.0,0.01
2012-04-24,399239,639.72,636.14,647.22,618.86,54723.0,6720172032.0,-1.66
2012-04-23,399239,666.57,646.85,666.57,644.7,50527.0,6917905920.0,-3.22
2012-04-20,399239,661.74,668.34,669.04,660.74,44170.0,6193906688.0,0.69
2012-04-19,399239,662.17,663.75,665.69,660.13,39111.0,5771112960.0,0.32
2012-04-18,399239,649.82,661.62,662.15,648.97,42569.0,5758398464.0,1.89
2012-04-17,399239,655.28,649.33,657.82,648.62,40375.0,5174914048.0,-1.13
2012-04-16,399239,657.77,656.75,660.49,653.46,36964.0,4993844224.0,-0.63
2012-04-13,399239,658.23,660.91,665.54,657.24,50208.0,6877820416.0,0.66
2012-04-12,399239,646.13,656.6,656.71,643.62,45330.0,6180803072.0,1.75
2012-04-11,399239,638.47,645.33,647.37,635.75,34177.0,4640155648.0,0.26
2012-04-10,399239,633.84,643.67,643.67,621.58,33492.0,4940817408.0,1.06
2012-04-09,399239,645.35,636.91,647.52,636.86,30523.0,4420278784.0,-1.54
2012-04-06,399239,640.95,646.87,648.26,638.54,36305.0,5509671936.0,0.87
2012-04-05,399239,623.17,641.3,641.62,621.57,32748.0,4846000640.0,2.91
2012-03-30,399239,625.11,623.16,628.6,618.33,28633.0,4317151744.0,-0.47
2012-03-29,399239,631.7,626.09,632.83,616.55,34745.0,5284786176.0,-1.68
2012-03-28,399239,661.6,636.81,661.6,635.06,38675.0,6183328256.0,-4.14
2012-03-27,399239,664.24,664.3,670.65,662.8,30869.0,5282163712.0,0.28
2012-03-26,399239,662.12,662.47,664.34,657.47,26316.0,4466406912.0,-0.1
2012-03-23,399239,673.02,663.11,673.27,659.86,30961.0,5201239040.0,-1.8
2012-03-22,399239,675.87,675.24,679.2,670.3,28700.0,5014211072.0,-0.16
2012-03-21,399239,684.24,676.33,687.01,666.91,36412.0,6359442432.0,-0.85
2012-03-20,399239,701.48,682.11,701.48,682.11,39962.0,6940694016.0,-3.04
2012-03-19,399239,693.64,703.5,703.5,691.66,40388.0,7192071680.0,1.32
2012-03-16,399239,683.27,694.34,694.36,676.76,45012.0,7651694592.0,1.81
2012-03-15,399239,684.41,681.99,689.74,671.84,52546.0,9065509888.0,-0.61
2012-03-14,399239,723.4,686.17,727.64,680.87,77395.0,12769288192.0,-4.81
2012-03-13,399239,715.54,720.86,720.86,713.13,50074.0,8381765632.0,0.75
2012-03-12,399239,707.94,715.47,715.47,707.94,52091.0,8748419072.0,1.23
2012-03-09,399239,694.94,706.8,706.8,694.94,51670.0,8392479232.0,1.97
2012-03-08,399239,688.29,693.15,694.52,688.02,44921.0,7021425664.0,0.95
2012-03-07,399239,680.85,686.6,695.47,678.58,49854.0,7973983744.0,-0.15
2012-03-06,399239,691.28,687.64,691.75,680.82,48832.0,7651215360.0,-0.79
2012-03-05,399239,693.48,693.11,697.06,692.63,52140.0,8707275776.0,0.2
2012-03-02,399239,679.95,691.74,691.74,679.95,42127.0,6805519872.0,1.83
2012-03-01,399239,671.62,679.32,684.62,670.96,42853.0,6704782848.0,1.04
2012-02-29,399239,682.79,672.3,684.27,671.53,43201.0,7176834048.0,-1.73
2012-02-28,399239,691.1,684.12,692.68,677.3,56251.0,9537864704.0,-1.52
2012-02-27,399239,692.06,694.71,704.79,691.74,68024.0,10975618048.0,0.47
2012-02-24,399239,687.22,691.48,691.48,685.72,57096.0,9142619136.0,0.49
2012-02-23,399239,688.31,688.13,692.72,679.54,63889.0,10435741696.0,-0.01
2012-02-22,399239,668.45,688.2,688.76,668.26,72695.0,11680568320.0,3.03
2012-02-21,399239,652.44,667.99,667.99,645.92,56229.0,8880087040.0,2.2
2012-02-20,399239,654.3,653.62,664.58,652.99,53752.0,8037099520.0,1.1
2012-02-17,399239,650.45,646.52,653.48,637.78,41320.0,5762683904.0,-0.63
2012-02-16,399239,646.93,650.61,656.12,644.73,65197.0,8565109760.0,0.38
2012-02-15,399239,633.75,648.12,649.71,633.03,54124.0,7348057600.0,2.4
2012-02-14,399239,635.61,632.96,637.45,629.1,32886.0,4869975040.0,-0.38
2012-02-13,399239,620.03,635.39,638.04,616.99,43580.0,6163988480.0,1.94
2012-02-10,399239,620.19,623.3,625.2,617.97,33717.0,5094370816.0,0.44
2012-02-09,399239,616.14,620.59,626.95,615.54,42083.0,5961709568.0,0.72
2012-02-08,399239,599.72,616.14,616.14,597.3,31790.0,4284813568.0,2.56
2012-02-07,399239,606.93,600.74,606.93,596.38,30559.0,3980394496.0,-1.32
2012-02-06,399239,603.83,608.76,612.23,603.2,32623.0,4595805696.0,0.93
2012-02-03,399239,589.37,603.18,605.04,588.19,35052.0,4750888960.0,2.34
2012-02-02,399239,578.24,589.4,589.4,577.28,23976.0,3332940800.0,2.1
2012-02-01,399239,578.65,577.28,587.32,575.41,22062.0,3165612800.0,-0.36
2012-01-31,399239,580.93,579.35,582.11,572.78,18527.0,2520421120.0,-0.48
2012-01-30,399239,581.41,582.16,589.62,577.37,22238.0,3177690368.0,0.51
2012-01-20,399239,571.81,579.2,579.95,568.42,26148.0,3615638528.0,1.5
2012-01-19,399239,572.54,570.65,583.03,565.86,28285.0,3937105152.0,-0.91
2012-01-18,399239,601.69,575.89,605.51,573.71,31641.0,4522441216.0,-4.13
2012-01-17,399239,571.84,600.68,601.29,566.64,29340.0,4132748032.0,4.78
2012-01-16,399239,590.0,573.26,590.34,572.62,20909.0,3034215936.0,-3.97
2012-01-13,399239,628.05,596.98,629.52,595.29,31716.0,4606443520.0,-5.1
2012-01-12,399239,631.38,629.08,637.78,627.44,28907.0,4557690880.0,-0.85
2012-01-11,399239,626.43,634.45,643.84,624.96,41447.0,6151753728.0,1.06
2012-01-10,399239,604.1,627.78,628.31,602.38,38775.0,5507806720.0,3.77
2012-01-09,399239,583.76,605.0,605.6,575.82,28482.0,3934305792.0,3.61
2012-01-06,399239,583.66,583.94,584.82,566.56,23401.0,3367902720.0,-0.56
2012-01-05,399239,616.63,587.22,616.63,586.64,27562.0,3944129024.0,-5.46
2012-01-04,399239,640.6,621.16,643.17,621.15,23466.0,3690075648.0,-2.51
2011-12-30,399239,628.11,637.12,637.45,628.11,24246.0,3671173888.0,1.53
2011-12-29,399239,621.24,627.52,629.56,618.98,24832.0,3527908864.0,0.36
2011-12-28,399239,628.31,625.26,628.31,608.83,26110.0,3689783040.0,-1.17
2011-12-27,399239,650.73,632.65,650.73,631.42,28716.0,3892358656.0,-3.14
2011-12-26,399239,659.41,653.16,666.16,652.75,26214.0,3685676288.0,-0.31
2011-12-23,399239,646.6,655.21,659.07,643.97,27491.0,3982108672.0,0.96
2011-12-22,399239,652.52,649.0,656.58,628.38,30829.0,4494631936.0,-1.29
2011-12-21,399239,672.71,657.47,677.06,657.0,26970.0,4254241280.0,-1.72
2011-12-20,399239,673.5,668.96,682.15,668.96,25753.0,4293092608.0,-1.0
2011-12-19,399239,661.08,675.69,675.87,653.83,32481.0,5129128448.0,1.77
2011-12-16,399239,640.9,663.92,663.93,640.9,27532.0,4159903232.0,3.43
2011-12-15,399239,647.51,641.93,651.69,639.46,23699.0,3479207680.0,-1.33
2011-12-14,399239,659.83,650.55,665.85,649.13,18854.0,2836955904.0,-1.75
2011-12-13,399239,679.67,662.14,679.67,660.15,24395.0,3520597760.0,-3.0
2011-12-12,399239,688.13,682.62,691.5,681.57,16681.0,2699153664.0,-0.94
2011-12-09,399239,691.81,689.12,698.98,686.84,19183.0,3280696576.0,-0.98
2011-12-08,399239,689.13,695.92,703.65,680.29,24174.0,3960049408.0,0.86
2011-12-07,399239,685.08,690.0,692.26,683.64,16792.0,2813635072.0,0.7
2011-12-06,399239,678.51,685.18,686.93,674.35,16788.0,2844588288.0,0.84
2011-12-05,399239,702.81,679.46,702.81,678.03,20493.0,3356111360.0,-3.58
2011-12-02,399239,719.82,704.68,719.82,702.34,22368.0,3781363200.0,-2.34
2011-12-01,399239,728.13,721.58,734.45,721.54,31514.0,5471096832.0,1.69
2011-11-30,399239,743.35,709.61,743.35,699.25,34851.0,5654896640.0,-4.67
2011-11-29,399239,738.41,744.38,744.5,733.97,24964.0,4460696576.0,1.6
2011-11-28,399239,736.99,732.66,739.47,727.41,20757.0,3663872256.0,-0.57
2011-11-25,399239,743.16,736.83,749.13,734.83,24063.0,4419675136.0,-0.92
2011-11-24,399239,736.9,743.66,746.4,730.31,22462.0,4002705408.0,0.09
2011-11-23,399239,745.22,743.01,749.35,740.27,22791.0,4257629440.0,-0.1
2011-11-22,399239,739.04,743.75,743.75,731.61,21242.0,3603057920.0,-0.26
2011-11-21,399239,746.91,745.67,748.92,736.02,23097.0,4079636736.0,-0.21
2011-11-18,399239,765.35,747.27,765.35,746.04,36139.0,6228791808.0,-3.06
2011-11-17,399239,766.44,770.83,781.09,765.94,39352.0,6949590528.0,0.71
2011-11-16,399239,783.85,765.37,786.32,761.8,52090.0,7933101568.0,-2.31
2011-11-15,399239,775.86,783.46,785.08,775.07,44986.0,7375026176.0,1.0
2011-11-14,399239,761.32,775.73,775.73,761.32,39878.0,6936954368.0,2.7
2011-11-11,399239,761.91,755.31,763.22,751.86,38401.0,6436325888.0,-0.83
2011-11-10,399239,757.67,761.6,773.79,755.29,58262.0,9797214208.0,-0.38
2011-11-09,399239,750.32,764.49,764.49,743.4,42333.0,7284110848.0,2.22
2011-11-08,399239,762.73,747.87,764.62,746.94,35218.0,6011828736.0,-1.9
2011-11-07,399239,761.46,762.35,770.36,759.68,36554.0,6382448640.0,-0.24
2011-11-04,399239,764.69,764.21,766.82,758.44,50732.0,8740662272.0,0.59
2011-11-03,399239,762.39,759.75,778.93,759.52,81405.0,13955116032.0,0.61
2011-11-02,399239,713.76,755.18,755.18,710.53,60697.0,10343322624.0,4.18
2011-11-01,399239,717.78,724.86,729.1,714.92,38289.0,6262395904.0,0.16
2011-10-31,399239,712.12,723.69,724.51,710.92,37709.0,6076345856.0,1.65
2011-10-28,399239,703.97,711.94,712.08,700.35,37215.0,5862544384.0,2.06
2011-10-27,399239,699.53,697.58,703.33,695.09,29943.0,4630222336.0,-0.37
2011-10-26,399239,687.74,700.17,707.53,685.82,43277.0,6697436160.0,1.49
2011-10-25,399239,666.61,689.91,690.87,665.96,31746.0,4742786560.0,3.53
2011-10-24,399239,656.69,666.41,666.41,643.7,20819.0,2959028480.0,1.25
2011-10-21,399239,669.36,658.19,671.67,658.0,17454.0,2513971968.0,-2.01
2011-10-20,399239,691.97,671.69,691.97,664.98,23363.0,3366072576.0,-3.3
2011-10-19,399239,699.29,694.6,702.87,691.74,23362.0,3662017280.0,-0.62
2011-10-18,399239,711.82,698.96,717.32,698.22,28080.0,4423564288.0,-2.24
2011-10-17,399239,707.66,715.0,715.58,706.88,22573.0,3619077376.0,1.26
2011-10-14,399239,708.79,706.11,710.49,699.79,20330.0,3103134208.0,-0.51
2011-10-13,399239,697.64,709.72,711.26,695.11,25197.0,3891422464.0,1.68
2011-10-12,399239,674.68,697.97,698.55,666.58,22599.0,3439305984.0,3.18
2011-10-11,399239,696.11,676.43,701.99,669.62,19237.0,2872547072.0,-1.05
2011-10-10,399239,689.56,683.59,691.28,682.51,10082.0,1496012032.0,-0.54
2011-09-30,399239,691.06,687.33,693.86,678.95,14411.0,2129719424.0,-0.63
2011-09-29,399239,708.53,691.66,708.53,689.83,19002.0,2787790336.0,-2.68
2011-09-28,399239,723.85,710.72,726.8,708.71,18150.0,2859357440.0,-1.46
2011-09-27,399239,718.12,721.27,723.63,713.36,15768.0,2523669248.0,0.83
2011-09-26,399239,722.94,715.31,729.41,713.54,16032.0,2536724224.0,-1.32
2011-09-23,399239,720.53,724.87,728.46,714.83,19999.0,2972931584.0,-0.88
2011-09-22,399239,745.39,731.27,750.54,730.81,23956.0,3663469056.0,-2.52
2011-09-21,399239,728.58,750.15,751.37,726.79,24150.0,3685363712.0,2.99
2011-09-20,399239,725.28,728.39,733.13,721.31,13600.0,2011060224.0,0.17
2011-09-19,399239,739.53,727.12,739.53,726.25,16504.0,2468868352.0,-1.88
2011-09-16,399239,743.09,741.06,746.27,740.64,17098.0,2735032576.0,0.0
2011-09-15,399239,737.72,741.03,745.28,736.6,16190.0,2591201792.0,0.55
2011-09-14,399239,728.79,736.95,736.95,720.78,16335.0,2422690304.0,1.2
2011-09-13,399239,729.2,728.2,729.87,721.97,16554.0,2441584896.0,-1.17
2011-09-09,399239,744.71,736.85,749.77,734.98,15611.0,2443852288.0,-0.98
2011-09-08,399239,755.32,744.14,758.06,744.03,16218.0,2638046720.0,-1.14
2011-09-07,399239,737.74,752.7,752.7,737.74,17560.0,2913441792.0,2.31
