datetime,code,open,close,high,low,vol,amount,p_change
2015-11-12,399368,10835.52,10831.76,10958.01,10754.34,187665.0,43320668160.0,0.4
2015-11-11,399368,10750.22,10788.88,10791.43,10652.35,167772.0,35984228352.0,0.6
2015-11-10,399368,10677.68,10724.21,10860.46,10641.39,212320.0,45634244608.0,-0.2
2015-11-09,399368,10565.581,10745.691,10909.77,10453.261,243500.0,49690324992.0,0.69
2015-11-06,399368,10400.961,10672.361,10757.982,10389.381,212305.0,45938032640.0,2.83
2015-11-05,399368,10346.701,10378.471,10646.981,10310.35,241350.0,50063765504.0,0.24
2015-11-04,399368,9952.831,10353.791,10354.071,9946.281,158541.0,35049488384.0,5.09
2015-11-03,399368,9961.361,9852.651,10019.541,9705.35,118356.0,26690473984.0,-0.26
2015-11-02,399368,10056.651,9878.651,10274.14,9832.421,155192.0,33743284224.0,-3.59
2015-10-30,399368,10237.491,10246.211,10428.43,10074.501,147902.0,33352792064.0,-0.64
2015-10-29,399368,10237.811,10312.131,10512.301,10117.372,172559.0,38507851776.0,1.5
2015-10-28,399368,10569.801,10159.291,10601.572,10113.311,240910.0,51038879744.0,-4.41
2015-10-27,399368,10047.402,10628.072,10674.212,9865.742,312118.0,62448238592.0,5.75
2015-10-26,399368,10034.402,10050.561,10229.591,9917.732,188114.0,42179932160.0,1.47
2015-10-23,399368,9805.702,9904.862,9960.902,9703.601,175536.0,38625619968.0,1.63
2015-10-22,399368,9371.382,9746.322,9793.822,9316.022,173273.0,35476975616.0,3.73
2015-10-21,399368,10040.132,9396.162,10054.862,9328.462,232618.0,43833241600.0,-6.24
2015-10-20,399368,9776.292,10021.562,10037.892,9776.292,175229.0,33596614656.0,2.48
2015-10-19,399368,9965.502,9778.932,9969.792,9650.302,185288.0,35677302784.0,-1.42
2015-10-16,399368,9843.283,9920.062,9949.682,9712.913,200910.0,37388390400.0,1.79
2015-10-15,399368,9395.303,9745.503,9748.053,9379.904,176065.0,33385713664.0,3.77
2015-10-14,399368,9540.043,9391.453,9722.243,9382.993,153475.0,26431995904.0,-1.06
2015-10-13,399368,9310.433,9491.893,9523.333,9282.053,162761.0,27511527424.0,1.26
2015-10-12,399368,9096.553,9373.973,9548.313,9096.553,194923.0,34699997184.0,3.7
2015-10-09,399368,8847.263,9039.864,9144.843,8826.063,152223.0,26729994240.0,2.09
2015-10-08,399368,8815.614,8854.614,8966.874,8770.444,150184.0,26227304448.0,4.1
2015-09-30,399368,8289.224,8505.664,8616.344,8251.104,122459.0,21652512768.0,3.75
2015-09-29,399368,8268.604,8198.024,8357.575,8149.464,88101.0,14747267072.0,-3.03
2015-09-28,399368,8329.414,8453.974,8465.044,8090.764,93323.0,15710462976.0,1.64
2015-09-25,399368,8633.104,8317.254,8746.844,8240.075,146415.0,24404453376.0,-4.21
2015-09-24,399368,8583.495,8682.405,8751.795,8550.005,148214.0,25725696000.0,1.97
2015-09-23,399368,8412.865,8514.575,8656.165,8395.415,143084.0,24436774912.0,-1.21
2015-09-22,399368,8669.945,8619.094,8766.174,8471.434,194770.0,33974743040.0,0.06
2015-09-21,399368,8057.194,8613.564,8614.704,8041.064,204638.0,33999534080.0,5.88
2015-09-18,399368,8101.614,8135.544,8217.844,7938.184,153426.0,23624122368.0,1.23
2015-09-17,399368,8183.054,8037.014,8501.195,8037.014,220368.0,35536146432.0,-1.72
2015-09-16,399368,7567.164,8178.014,8189.844,7486.424,178734.0,26483634176.0,8.09
2015-09-15,399368,7938.124,7566.074,8090.604,7553.994,140356.0,20722606080.0,-8.24
2015-09-14,399368,8973.084,8245.624,8999.334,8043.564,198823.0,31235104768.0,-6.32
2015-09-11,399368,8801.794,8802.184,8935.744,8666.224,158399.0,26728056832.0,-0.51
2015-09-10,399368,8606.134,8847.394,9081.614,8552.044,227659.0,38426103808.0,0.64
2015-09-09,399368,8611.575,8790.774,8999.604,8540.005,280911.0,45390581760.0,2.91
2015-09-08,399368,8149.795,8541.885,8614.475,7802.775,162011.0,25456197632.0,2.93
2015-09-07,399368,8695.925,8298.905,9020.475,8250.635,189607.0,31157719040.0,-2.93
2015-09-02,399368,8382.354,8549.375,9207.814,8382.354,184705.0,31427557376.0,-5.53
2015-09-01,399368,9487.974,9050.075,9487.974,8914.334,195794.0,35628326912.0,-7.13
2015-08-31,399368,9832.665,9744.394,9882.345,9427.625,271354.0,53528076288.0,1.03
2015-08-28,399368,9079.035,9644.615,9644.615,9060.335,262103.0,46203273216.0,8.81
2015-08-27,399368,8577.615,8864.075,8874.814,8143.045,247959.0,41203077120.0,5.74
2015-08-26,399368,9044.315,8382.755,9393.206,8377.446,251849.0,44292931584.0,-8.8
2015-08-25,399368,9197.596,9192.076,9332.697,9192.036,125872.0,20701190144.0,-9.06
2015-08-24,399368,10624.756,10108.116,10693.486,10108.116,132314.0,25574907904.0,-9.15
2015-08-21,399368,11344.436,11126.726,11878.886,10957.526,199420.0,44771471360.0,-4.42
2015-08-20,399368,12215.996,11641.456,12312.256,11633.426,198146.0,47123218432.0,-6.09
2015-08-19,399368,11560.036,12396.685,12576.406,11273.855,253129.0,58438107136.0,1.42
2015-08-18,399368,13346.906,12223.536,13364.805,12214.725,253797.0,60655390720.0,-8.42
2015-08-17,399368,13083.116,13347.576,13502.265,13024.506,214989.0,56881098752.0,1.74
2015-08-14,399368,13215.265,13119.855,13291.536,12949.946,216074.0,53490413568.0,-0.4
2015-08-13,399368,12715.715,13171.925,13173.265,12417.425,253585.0,59879768064.0,2.08
2015-08-12,399368,13017.835,12904.135,13338.015,12849.305,262360.0,66789056512.0,0.06
2015-08-11,399368,12999.615,12896.575,13233.415,12735.825,337078.0,82295619584.0,0.28
2015-08-10,399368,12341.545,12860.945,12956.985,12303.705,283746.0,71209811968.0,7.38
2015-08-07,399368,11706.645,11977.435,11993.925,11629.456,234129.0,53836627968.0,4.05
2015-08-06,399368,11268.586,11510.786,11867.816,11257.336,210376.0,47735582720.0,-1.42
2015-08-05,399368,11901.396,11676.176,12099.846,11442.487,285919.0,67857440768.0,0.02
2015-08-04,399368,10706.706,11673.296,11673.716,10706.706,219473.0,52377264128.0,8.46
2015-08-03,399368,11303.486,10762.815,11403.156,10739.525,187619.0,42271846400.0,-8.25
2015-07-31,399368,12308.036,11729.956,12520.355,11571.336,259745.0,63909990400.0,-6.55
2015-07-30,399368,12458.046,12551.876,13191.126,12352.406,372849.0,96369205248.0,1.49
2015-07-29,399368,11688.895,12368.166,12381.736,11194.196,267902.0,65857306624.0,8.09
2015-07-28,399368,10858.585,11442.005,12032.495,10667.145,294639.0,68691955712.0,-1.22
2015-07-27,399368,12347.725,11583.395,12943.385,11581.755,294279.0,75685363712.0,-8.45
2015-07-24,399368,12505.286,12652.105,13175.605,12402.296,303328.0,78582849536.0,1.04
2015-07-23,399368,12281.306,12521.376,12661.657,11983.466,258221.0,64995033088.0,2.36
2015-07-22,399368,11615.286,12232.716,12296.506,11599.006,284828.0,70693593088.0,5.57
2015-07-21,399368,11451.586,11587.596,11827.256,11354.246,255582.0,59367149568.0,-0.33
2015-07-20,399368,11375.876,11626.436,11862.096,11291.096,337621.0,78662336512.0,5.45
2015-07-17,399368,10315.506,11025.346,11052.056,10311.246,264897.0,54501220352.0,8.53
2015-07-16,399368,9485.667,10158.856,10312.617,9113.437,284116.0,52973162496.0,5.15
2015-07-15,399368,10160.347,9661.707,10170.567,9522.887,267295.0,54684672000.0,-4.94
2015-07-14,399368,10108.537,10164.257,10448.207,10011.237,256344.0,47384141824.0,4.81
2015-07-13,399368,9536.127,9698.207,9698.207,9464.307,167332.0,28468146176.0,7.8
2015-07-10,399368,8777.658,8996.767,8996.767,8736.868,108019.0,18080186368.0,6.67
2015-07-09,399368,7715.857,8434.567,8434.567,7715.857,210102.0,31158382592.0,6.44
2015-07-08,399368,7877.017,7924.447,8096.517,7877.017,315407.0,40383795200.0,-6.89
2015-07-07,399368,8801.038,8510.988,8916.567,8510.988,207607.0,30805303296.0,-8.84
2015-07-06,399368,10717.288,9335.857,10717.288,9049.527,303631.0,53181566976.0,-5.76
2015-07-03,399368,10118.868,9906.408,10833.638,9808.628,184825.0,36105252864.0,-8.14
2015-07-02,399368,11710.008,10784.328,11730.438,10740.088,181702.0,40474046464.0,-8.48
2015-07-01,399368,12410.438,11784.188,12967.978,11722.818,198286.0,50659336192.0,-6.68
2015-06-30,399368,11626.138,12628.068,12632.518,10972.239,233476.0,54078910464.0,5.23
2015-06-29,399368,13371.897,11999.958,13372.427,11899.137,203389.0,49857421312.0,-8.05
2015-06-26,399368,13765.258,13050.708,13893.478,13049.118,158496.0,41727086592.0,-8.98
2015-06-25,399368,14861.788,14338.418,15111.088,14027.748,219567.0,61354733568.0,-3.41
2015-06-24,399368,14678.068,14844.928,15055.858,14548.638,124988.0,46241787904.0,2.22
2015-06-23,399368,14019.148,14522.358,14523.968,13374.298,110449.0,37348900864.0,3.9
2015-06-19,399368,14355.268,13977.838,14651.369,13912.478,89445.0,30207356928.0,-4.33
2015-06-18,399368,15056.478,14610.928,15199.999,14568.968,84787.0,29731756032.0,-3.23
2015-06-17,399368,14913.548,15098.938,15177.818,14271.238,105492.0,36541923328.0,0.98
2015-06-16,399368,15548.848,14952.048,15548.848,14813.898,136951.0,44170145792.0,-4.89
2015-06-15,399368,16044.208,15720.968,16300.828,15680.588,151721.0,53487071232.0,-1.24
2015-06-12,399368,15795.128,15917.988,16030.748,15700.748,167772.0,54140510208.0,0.98
2015-06-11,399368,15553.538,15763.288,15766.018,15441.888,187531.0,55354171392.0,1.01
2015-06-10,399368,15370.568,15605.968,15771.709,15230.709,192757.0,56031858688.0,0.91
2015-06-09,399368,15254.538,15465.888,15735.598,15150.017,199794.0,53386432512.0,1.21
2015-06-08,399368,15712.107,15280.248,15712.107,15079.878,218231.0,58965991424.0,-2.72
2015-06-05,399368,15746.847,15707.087,16089.857,15364.158,224307.0,64192561152.0,1.21
2015-06-04,399368,15746.537,15519.327,15746.537,14558.077,177650.0,53655605248.0,-1.18
2015-06-03,399368,16152.426,15704.896,16152.426,15415.706,188283.0,57679388672.0,-2.61
2015-06-02,399368,15802.116,16125.086,16181.286,15659.536,204735.0,63181979648.0,2.84
2015-06-01,399368,15004.425,15680.435,15687.635,14921.785,202459.0,60247343104.0,5.3
2015-05-29,399368,14448.415,14891.225,15180.915,13810.975,255696.0,71315415040.0,2.59
2015-05-28,399368,15732.285,14514.805,15964.705,14493.975,313008.0,89865551872.0,-8.0
2015-05-27,399368,15909.714,15777.274,16352.134,15463.564,362662.0,106186596352.0,1.14
2015-05-26,399368,14844.634,15598.834,15608.464,14740.034,271864.0,81059692544.0,7.93
2015-05-25,399368,13491.985,14452.764,14452.774,13372.165,265669.0,72114503680.0,6.05
2015-05-22,399368,13605.644,13627.674,13708.714,13192.995,223670.0,57835085824.0,1.2
2015-05-21,399368,13139.434,13466.664,13467.785,13139.434,204289.0,51633405952.0,3.04
2015-05-20,399368,12795.114,13068.834,13411.763,12795.114,245310.0,59657056256.0,2.82
2015-05-19,399368,12549.123,12710.723,12731.223,12457.223,163610.0,41818357760.0,1.42
2015-05-18,399368,12280.073,12532.283,12625.553,12216.753,191876.0,51735068672.0,2.25
2015-05-15,399368,12025.673,12256.243,12404.403,11978.163,193887.0,50033451008.0,1.88
2015-05-14,399368,12099.743,12030.293,12193.142,11932.803,180877.0,42975330304.0,-0.76
2015-05-13,399368,12266.842,12122.562,12592.772,12066.653,244217.0,61051052032.0,-1.36
2015-05-12,399368,11723.342,12289.972,12335.153,11673.492,273338.0,65219420160.0,5.03
2015-05-11,399368,11408.983,11701.672,11703.283,11258.022,205469.0,48444416000.0,3.79
2015-05-08,399368,10952.142,11274.302,11276.142,10862.363,183149.0,40262361088.0,3.74
2015-05-07,399368,11164.983,10867.812,11231.333,10856.783,178056.0,38916038656.0,-3.82
2015-05-06,399368,11590.733,11299.802,11690.783,11177.272,215226.0,50197983232.0,-1.96
2015-05-05,399368,11853.213,11526.123,11903.973,11445.683,278622.0,63841423360.0,-2.3
2015-05-04,399368,11235.944,11797.063,11797.343,11146.423,276748.0,62396837888.0,5.19
2015-04-30,399368,11240.244,11215.023,11456.924,11210.034,201786.0,48964603904.0,0.21
2015-04-29,399368,10841.423,11191.813,11276.873,10741.393,217762.0,48992014336.0,2.55
2015-04-28,399368,11271.744,10913.933,11313.054,10818.654,312445.0,65900924928.0,-3.98
2015-04-27,399368,11122.713,11366.103,11570.083,11122.713,328599.0,69887688704.0,3.51
2015-04-24,399368,10736.323,10980.453,11157.593,10700.953,275958.0,59113938944.0,0.8
2015-04-23,399368,10968.512,10893.012,10968.512,10739.283,272081.0,55663665152.0,-0.47
2015-04-22,399368,10716.172,10944.472,11065.182,10671.462,344480.0,70454222848.0,2.42
2015-04-21,399368,10462.002,10685.492,10873.412,10462.002,394003.0,82796470272.0,2.58
2015-04-20,399368,10258.172,10416.252,10690.172,10046.992,445921.0,86926909440.0,1.94
2015-04-17,399368,9874.653,10218.392,10295.363,9874.653,313877.0,59599187968.0,4.71
2015-04-16,399368,9400.002,9758.632,9835.672,9283.102,261970.0,42811056128.0,2.77
2015-04-15,399368,9811.162,9495.902,9824.452,9494.392,218154.0,37395070976.0,-3.59
2015-04-14,399368,9757.902,9849.462,9943.061,9665.471,302863.0,49830068224.0,0.71
2015-04-13,399368,9662.542,9780.252,9833.402,9586.521,222681.0,40342482944.0,1.79
2015-04-10,399368,9294.512,9608.212,9628.872,9258.952,187222.0,34756288512.0,3.26
2015-04-09,399368,9458.212,9305.212,9502.622,9030.062,189200.0,35467354112.0,-1.67
2015-04-08,399368,9740.392,9463.672,9740.392,9344.823,206154.0,39143202816.0,-2.75
2015-04-07,399368,9710.552,9731.342,9732.642,9611.323,201458.0,38007373824.0,0.64
2015-04-03,399368,9403.772,9669.632,9675.852,9369.113,226802.0,43394609152.0,2.36
2015-04-02,399368,9455.242,9446.382,9464.962,9327.412,179211.0,34460786688.0,0.33
2015-04-01,399368,9274.971,9415.101,9425.692,9255.612,179043.0,34243604480.0,1.44
2015-03-31,399368,9322.851,9281.862,9415.662,9219.652,231359.0,42963968000.0,0.16
2015-03-30,399368,9134.761,9267.232,9284.381,9119.232,257560.0,41203691520.0,1.29
2015-03-27,399368,9248.391,9149.141,9264.782,9084.841,254989.0,38913769472.0,-0.72
2015-03-26,399368,9099.56,9215.331,9292.79,9057.13,306572.0,49960607744.0,1.58
2015-03-25,399368,9022.3,9071.85,9148.321,8945.0,220721.0,39042646016.0,0.34
2015-03-24,399368,9016.46,9040.731,9117.7,8766.09,249577.0,45192130560.0,0.63
2015-03-23,399368,8889.481,8984.481,8984.481,8888.941,195987.0,35004624896.0,1.16
2015-03-20,399368,8786.071,8881.831,8895.441,8768.421,205117.0,36294328320.0,1.08
2015-03-19,399368,8748.68,8786.55,8824.401,8664.83,225863.0,38685147136.0,0.78
2015-03-18,399368,8548.42,8718.77,8756.07,8508.64,217098.0,39679254528.0,1.98
2015-03-17,399368,8405.951,8549.14,8622.221,8369.671,238333.0,42494173184.0,2.12
2015-03-16,399368,8197.671,8371.471,8373.151,8192.541,158897.0,28030572544.0,3.01
2015-03-13,399368,8083.661,8126.581,8126.681,8072.181,89060.0,15720844288.0,1.09
2015-03-12,399368,8065.631,8038.641,8070.061,7986.611,88587.0,15494506496.0,-0.16
2015-03-11,399368,8134.151,8051.151,8143.511,8014.921,94169.0,16321655808.0,-0.95
2015-03-10,399368,8120.361,8128.181,8159.241,8102.481,94649.0,15794207744.0,0.03
2015-03-09,399368,7992.421,8125.651,8127.891,7918.691,124025.0,18146205696.0,1.16
2015-03-06,399368,8155.441,8032.771,8196.711,8015.731,102260.0,17722863616.0,-1.48
2015-03-05,399368,8292.701,8153.111,8292.701,8087.981,133170.0,23235110912.0,-1.56
2015-03-04,399368,8249.77,8282.35,8356.691,8196.27,147812.0,27681187840.0,0.87
2015-03-03,399368,8187.09,8211.26,8351.52,8132.33,181690.0,31574011904.0,-0.04
2015-03-02,399368,8146.55,8214.7,8215.43,8057.04,149166.0,26006609920.0,1.32
2015-02-27,399368,7964.49,8108.05,8257.139,7964.49,190647.0,32202309632.0,2.29
2015-02-26,399368,7854.06,7926.42,7926.89,7837.32,134268.0,19637776384.0,0.82
2015-02-25,399368,7832.21,7862.13,7964.28,7781.54,112042.0,18838056960.0,0.88
2015-02-17,399368,7835.62,7793.7,7844.8,7780.43,84811.0,13559243776.0,-0.29
2015-02-16,399368,7695.75,7816.06,7822.86,7674.68,106849.0,16597229568.0,1.93
2015-02-13,399368,7607.18,7667.93,7734.45,7601.34,117857.0,17359443968.0,1.34
2015-02-12,399368,7576.92,7566.69,7593.09,7530.64,70564.0,11732190208.0,-0.07
2015-02-11,399368,7482.43,7571.93,7573.28,7482.43,73073.0,12234112000.0,1.37
2015-02-10,399368,7343.38,7469.37,7471.54,7340.51,67367.0,10395614208.0,1.83
2015-02-09,399368,7362.61,7335.05,7444.02,7304.28,73224.0,11448318976.0,-0.7
2015-02-06,399368,7587.96,7386.7,7620.19,7357.71,105154.0,16258502656.0,-3.06
2015-02-05,399368,7792.94,7619.73,7792.94,7619.6,136552.0,22221078528.0,-1.59
2015-02-04,399368,7738.48,7742.72,7892.72,7735.32,131790.0,22957912064.0,0.09
2015-02-03,399368,7653.02,7735.51,7758.9,7607.76,113538.0,19116083200.0,1.37
2015-02-02,399368,7560.95,7631.16,7681.1,7505.51,99798.0,14972389376.0,0.34
2015-01-30,399368,7774.4,7605.46,7806.62,7594.34,109914.0,15922302976.0,-1.48
2015-01-29,399368,7712.76,7720.02,7819.94,7695.3,98299.0,14958183424.0,-1.13
2015-01-28,399368,7990.59,7807.97,7990.59,7779.78,160796.0,24152018944.0,-2.4
2015-01-27,399368,7949.7,8000.05,8046.62,7865.14,208813.0,30461841408.0,0.88
2015-01-26,399368,7864.55,7930.65,7947.5,7809.37,178819.0,27363792896.0,2.04
2015-01-23,399368,7943.21,7772.16,7950.57,7762.45,200129.0,31924869120.0,-2.24
2015-01-22,399368,7575.25,7950.65,8047.0,7526.65,246373.0,39863037952.0,4.84
2015-01-21,399368,7360.57,7583.92,7585.32,7360.57,176484.0,27760226304.0,3.25
2015-01-20,399368,7097.86,7344.87,7349.19,7097.86,156004.0,23480498176.0,4.3
2015-01-19,399368,7102.55,7042.04,7395.3,6938.76,160479.0,23302543360.0,-4.65
2015-01-16,399368,7282.97,7385.19,7408.1,7249.77,139288.0,19588341760.0,1.58
2015-01-15,399368,7202.09,7270.19,7270.19,7143.54,104207.0,15376431104.0,1.07
2015-01-14,399368,7183.41,7192.98,7286.71,7143.0,92542.0,14061740032.0,0.1
2015-01-13,399368,7055.86,7185.46,7243.85,7055.86,99036.0,15652924416.0,1.85
2015-01-12,399368,7183.05,7054.73,7183.05,6996.2,113028.0,17061637120.0,-2.43
2015-01-09,399368,7285.2,7230.27,7408.6,7230.19,137858.0,20646971392.0,-1.11
2015-01-08,399368,7331.26,7311.58,7421.86,7272.97,144736.0,21296418816.0,-0.57
2015-01-07,399368,7441.68,7353.2,7441.68,7297.27,132743.0,20111343616.0,-1.25
2015-01-06,399368,7185.36,7446.24,7505.19,7140.54,210134.0,30768586752.0,3.41
2015-01-05,399368,7152.7,7200.36,7237.37,7026.13,183375.0,23340734464.0,0.85
2014-12-31,399368,7067.14,7139.83,7181.43,7067.14,171398.0,20768333824.0,1.68
2014-12-30,399368,7211.44,7021.55,7235.07,6994.46,140950.0,18832596992.0,-2.87
2014-12-29,399368,7274.44,7228.96,7293.97,7108.46,163348.0,22811957248.0,-0.93
2014-12-26,399368,7228.36,7297.03,7337.08,7170.23,167582.0,22300692480.0,1.03
2014-12-25,399368,7073.8,7222.39,7222.65,7061.15,139649.0,18452224000.0,2.23
2014-12-24,399368,6874.37,7064.86,7097.72,6844.84,150796.0,19661072384.0,2.79
2014-12-23,399368,7142.78,6873.31,7171.27,6859.18,153723.0,19340183552.0,-4.29
2014-12-22,399368,7596.31,7181.75,7634.28,7150.17,224513.0,29181577216.0,-5.27
2014-12-19,399368,7551.43,7580.91,7581.06,7313.65,238558.0,31054749696.0,-0.68
2014-12-18,399368,7335.56,7632.59,7765.19,7335.56,248859.0,35630006272.0,3.87
2014-12-17,399368,7475.7,7347.89,7475.7,7264.15,167347.0,24604354560.0,-2.3
2014-12-16,399368,7441.65,7521.12,7630.27,7438.94,193350.0,28932468736.0,1.21
2014-12-15,399368,7080.55,7431.52,7449.36,7052.89,204811.0,31023841280.0,1.07
2014-12-12,399368,7329.36,7352.64,7393.97,7263.77,149280.0,20534239232.0,0.17
2014-12-11,399368,7200.91,7340.27,7411.76,7114.64,231004.0,31884333056.0,0.99
2014-12-10,399368,6906.02,7268.62,7357.72,6758.63,266037.0,36288421888.0,3.57
2014-12-09,399368,7673.9,7018.05,7705.71,7001.94,392487.0,56726155264.0,-7.62
2014-12-08,399368,7349.82,7596.68,7674.12,7349.82,281334.0,52576538624.0,6.15
2014-12-05,399368,6823.73,7156.42,7157.73,6510.4,347897.0,51841589248.0,6.7
2014-12-04,399368,6613.99,6707.32,6734.27,6604.1,165573.0,24800022528.0,1.6
2014-12-03,399368,6408.14,6601.53,6602.58,6352.53,167639.0,23842082816.0,2.97
2014-12-02,399368,6346.74,6410.85,6422.42,6346.54,96078.0,12946831360.0,0.86
2014-12-01,399368,6483.34,6356.34,6483.34,6348.74,118292.0,16135969792.0,-2.14
2014-11-28,399368,6568.23,6495.34,6591.29,6438.34,123809.0,17520363520.0,-1.26
2014-11-27,399368,6551.17,6578.18,6638.37,6508.49,144310.0,18890442752.0,0.61
2014-11-26,399368,6492.95,6538.36,6575.82,6426.3,119470.0,17996075008.0,1.07
2014-11-25,399368,6365.08,6469.04,6469.33,6361.1,105242.0,14449570816.0,1.69
2014-11-24,399368,6326.92,6361.23,6395.52,6278.92,112153.0,14759144448.0,1.37
2014-11-21,399368,6215.15,6275.03,6275.57,6212.47,63951.0,9071711232.0,0.83
2014-11-20,399368,6253.71,6223.64,6258.9,6209.65,65828.0,8454441984.0,-0.88
2014-11-19,399368,6256.77,6278.96,6310.67,6192.84,71331.0,11215685632.0,0.39
2014-11-18,399368,6261.2,6254.81,6302.01,6238.52,61052.0,8881728512.0,-0.21
2014-11-17,399368,6175.46,6267.94,6315.22,6124.87,78880.0,11707938816.0,1.82
2014-11-14,399368,6097.06,6156.2,6206.57,6031.52,79168.0,10863695872.0,0.44
2014-11-13,399368,6385.35,6129.02,6385.35,6093.75,98660.0,14654977024.0,-4.08
2014-11-12,399368,6259.06,6389.76,6391.14,6259.06,84255.0,12227524608.0,1.95
2014-11-11,399368,6548.67,6267.24,6551.84,6224.47,116380.0,17201356800.0,-4.2
2014-11-10,399368,6560.88,6541.78,6573.16,6447.76,99330.0,15447188480.0,0.05
2014-11-07,399368,6639.04,6538.74,6694.23,6515.73,104286.0,14677906432.0,-1.23
2014-11-06,399368,6608.09,6620.21,6621.77,6525.76,84923.0,12132621312.0,0.34
2014-11-05,399368,6614.67,6597.97,6658.34,6576.05,86030.0,12640698368.0,-0.24
2014-11-04,399368,6643.03,6614.13,6657.75,6556.28,116405.0,16066056192.0,-0.51
2014-11-03,399368,6618.07,6648.0,6668.91,6593.56,108095.0,14739560448.0,0.74
2014-10-31,399368,6656.63,6599.06,6701.31,6523.91,116270.0,16752110592.0,-0.79
2014-10-30,399368,6718.59,6651.83,6765.3,6629.67,131936.0,18969296896.0,-1.32
2014-10-29,399368,6691.48,6740.92,6787.66,6680.33,179086.0,25704126464.0,0.99
2014-10-28,399368,6422.07,6674.57,6675.75,6422.07,154360.0,21120120832.0,4.14
2014-10-27,399368,6309.03,6409.46,6410.47,6261.03,99788.0,12700230656.0,1.13
2014-10-24,399368,6408.56,6338.11,6442.15,6322.61,106157.0,13123055616.0,-1.2
2014-10-23,399368,6390.32,6415.12,6467.9,6352.75,95399.0,13774034944.0,-0.15
2014-10-22,399368,6394.97,6424.54,6548.68,6374.01,110713.0,16378317824.0,0.54
2014-10-21,399368,6497.71,6389.91,6539.69,6386.47,98114.0,12692935680.0,-1.57
2014-10-20,399368,6429.2,6491.72,6523.33,6403.18,89231.0,12799945728.0,1.15
2014-10-17,399368,6358.89,6417.73,6445.94,6261.43,121706.0,16172024832.0,0.38
2014-10-16,399368,6494.38,6393.21,6575.56,6393.21,129612.0,16120256512.0,-2.38
2014-10-15,399368,6612.25,6549.06,6628.78,6459.23,133905.0,18522208256.0,-1.17
2014-10-14,399368,6664.71,6626.59,6772.99,6576.0,160223.0,23642515456.0,-0.35
2014-10-13,399368,6548.06,6650.18,6650.85,6471.19,129478.0,21341546496.0,1.07
2014-10-10,399368,6493.07,6579.53,6610.16,6445.78,143459.0,22330834944.0,0.81
2014-10-09,399368,6559.3,6526.52,6590.91,6427.02,142960.0,19101427712.0,-0.31
2014-10-08,399368,6404.06,6546.77,6548.27,6391.34,135643.0,19058442240.0,2.59
2014-09-30,399368,6391.67,6381.68,6402.06,6342.49,106452.0,14133543936.0,-0.12
2014-09-29,399368,6347.75,6389.07,6428.18,6325.31,158885.0,18817290240.0,1.84
2014-09-26,399368,6327.23,6273.55,6352.01,6214.95,97526.0,15656550400.0,-0.81
2014-09-25,399368,6281.44,6324.74,6424.94,6257.26,162288.0,24902690816.0,1.23
2014-09-24,399368,6058.36,6247.92,6286.06,6036.84,150131.0,22957965312.0,2.93
2014-09-23,399368,5889.6,6069.93,6081.08,5888.28,121649.0,18587105280.0,3.17
2014-09-22,399368,5985.24,5883.52,5985.24,5857.74,88927.0,13416652800.0,-1.62
2014-09-19,399368,5805.37,5980.46,5990.36,5803.67,105461.0,14747157504.0,3.0
2014-09-18,399368,5785.38,5806.55,5827.98,5740.13,73329.0,10099605504.0,-0.1
2014-09-17,399368,5828.47,5812.64,5868.61,5685.91,105410.0,14956138496.0,-0.4
2014-09-16,399368,6138.71,5836.08,6138.71,5822.0,175173.0,25072787456.0,-4.96
2014-09-15,399368,6100.06,6140.74,6186.41,6076.18,149095.0,21847275520.0,1.2
2014-09-12,399368,5920.22,6068.08,6069.64,5920.22,157727.0,20908675072.0,2.43
2014-09-11,399368,5887.2,5924.29,5986.57,5841.21,146728.0,20624007168.0,0.32
2014-09-10,399368,5833.97,5905.22,5951.62,5799.5,131597.0,18818035712.0,0.95
2014-09-09,399368,5806.33,5849.66,5900.62,5788.93,131310.0,18344126464.0,0.56
2014-09-05,399368,5764.67,5816.81,5817.73,5704.07,144612.0,19256928256.0,0.62
2014-09-04,399368,5667.61,5781.2,5889.29,5659.52,174139.0,26724374528.0,1.84
2014-09-03,399368,5653.54,5676.58,5705.0,5607.63,154534.0,23717232640.0,0.33
2014-09-02,399368,5440.37,5658.15,5697.05,5426.0,172414.0,27253798912.0,4.34
2014-09-01,399368,5312.13,5422.61,5422.61,5312.13,104097.0,15751598080.0,3.32
2014-08-29,399368,5121.14,5248.29,5248.29,5121.14,68542.0,9743473664.0,2.72
2014-08-28,399368,5241.16,5109.5,5242.62,5107.68,74408.0,11373093888.0,-1.84
2014-08-27,399368,5083.04,5205.26,5234.82,5083.04,71301.0,10658239488.0,2.59
2014-08-26,399368,5129.69,5073.73,5149.37,5052.18,62968.0,8502150656.0,-1.4
2014-08-25,399368,5233.94,5145.66,5234.83,5144.97,63766.0,8299182080.0,-1.69
2014-08-22,399368,5215.24,5234.12,5250.47,5204.54,70556.0,9551555584.0,0.26
2014-08-21,399368,5199.11,5220.32,5241.8,5172.78,82515.0,10741431296.0,0.33
2014-08-20,399368,5229.28,5203.06,5253.7,5185.88,83242.0,10839409664.0,-0.5
2014-08-19,399368,5198.39,5229.14,5229.23,5178.95,82390.0,11952667648.0,0.57
2014-08-18,399368,5160.03,5199.7,5199.78,5142.63,78184.0,10147440640.0,1.01
