datetime,code,open,close,high,low,vol,amount,p_change
2018-09-13,399277,2127.23,2091.78,2127.23,2045.06,44600.0,6546043904.0,-0.33
2018-09-12,399277,2114.84,2098.7,2127.95,2094.82,34852.0,4709884416.0,-0.82
2018-09-11,399277,2103.55,2116.07,2129.1,2097.1,36486.0,3953207808.0,0.58
2018-09-10,399277,2133.55,2103.78,2139.9,2102.05,54113.0,5469954048.0,-1.48
2018-09-07,399277,2132.61,2135.49,2167.61,2118.86,56215.0,6429155840.0,0.61
2018-09-06,399277,2123.22,2122.46,2147.95,2111.95,38705.0,4422556160.0,-0.25
2018-09-05,399277,2153.49,2127.81,2166.78,2127.81,51108.0,5391088640.0,-1.7
2018-09-04,399277,2126.91,2164.52,2171.35,2121.96,56224.0,6466208768.0,1.54
2018-09-03,399277,2099.09,2131.74,2131.74,2080.87,38233.0,4885089280.0,0.98
2018-08-31,399277,2134.51,2111.04,2138.37,2109.57,33386.0,4317869056.0,-1.63
2018-08-30,399277,2175.79,2146.05,2179.2,2142.47,36427.0,4385871360.0,-1.44
2018-08-29,399277,2189.46,2177.39,2194.19,2166.61,40555.0,5183146496.0,-0.89
2018-08-28,399277,2204.55,2196.9,2207.01,2184.63,45463.0,5647028736.0,-0.24
2018-08-27,399277,2142.66,2202.09,2203.62,2137.81,49784.0,6613776896.0,3.22
2018-08-24,399277,2124.94,2133.32,2147.57,2118.27,42785.0,4852475392.0,-0.25
2018-08-23,399277,2124.13,2138.63,2151.5,2113.32,43549.0,4983436800.0,0.98
2018-08-22,399277,2130.36,2117.94,2145.09,2114.54,39967.0,4692719104.0,-0.93
2018-08-21,399277,2093.43,2137.72,2139.08,2088.57,44147.0,5563174400.0,2.3
2018-08-20,399277,2093.5,2089.76,2104.54,2039.96,46696.0,5905179136.0,-0.33
2018-08-17,399277,2164.8,2096.69,2164.8,2093.86,49797.0,6211741696.0,-2.41
2018-08-16,399277,2121.59,2148.57,2180.32,2118.12,49432.0,5566556672.0,-0.17
2018-08-15,399277,2209.14,2152.29,2210.57,2144.83,50726.0,5609003008.0,-2.5
2018-08-14,399277,2210.85,2207.41,2219.52,2195.41,48077.0,5370734080.0,-0.17
2018-08-13,399277,2142.88,2211.07,2213.86,2142.88,48781.0,6531706368.0,1.85
2018-08-10,399277,2143.83,2170.88,2174.44,2143.83,48989.0,6111509504.0,1.27
2018-08-09,399277,2062.95,2143.72,2159.3,2062.95,58587.0,7179447296.0,3.42
2018-08-08,399277,2115.72,2072.81,2127.55,2071.64,50207.0,5696691200.0,-2.83
2018-08-07,399277,2092.25,2133.14,2134.45,2062.87,55150.0,6844986368.0,2.42
2018-08-06,399277,2128.68,2082.71,2141.93,2073.63,60000.0,6959190528.0,-2.89
2018-08-03,399277,2191.36,2144.7,2201.77,2144.7,49302.0,6395559936.0,-2.21
2018-08-02,399277,2213.33,2193.17,2215.44,2149.15,63415.0,7957915648.0,-1.4
2018-08-01,399277,2272.21,2224.4,2279.5,2224.4,43820.0,5924223488.0,-1.59
2018-07-31,399277,2264.2,2260.41,2287.28,2251.75,43451.0,5538345472.0,-0.42
2018-07-30,399277,2313.1,2270.04,2323.64,2260.05,60182.0,7841359360.0,-2.28
2018-07-27,399277,2337.49,2322.96,2339.67,2310.94,65221.0,8012673536.0,-0.77
2018-07-26,399277,2374.72,2340.91,2374.72,2335.64,68108.0,9525979136.0,-1.14
2018-07-25,399277,2353.05,2367.95,2379.73,2348.42,59324.0,10707554304.0,0.45
2018-07-24,399277,2320.36,2357.27,2368.64,2310.62,64282.0,10083924992.0,0.96
2018-07-23,399277,2311.98,2334.93,2347.31,2302.06,71905.0,11163655168.0,-2.12
2018-07-20,399277,2353.68,2385.6,2391.79,2336.01,50965.0,7374046720.0,1.2
2018-07-19,399277,2395.12,2357.29,2399.69,2344.24,46825.0,7119868416.0,-1.27
2018-07-18,399277,2408.27,2387.64,2425.29,2387.64,51503.0,7868476416.0,-0.46
2018-07-17,399277,2405.54,2398.77,2411.39,2363.71,52979.0,6500646912.0,-0.7
2018-07-16,399277,2385.6,2415.77,2420.08,2383.66,57254.0,7355301888.0,0.58
2018-07-13,399277,2387.96,2401.79,2425.25,2387.96,74200.0,9011517440.0,0.15
2018-07-12,399277,2320.71,2398.24,2401.56,2320.71,80211.0,10010563584.0,3.5
2018-07-11,399277,2303.3,2317.16,2337.85,2284.09,50383.0,6687020032.0,-2.08
2018-07-10,399277,2350.32,2366.47,2366.47,2341.36,40824.0,5777471488.0,0.52
2018-07-09,399277,2300.76,2354.32,2354.32,2295.06,44282.0,6322791936.0,2.83
2018-07-06,399277,2283.44,2289.58,2333.44,2243.01,48914.0,6809192448.0,0.35
2018-07-05,399277,2342.44,2281.59,2351.47,2279.01,38817.0,5605924352.0,-2.95
2018-07-04,399277,2381.08,2350.91,2386.02,2340.77,44298.0,6793893888.0,-2.0
2018-07-03,399277,2374.57,2398.94,2404.68,2328.57,56036.0,8111448576.0,1.15
2018-07-02,399277,2383.12,2371.68,2412.96,2349.53,48079.0,7500788224.0,-0.62
2018-06-29,399277,2307.07,2386.53,2387.92,2296.16,51655.0,7105577472.0,4.34
2018-06-28,399277,2309.73,2287.23,2331.99,2284.82,41509.0,5209991680.0,-1.28
2018-06-27,399277,2346.17,2316.79,2357.07,2308.69,35090.0,4915708928.0,-1.33
2018-06-26,399277,2284.96,2348.11,2352.2,2284.96,38364.0,5186892288.0,1.2
2018-06-25,399277,2349.18,2320.35,2349.18,2317.96,34207.0,4643716096.0,-0.3
2018-06-22,399277,2268.41,2327.25,2332.08,2256.97,26939.0,4087970048.0,1.17
2018-06-21,399277,2344.84,2300.37,2367.8,2300.37,35265.0,5530866688.0,-2.0
2018-06-20,399277,2302.26,2347.38,2361.41,2281.99,37424.0,5808170496.0,1.8
2018-06-19,399277,2398.47,2305.98,2418.53,2274.39,45459.0,6452390400.0,-5.72
2018-06-15,399277,2490.56,2445.96,2493.23,2428.26,34178.0,4841552896.0,-1.47
2018-06-14,399277,2489.86,2482.49,2524.28,2478.42,27891.0,4597749760.0,-0.62
2018-06-13,399277,2540.62,2498.02,2547.19,2497.54,28192.0,4544348672.0,-2.16
2018-06-12,399277,2539.91,2553.09,2556.02,2499.85,30237.0,4711744000.0,0.98
2018-06-11,399277,2553.36,2528.22,2559.74,2521.08,29887.0,4658663936.0,-1.41
2018-06-08,399277,2584.33,2564.31,2586.74,2545.5,36520.0,5674341376.0,-1.05
2018-06-07,399277,2633.95,2591.47,2633.95,2590.64,29630.0,4871415808.0,-1.23
2018-06-06,399277,2617.92,2623.66,2630.21,2611.69,30455.0,5132029440.0,0.05
2018-06-05,399277,2564.82,2622.27,2622.35,2564.3,42126.0,6799175168.0,2.65
2018-06-04,399277,2578.26,2554.56,2578.26,2537.38,37694.0,5955273728.0,-0.47
2018-06-01,399277,2616.8,2566.54,2630.75,2553.19,42879.0,7319579648.0,-2.59
2018-05-31,399277,2625.38,2634.77,2637.32,2588.33,45759.0,7126531584.0,1.66
2018-05-30,399277,2599.07,2591.74,2653.41,2591.23,62455.0,9247921152.0,-2.68
2018-05-29,399277,2694.55,2663.13,2740.91,2663.13,67147.0,10477168640.0,-1.39
2018-05-28,399277,2717.07,2700.69,2718.25,2681.36,58221.0,8688113664.0,0.01
2018-05-25,399277,2712.1,2700.49,2718.75,2694.03,32959.0,6079218688.0,-0.51
2018-05-24,399277,2723.06,2714.2,2731.24,2713.38,33187.0,5702134272.0,-0.2
2018-05-23,399277,2732.25,2719.66,2745.79,2719.66,37246.0,6477521408.0,-0.73
2018-05-22,399277,2707.31,2739.62,2739.62,2707.31,35257.0,7052903424.0,0.99
2018-05-21,399277,2713.13,2712.81,2715.12,2699.28,41367.0,7889376768.0,0.75
2018-05-18,399277,2695.91,2692.66,2705.47,2659.04,31542.0,5986756096.0,-0.23
2018-05-17,399277,2718.03,2698.76,2718.37,2691.99,30568.0,5804321280.0,-0.63
2018-05-16,399277,2703.81,2715.8,2741.95,2701.89,44809.0,8524949504.0,0.32
2018-05-15,399277,2670.64,2707.23,2707.23,2670.64,33088.0,6423854080.0,1.33
2018-05-14,399277,2682.95,2671.58,2686.45,2663.03,44383.0,8183503872.0,-0.42
2018-05-11,399277,2733.52,2682.74,2743.92,2682.74,57566.0,10024709120.0,-1.85
2018-05-10,399277,2710.15,2733.17,2734.51,2701.49,50324.0,8874173440.0,1.23
2018-05-09,399277,2698.48,2699.89,2711.29,2683.35,40463.0,6604038144.0,-0.03
2018-05-08,399277,2696.67,2700.57,2705.14,2691.34,52141.0,8204441600.0,0.43
2018-05-07,399277,2638.62,2689.11,2690.91,2634.2,48120.0,8544749056.0,2.32
2018-05-04,399277,2617.62,2628.04,2647.51,2617.62,38113.0,6693901312.0,0.03
2018-05-03,399277,2608.88,2627.2,2628.71,2562.75,45847.0,7486957056.0,0.14
2018-05-02,399277,2644.56,2623.5,2665.27,2599.73,48732.0,8068911104.0,-0.1
2018-04-27,399277,2598.21,2626.25,2640.34,2588.61,48590.0,8335708160.0,1.69
2018-04-26,399277,2622.67,2582.69,2626.16,2582.69,41891.0,6858248704.0,-1.76
2018-04-25,399277,2570.53,2629.03,2632.35,2568.88,49293.0,8542951936.0,1.96
2018-04-24,399277,2527.98,2578.37,2578.37,2518.51,43444.0,7074238976.0,2.19
2018-04-23,399277,2561.25,2523.14,2577.1,2494.22,45137.0,7527397376.0,-1.57
2018-04-20,399277,2604.34,2563.43,2631.16,2561.97,51758.0,8116228096.0,-2.21
2018-04-19,399277,2615.51,2621.32,2647.07,2613.26,50369.0,8186352640.0,-0.31
2018-04-18,399277,2598.9,2629.53,2637.15,2544.96,61374.0,9502843904.0,1.84
2018-04-17,399277,2664.85,2581.95,2671.14,2581.95,60426.0,8986767360.0,-2.75
2018-04-16,399277,2623.21,2655.0,2680.05,2622.17,59233.0,9525677056.0,0.88
2018-04-13,399277,2684.29,2631.91,2688.76,2630.8,53356.0,8769486848.0,-0.68
2018-04-12,399277,2635.65,2649.83,2674.21,2635.65,49650.0,7889740800.0,0.36
2018-04-11,399277,2643.78,2640.41,2659.68,2637.08,50295.0,8148052992.0,0.16
2018-04-10,399277,2654.84,2636.27,2654.84,2602.66,48319.0,7938514944.0,-0.71
2018-04-09,399277,2649.54,2655.1,2669.52,2610.59,59868.0,9274486784.0,0.35
2018-04-04,399277,2704.16,2645.71,2707.01,2643.71,59271.0,9959970816.0,-1.17
2018-04-03,399277,2657.07,2677.13,2677.91,2639.39,57822.0,9942193152.0,-0.47
2018-04-02,399277,2678.73,2689.88,2714.22,2668.69,78156.0,13542413312.0,0.78
2018-03-30,399277,2599.45,2669.05,2675.6,2596.37,69105.0,12151066624.0,3.29
2018-03-29,399277,2595.43,2584.02,2603.72,2564.93,56357.0,9752111104.0,0.63
2018-03-28,399277,2534.65,2567.74,2602.77,2534.65,61124.0,9967611904.0,0.22
2018-03-27,399277,2525.55,2562.12,2573.13,2518.96,59455.0,10216216576.0,2.77
2018-03-26,399277,2405.31,2493.06,2493.96,2386.95,44504.0,7653441536.0,2.73
2018-03-23,399277,2436.54,2426.91,2494.69,2385.18,54759.0,8379261952.0,-3.78
2018-03-22,399277,2544.18,2522.32,2548.95,2516.55,32783.0,5503963136.0,-0.57
2018-03-21,399277,2583.62,2536.78,2586.82,2535.12,43754.0,7188451840.0,-1.61
2018-03-20,399277,2508.14,2578.2,2580.52,2508.14,50249.0,8115192832.0,1.64
2018-03-19,399277,2491.69,2536.56,2544.84,2487.22,32692.0,5744109568.0,1.82
2018-03-16,399277,2513.9,2491.19,2523.12,2491.19,30762.0,4930208768.0,-0.75
2018-03-15,399277,2507.01,2509.97,2523.76,2479.56,39592.0,5916792832.0,-0.07
2018-03-14,399277,2538.74,2511.79,2547.29,2511.29,39004.0,6081304576.0,-1.47
2018-03-13,399277,2571.01,2549.19,2578.57,2549.19,51308.0,7802496512.0,-1.2
2018-03-12,399277,2569.62,2580.2,2594.11,2568.55,49647.0,8332032000.0,1.34
2018-03-09,399277,2505.67,2546.17,2546.51,2497.14,49070.0,7484110848.0,1.76
2018-03-08,399277,2473.65,2502.23,2502.23,2473.65,33594.0,5400314880.0,1.04
2018-03-07,399277,2484.9,2476.44,2502.97,2472.82,38739.0,5746434560.0,-0.55
2018-03-06,399277,2472.35,2490.13,2502.54,2468.64,43694.0,7110808576.0,0.94
2018-03-05,399277,2455.82,2466.97,2466.97,2441.47,34055.0,5420543488.0,1.0
2018-03-02,399277,2443.27,2442.46,2470.54,2437.83,43243.0,6863609344.0,-0.64
2018-03-01,399277,2381.55,2458.29,2458.29,2381.55,45686.0,7148906496.0,2.66
2018-02-28,399277,2366.27,2394.56,2415.9,2362.25,34766.0,5471864320.0,0.26
2018-02-27,399277,2373.51,2388.43,2402.87,2372.19,36902.0,5662932992.0,0.44
2018-02-26,399277,2332.55,2378.01,2383.6,2322.15,36590.0,5471286784.0,2.93
2018-02-23,399277,2310.61,2310.26,2319.5,2301.21,18983.0,2942972928.0,-0.15
2018-02-22,399277,2297.7,2313.65,2313.65,2281.59,22475.0,3389213440.0,1.62
2018-02-14,399277,2274.34,2276.8,2277.37,2261.29,17309.0,2450007040.0,0.12
2018-02-13,399277,2278.39,2274.01,2302.39,2270.14,30374.0,4479103488.0,0.42
2018-02-12,399277,2221.32,2264.6,2267.92,2213.69,26522.0,3990013696.0,3.12
2018-02-09,399277,2217.14,2196.1,2236.49,2172.21,35955.0,5173128704.0,-3.26
2018-02-08,399277,2233.89,2270.04,2270.04,2232.69,26418.0,3930259712.0,1.74
2018-02-07,399277,2266.33,2231.23,2266.33,2183.6,33391.0,4889807872.0,0.86
2018-02-06,399277,2282.98,2212.28,2298.41,2212.28,38957.0,5580404736.0,-4.94
2018-02-05,399277,2316.74,2327.15,2336.69,2315.43,25443.0,3865526016.0,-0.74
2018-02-02,399277,2343.47,2344.54,2370.72,2319.69,36655.0,5241619456.0,-0.92
2018-02-01,399277,2465.32,2366.42,2468.71,2366.42,47098.0,6843972608.0,-4.0
2018-01-31,399277,2504.87,2465.03,2506.03,2458.91,51210.0,6800817152.0,-2.45
2018-01-30,399277,2528.03,2526.85,2539.47,2519.75,34359.0,5193840128.0,0.11
2018-01-29,399277,2555.58,2524.02,2560.06,2515.93,38672.0,6193090560.0,-1.15
2018-01-26,399277,2559.32,2553.48,2571.33,2551.29,34683.0,5666764800.0,-0.16
2018-01-25,399277,2562.42,2557.45,2588.4,2557.45,44994.0,7482485760.0,-0.63
2018-01-24,399277,2531.02,2573.59,2579.51,2525.55,56828.0,9172281344.0,2.01
2018-01-23,399277,2532.48,2522.79,2538.79,2512.76,34452.0,5288515584.0,-0.26
2018-01-22,399277,2498.25,2529.29,2531.29,2486.8,41729.0,6230684672.0,1.02
2018-01-19,399277,2500.32,2503.67,2518.8,2491.97,44803.0,6046520832.0,0.17
2018-01-18,399277,2504.35,2499.32,2515.09,2494.93,28034.0,4636952064.0,-0.17
2018-01-17,399277,2488.67,2503.63,2511.04,2471.5,41002.0,6774424576.0,0.15
2018-01-16,399277,2508.03,2499.86,2514.55,2489.55,44122.0,7146403840.0,-0.46
2018-01-15,399277,2555.01,2511.37,2558.47,2507.83,59169.0,9567425536.0,-1.72
2018-01-12,399277,2576.57,2555.33,2576.57,2549.82,45009.0,7240128000.0,-0.74
2018-01-11,399277,2553.91,2574.29,2580.08,2548.83,36041.0,5008692736.0,0.38
2018-01-10,399277,2576.99,2564.46,2577.73,2544.8,37156.0,5841052672.0,-0.37
2018-01-09,399277,2563.54,2573.96,2577.64,2562.12,30790.0,5341477376.0,0.44
2018-01-08,399277,2571.54,2562.68,2571.54,2545.53,31672.0,5363769856.0,-0.31
2018-01-05,399277,2562.36,2570.74,2571.0,2556.19,28423.0,4991199232.0,0.23
2018-01-04,399277,2554.44,2564.85,2565.3,2554.2,30887.0,5719933952.0,0.26
2018-01-03,399277,2536.37,2558.26,2560.2,2532.16,36227.0,6280655872.0,0.75
2018-01-02,399277,2529.66,2539.33,2539.33,2516.8,28719.0,4899247104.0,0.73
2017-12-29,399277,2508.57,2521.02,2524.9,2502.01,27760.0,4835212288.0,0.7
2017-12-28,399277,2511.6,2503.47,2525.09,2499.15,26679.0,4487120896.0,-0.37
2017-12-27,399277,2540.52,2512.83,2544.56,2510.54,26857.0,4633298432.0,-1.05
2017-12-26,399277,2533.23,2539.62,2540.39,2521.1,24706.0,4329094144.0,0.25
2017-12-25,399277,2555.04,2533.27,2555.04,2527.28,27879.0,4825360384.0,-0.64
2017-12-22,399277,2569.22,2549.49,2570.52,2547.93,23610.0,4296414720.0,-0.54
2017-12-21,399277,2546.73,2563.38,2570.13,2532.98,30779.0,5390120960.0,0.55
2017-12-20,399277,2581.93,2549.34,2584.42,2548.88,26246.0,4317363712.0,-1.25
2017-12-19,399277,2561.07,2581.68,2581.68,2561.07,27603.0,4528354304.0,0.97
2017-12-18,399277,2580.56,2556.85,2580.56,2547.64,26653.0,4330491392.0,-0.85
2017-12-15,399277,2583.82,2578.84,2602.68,2573.6,35057.0,5482340864.0,-0.27
2017-12-14,399277,2583.3,2585.73,2591.6,2577.64,34643.0,5424790016.0,-0.03
2017-12-13,399277,2563.42,2586.57,2586.57,2563.42,31061.0,4884167168.0,0.67
2017-12-12,399277,2588.67,2569.34,2590.34,2567.63,35157.0,5463630848.0,-0.76
2017-12-11,399277,2557.35,2588.96,2588.96,2554.89,35312.0,5937963520.0,1.9
2017-12-08,399277,2518.64,2540.77,2543.59,2517.4,26304.0,4067986176.0,0.98
2017-12-07,399277,2506.17,2516.2,2524.47,2503.79,25815.0,3748134656.0,0.01
2017-12-06,399277,2485.38,2516.02,2516.51,2471.13,31738.0,4426908672.0,1.15
2017-12-05,399277,2525.89,2487.5,2536.23,2476.28,37820.0,5516748800.0,-1.65
2017-12-04,399277,2555.57,2529.28,2557.62,2525.42,35500.0,5122695168.0,-1.26
2017-12-01,399277,2537.33,2561.43,2570.14,2537.33,37946.0,5240625152.0,0.97
2017-11-30,399277,2549.8,2536.76,2560.23,2532.35,30124.0,4273091584.0,-0.7
2017-11-29,399277,2563.41,2554.54,2563.63,2520.45,34113.0,4925824000.0,-0.43
2017-11-28,399277,2542.31,2565.49,2565.53,2538.14,33174.0,4919252480.0,1.19
2017-11-27,399277,2565.79,2535.36,2567.19,2534.96,35812.0,5260200448.0,-1.3
2017-11-24,399277,2560.88,2568.75,2581.03,2553.16,43733.0,5872013824.0,0.13
2017-11-23,399277,2640.27,2565.35,2640.27,2563.57,43898.0,7415030272.0,-2.97
2017-11-22,399277,2639.27,2643.86,2661.28,2622.98,38615.0,6680183808.0,0.1
2017-11-21,399277,2626.93,2641.32,2653.22,2616.8,40583.0,6977996288.0,0.33
2017-11-20,399277,2602.47,2632.73,2632.73,2562.04,35467.0,5883942400.0,0.34
2017-11-17,399277,2700.88,2623.77,2702.36,2622.89,47789.0,7892695552.0,-2.98
2017-11-16,399277,2689.41,2704.38,2711.84,2686.06,37382.0,6466596352.0,0.41
2017-11-15,399277,2709.05,2693.37,2714.22,2676.52,40980.0,7050107392.0,-0.97
2017-11-14,399277,2722.78,2719.72,2742.88,2710.68,50145.0,9154748416.0,-0.07
2017-11-13,399277,2706.26,2721.59,2726.4,2697.17,46844.0,8954194944.0,0.65
2017-11-10,399277,2681.67,2703.99,2703.99,2681.67,38023.0,7021620224.0,0.59
2017-11-09,399277,2675.39,2688.12,2688.12,2669.23,32587.0,5662983680.0,0.3
2017-11-08,399277,2672.89,2680.06,2697.82,2670.17,40135.0,6984977920.0,0.29
2017-11-07,399277,2650.63,2672.41,2672.41,2649.05,39017.0,6994545664.0,0.67
2017-11-06,399277,2608.96,2654.56,2655.41,2597.61,33142.0,6129234944.0,1.84
2017-11-03,399277,2628.58,2606.5,2641.16,2593.18,34297.0,5816847872.0,-0.98
2017-11-02,399277,2638.49,2632.36,2643.24,2627.12,36981.0,6676319232.0,-0.35
2017-11-01,399277,2657.0,2641.58,2663.11,2640.59,29130.0,5104996864.0,-0.76
2017-10-31,399277,2646.21,2661.93,2663.09,2635.39,29643.0,4831069696.0,0.77
2017-10-30,399277,2708.22,2641.57,2710.04,2626.03,45675.0,7240029184.0,-2.62
2017-10-27,399277,2730.1,2712.56,2742.77,2710.32,35176.0,5885780480.0,-0.56
2017-10-26,399277,2732.64,2727.81,2745.56,2724.7,36760.0,6607185920.0,-0.42
2017-10-25,399277,2725.01,2739.38,2739.38,2720.88,31324.0,5353550336.0,0.37
2017-10-24,399277,2721.88,2729.31,2729.31,2712.73,38565.0,6820986880.0,-0.13
2017-10-23,399277,2699.89,2732.82,2732.82,2698.13,35342.0,6143549440.0,1.18
2017-10-20,399277,2681.02,2700.93,2700.93,2673.55,29693.0,4801923584.0,0.47
2017-10-19,399277,2688.09,2688.42,2708.53,2685.67,40429.0,6685880832.0,-0.04
2017-10-18,399277,2705.89,2689.49,2716.85,2687.07,36663.0,5993633280.0,-0.39
2017-10-17,399277,2697.07,2699.91,2714.47,2689.18,35189.0,5613438976.0,-0.05
2017-10-16,399277,2763.11,2701.14,2763.11,2699.72,55817.0,8876032000.0,-2.56
2017-10-13,399277,2747.68,2772.09,2774.15,2745.36,62072.0,10083870720.0,0.75
2017-10-12,399277,2752.77,2751.43,2770.5,2730.36,57249.0,9162129408.0,0.09
2017-10-11,399277,2791.16,2748.91,2795.36,2746.17,75990.0,12283724800.0,-0.84
2017-10-10,399277,2696.16,2772.06,2772.06,2696.16,73380.0,11695096832.0,2.9
2017-10-09,399277,2695.95,2693.89,2698.64,2682.45,40808.0,6637638656.0,1.15
2017-09-29,399277,2652.55,2663.36,2667.55,2652.55,32260.0,4854408704.0,0.53
2017-09-28,399277,2647.88,2649.42,2664.81,2647.88,34026.0,5053761024.0,-0.16
2017-09-27,399277,2634.27,2653.61,2654.86,2633.78,30932.0,4505855488.0,0.72
2017-09-26,399277,2638.22,2634.75,2641.38,2620.28,35268.0,4785985536.0,-0.23
2017-09-25,399277,2646.46,2640.71,2654.82,2637.56,44629.0,6021731328.0,-0.23
2017-09-22,399277,2650.28,2646.85,2651.62,2635.78,35002.0,5249390592.0,-0.48
2017-09-21,399277,2680.93,2659.67,2687.51,2659.67,33294.0,5220717056.0,-0.69
2017-09-20,399277,2663.5,2678.28,2678.49,2652.95,29826.0,4732797440.0,0.58
2017-09-19,399277,2679.17,2662.82,2679.17,2659.32,33262.0,5520486400.0,-0.47
2017-09-18,399277,2647.75,2675.27,2675.27,2644.63,31854.0,5380540416.0,0.99
2017-09-15,399277,2664.0,2649.01,2665.44,2643.72,36459.0,5827352064.0,-0.79
2017-09-14,399277,2670.04,2670.08,2677.63,2660.95,47049.0,7222158336.0,0.17
2017-09-13,399277,2666.04,2665.5,2673.47,2656.81,45751.0,7009819648.0,0.21
2017-09-12,399277,2667.72,2659.98,2671.11,2649.6,46649.0,7638030336.0,-0.32
2017-09-11,399277,2666.63,2668.48,2669.56,2654.48,39829.0,6719757824.0,-0.2
2017-09-08,399277,2672.93,2673.83,2692.16,2659.98,51620.0,8243930112.0,-0.01
2017-09-07,399277,2683.03,2674.01,2695.25,2672.6,57289.0,8720544768.0,-0.36
2017-09-06,399277,2668.45,2683.65,2683.65,2661.0,43050.0,6916869120.0,0.13
2017-09-05,399277,2669.97,2680.11,2682.71,2661.28,45808.0,7508686848.0,0.28
2017-09-04,399277,2653.59,2672.62,2679.13,2649.77,55665.0,8701807616.0,0.72
2017-09-01,399277,2637.28,2653.61,2653.91,2629.82,45302.0,7248586752.0,0.71
2017-08-31,399277,2632.69,2634.95,2634.95,2616.55,36966.0,6163757056.0,0.5
2017-08-30,399277,2621.34,2621.75,2634.82,2618.93,37392.0,6227824128.0,-0.0
2017-08-29,399277,2634.09,2621.86,2643.53,2616.6,40866.0,6305661440.0,-0.41
2017-08-28,399277,2607.96,2632.55,2649.28,2603.72,50237.0,8348168704.0,1.36
2017-08-25,399277,2574.71,2597.27,2599.24,2574.71,33548.0,5157091328.0,1.05
2017-08-24,399277,2600.32,2570.2,2600.65,2567.63,34774.0,5331606016.0,-1.15
2017-08-23,399277,2610.72,2600.17,2614.11,2591.51,37945.0,6024533504.0,-0.43
2017-08-22,399277,2634.55,2611.35,2639.41,2604.7,49821.0,7842202624.0,-0.84
2017-08-21,399277,2623.43,2633.37,2633.71,2619.12,38201.0,6413978624.0,0.67
2017-08-18,399277,2604.1,2615.92,2625.92,2604.1,41011.0,6787506176.0,-0.29
2017-08-17,399277,2592.05,2623.49,2635.05,2590.22,53220.0,8884283392.0,1.0
2017-08-16,399277,2563.13,2597.58,2607.81,2558.66,49194.0,7466227712.0,1.13
2017-08-15,399277,2568.45,2568.6,2570.54,2551.56,37977.0,5844567040.0,0.22
2017-08-14,399277,2518.52,2562.95,2562.95,2516.38,42339.0,6478975488.0,2.31
2017-08-11,399277,2502.08,2505.18,2531.53,2502.08,38661.0,5658118144.0,-0.87
2017-08-10,399277,2543.93,2527.11,2558.04,2514.02,41102.0,5850340352.0,-0.73
2017-08-09,399277,2533.8,2545.58,2554.49,2530.15,37337.0,5484161536.0,0.33
2017-08-08,399277,2508.68,2537.15,2537.15,2498.47,37747.0,5663585792.0,0.94
2017-08-07,399277,2491.69,2513.51,2515.43,2491.69,36066.0,5244943872.0,1.25
2017-08-04,399277,2497.82,2482.59,2500.88,2482.59,27329.0,3961235712.0,-0.75
2017-08-03,399277,2488.62,2501.4,2518.75,2480.21,33735.0,4806252544.0,0.25
2017-08-02,399277,2516.57,2495.04,2519.95,2492.33,32828.0,4856352768.0,-0.84
2017-08-01,399277,2513.3,2516.06,2523.67,2501.78,33073.0,4904774144.0,0.04
2017-07-31,399277,2498.44,2515.15,2521.47,2486.67,33055.0,4837723136.0,0.7
2017-07-28,399277,2507.23,2497.78,2511.63,2495.69,33898.0,4896343040.0,-0.4
2017-07-27,399277,2441.9,2507.8,2508.02,2435.8,43984.0,6246644224.0,2.67
2017-07-26,399277,2458.24,2442.49,2462.45,2431.02,25998.0,3708210944.0,-0.62
2017-07-25,399277,2455.11,2457.85,2464.42,2444.69,24940.0,3541067776.0,0.06
2017-07-24,399277,2450.83,2456.47,2459.27,2441.11,28042.0,4122425088.0,-0.25
2017-07-21,399277,2468.61,2462.67,2479.21,2460.2,25370.0,3833690624.0,-0.05
2017-07-20,399277,2457.79,2463.98,2489.69,2457.79,28593.0,4346523648.0,0.23
2017-07-19,399277,2425.56,2458.33,2459.28,2418.41,33419.0,4997689344.0,0.85
2017-07-18,399277,2422.52,2437.52,2440.83,2400.14,36197.0,5101813248.0,0.16
2017-07-17,399277,2539.09,2433.68,2539.09,2433.68,46048.0,6895811072.0,-5.2
2017-07-14,399277,2586.49,2567.19,2586.73,2560.31,29647.0,4913669632.0,-0.85
2017-07-13,399277,2573.17,2589.18,2589.18,2569.5,26469.0,4624818176.0,0.65
2017-07-12,399277,2595.29,2572.41,2600.18,2548.07,33073.0,5503921152.0,-0.86
2017-07-11,399277,2613.56,2594.75,2619.87,2594.69,32009.0,5188045824.0,-0.76
2017-07-10,399277,2634.68,2614.51,2638.23,2614.51,36095.0,5688924672.0,-1.03
2017-07-07,399277,2634.6,2641.85,2641.85,2626.43,30537.0,4911580160.0,-0.11
2017-07-06,399277,2652.52,2644.74,2655.14,2623.75,37722.0,6747746304.0,-0.5
2017-07-05,399277,2645.62,2658.12,2658.12,2636.26,35430.0,6784881664.0,0.13
2017-07-04,399277,2673.59,2654.66,2675.89,2649.93,31681.0,5748402176.0,-1.0
2017-07-03,399277,2665.49,2681.56,2681.56,2654.76,34138.0,5827576320.0,0.82
2017-06-30,399277,2637.25,2659.67,2659.97,2636.33,26193.0,4729636864.0,0.39
2017-06-29,399277,2634.87,2649.22,2652.13,2627.25,31098.0,5708829696.0,0.7
